09:00:35,41.04,1,1,41.08_41.09_,28_53_,40.94_40.93_40.79_40.30_40.05_,20_51_1_2_3_
09:01:05,41.04,1,1,41.04_41.05_,28_53_,40.91_40.90_40.79_40.30_40.05_,20_51_1_2_3_
09:02:12,41.04,1,1,40.88_40.89_,28_53_,40.79_40.75_40.74_40.30_40.05_,1_20_51_2_3_
09:02:28,41.04,1,1,40.88_40.89_,81_53_,40.79_40.75_40.74_40.30_40.05_,1_20_51_2_3_
09:04:05,41.04,1,1,40.87_40.88_40.89_,28_53_1_,40.79_40.74_40.73_40.30_40.05_,1_20_151_2_3_
09:04:31,40.88,28,29,40.88_40.89_,28_54_,40.79_40.75_40.74_40.31_40.30_,1_20_51_100_2_
09:04:46,40.88,28,29,40.89_40.90_40.91_,1_28_53_,40.79_40.76_40.75_40.31_40.30_,1_20_51_100_2_
09:04:51,40.88,28,29,40.91_40.92_,29_53_,40.79_40.77_40.76_40.31_40.30_,1_20_51_100_2_
09:04:56,40.88,28,29,40.92_40.93_,29_53_,40.79_40.78_40.31_40.30_40.05_,21_51_100_2_3_
09:05:02,40.88,28,29,40.91_40.92_40.93_,28_53_1_,40.79_40.77_40.76_40.31_40.30_,1_20_51_100_2_
09:05:07,40.88,28,29,40.91_40.92_40.93_,28_53_1_,40.79_40.76_40.75_40.31_40.30_,1_20_51_100_2_
09:05:12,40.88,28,29,40.91_40.92_40.93_,28_53_1_,40.79_40.77_40.76_40.31_40.30_,1_20_51_100_2_
09:05:17,40.88,28,29,40.91_40.92_40.93_,28_53_1_,40.79_40.77_40.76_40.30_40.05_,1_120_51_2_3_
09:05:22,40.88,28,29,40.93_40.94_,29_53_,40.80_40.79_40.78_40.30_40.05_,20_52_100_2_3_
09:06:23,40.88,28,29,40.98_40.99_41.00_,28_53_1_,40.85_40.84_40.79_40.31_40.30_,20_51_1_100_2_
09:06:34,40.88,28,29,40.97_40.98_40.99_41.00_,7_28_53_1_,40.85_40.84_40.80_40.79_40.30_,20_51_100_1_2_
09:08:21,40.99,28,64,41.00_41.01_41.02_,6_28_54_,40.88_40.87_40.80_40.79_40.30_,20_51_100_1_2_
09:09:18,40.99,28,64,40.99_41.00_41.02_,28_59_1_,40.85_40.84_40.80_40.79_40.30_,20_51_100_1_2_
09:10:19,40.99,28,64,40.99_41.00_41.02_,28_59_1_,40.85_40.84_40.80_40.79_40.30_,20_51_100_1_2_
09:12:22,40.99,28,64,40.98_40.99_41.00_41.02_,28_53_6_1_,40.84_40.83_40.79_40.30_40.05_,20_151_1_2_3_
09:13:55,40.99,28,64,41.02_,1_,40.79_40.31_40.30_40.05_39.64_,1_100_2_3_4_
09:14:25,40.99,28,64,41.00_41.02_,6_1_,40.31_40.30_40.05_39.64_39.23_,100_2_3_4_5_
09:16:33,40.99,28,64,40.83_40.84_41.00_41.02_,28_53_6_1_,40.70_40.69_40.31_40.30_40.05_,20_51_100_2_3_
09:21:10,40.99,28,64,40.79_40.80_40.99_41.02_,28_53_6_1_,40.66_40.65_40.30_40.05_39.64_,20_51_2_3_4_
09:22:32,40.99,28,64,40.78_40.79_40.99_41.02_,28_53_6_1_,40.65_40.64_40.30_40.05_39.64_,20_151_2_3_4_
09:23:34,40.99,28,64,40.75_40.76_40.99_,28_53_7_,40.61_40.60_40.59_40.30_40.05_,20_51_100_2_3_
09:23:39,40.99,28,64,40.76_40.77_40.98_40.99_,28_53_1_6_,40.62_40.61_40.31_40.30_40.05_,20_51_100_2_3_
09:23:44,40.99,28,64,40.75_40.76_40.98_40.99_,28_53_1_6_,40.61_40.60_40.31_40.30_40.05_,20_51_100_2_3_
09:25:37,40.99,28,64,40.71_40.72_40.98_40.99_,28_53_1_6_,40.57_40.56_40.30_40.05_39.64_,20_151_2_3_4_
09:29:27,40.99,28,64,40.71_40.72_40.98_40.99_,28_53_1_6_,40.57_40.56_40.31_40.30_40.05_,20_51_100_2_3_
09:31:10,40.99,28,64,40.73_40.74_40.98_40.99_,28_53_1_6_,40.60_40.59_40.31_40.30_40.05_,20_51_100_2_3_
09:31:35,40.99,28,64,40.75_40.76_40.98_40.99_,28_53_1_6_,40.61_40.60_40.31_40.30_40.05_,20_51_100_2_3_
09:32:42,40.99,28,64,40.73_40.74_40.98_40.99_,28_53_1_6_,40.60_40.59_40.31_40.30_40.05_,20_51_100_2_3_
09:33:02,40.99,28,64,40.72_40.73_40.98_40.99_,28_53_1_6_,40.60_40.59_40.58_40.31_40.30_,20_20_51_100_2_
09:33:08,40.99,28,64,40.72_40.73_40.98_40.99_,28_53_1_6_,40.59_40.58_40.31_40.30_40.05_,20_51_100_2_3_
09:33:38,40.99,28,64,40.75_40.76_40.98_40.99_,28_53_1_6_,40.61_40.60_40.31_40.30_40.05_,20_51_100_2_3_
09:33:59,40.99,28,64,40.72_40.73_40.98_40.99_,28_53_1_6_,40.59_40.58_40.31_40.30_40.05_,20_51_100_2_3_
09:35:16,40.99,28,64,40.77_40.78_40.99_,28_53_7_,40.64_40.63_40.31_40.30_40.05_,20_51_100_2_3_
09:35:41,40.99,28,64,40.78_40.79_40.99_,28_53_7_,40.65_40.64_40.31_40.30_40.05_,20_51_100_2_3_
09:36:12,40.99,28,64,40.81_40.82_40.99_,28_53_7_,40.67_40.66_40.31_40.30_40.05_,20_51_100_2_3_
09:36:17,40.99,28,64,40.82_40.83_40.99_,28_53_7_,40.68_40.67_40.31_40.30_40.05_,20_51_100_2_3_
09:38:05,40.99,28,64,40.82_40.83_40.99_,28_53_7_,40.68_40.67_40.31_40.30_40.05_,20_51_100_2_3_
09:40:33,40.99,28,64,40.78_40.79_40.99_,28_53_6_,40.65_40.64_40.31_40.30_40.05_,20_51_100_2_3_
09:40:38,40.99,28,64,40.78_40.79_40.99_,28_53_7_,40.65_40.64_40.31_40.30_40.05_,20_51_100_2_3_
09:41:30,40.99,28,64,40.79_40.80_40.99_,28_53_7_,40.66_40.65_40.31_40.30_40.05_,20_51_100_2_3_
09:42:42,40.99,28,64,40.82_40.83_40.99_,28_53_7_,40.68_40.67_40.31_40.30_40.05_,20_51_100_2_3_
09:44:24,40.99,28,64,40.79_40.80_40.99_,28_59_1_,40.66_40.65_40.31_40.30_40.05_,20_51_100_2_3_
09:45:36,40.99,28,64,40.71_40.72_40.80_40.99_,28_53_6_1_,40.60_40.57_40.56_40.30_40.05_,100_20_51_2_3_
