09:00:32,26.90,1,63,26.90_26.95_27.00_27.05_27.10_,4_10_9_8_6_,26.75_26.65_26.60_26.55_26.50_,6_7_31_14_33_
09:01:03,26.80,1,64,26.85_26.90_26.95_27.00_27.05_,1_7_12_9_8_,26.80_26.75_26.70_26.65_26.60_,33_5_3_5_7_
09:02:15,26.75,4,92,26.80_26.85_26.90_26.95_27.00_,5_3_6_13_41_,26.75_26.70_26.65_26.60_26.55_,18_3_5_6_14_
09:02:30,26.75,2,103,26.80_26.85_26.90_26.95_27.00_,1_1_6_16_41_,26.75_26.70_26.65_26.60_26.55_,10_4_5_6_14_
09:04:08,26.65,6,171,26.70_26.75_26.80_26.85_26.90_,17_9_3_4_45_,26.65_26.60_26.55_26.50_26.45_,2_26_53_51_3_
09:04:44,26.60,2,189,26.70_26.75_26.80_26.85_26.90_,6_16_3_35_14_,26.60_26.55_26.50_26.45_26.40_,33_34_51_3_13_
09:04:49,26.60,2,189,26.70_26.75_26.80_26.85_26.90_,2_19_3_42_14_,26.60_26.55_26.50_26.45_26.40_,33_34_51_3_13_
09:04:54,26.60,2,189,26.70_26.75_26.80_26.85_26.90_,6_19_3_43_14_,26.60_26.55_26.50_26.45_26.40_,33_34_51_3_13_
09:04:59,26.60,2,189,26.70_26.75_26.80_26.85_26.90_,2_19_3_43_14_,26.60_26.55_26.50_26.45_26.40_,33_34_51_3_13_
09:05:04,26.60,2,189,26.70_26.75_26.80_26.85_26.90_,8_13_4_35_14_,26.60_26.55_26.50_26.45_26.40_,33_34_53_3_7_
09:05:09,26.60,2,191,26.70_26.75_26.80_26.85_26.90_,11_10_4_35_14_,26.60_26.55_26.50_26.45_26.40_,31_34_53_3_7_
09:05:14,26.60,1,192,26.70_26.75_26.80_26.85_26.90_,12_9_3_35_14_,26.60_26.55_26.50_26.45_26.40_,30_34_53_3_7_
09:05:19,26.60,9,201,26.70_26.75_26.80_26.85_26.90_,12_9_3_35_14_,26.60_26.55_26.50_26.45_26.40_,21_34_53_3_7_
09:05:25,26.60,21,222,26.60_26.70_26.75_26.80_26.85_,85_14_9_3_35_,26.55_26.50_26.45_26.40_26.35_,34_53_3_7_7_
09:06:21,26.55,2,283,26.55_26.60_26.65_26.70_26.75_,7_102_4_5_39_,26.50_26.45_26.40_26.35_26.30_,53_23_7_2_11_
09:06:36,26.55,5,290,26.55_26.60_26.65_26.70_26.75_,15_102_4_4_39_,26.50_26.45_26.40_26.35_26.30_,55_23_8_2_11_
09:08:19,26.45,10,386,26.50_26.55_26.60_26.65_26.70_,8_5_83_4_33_,26.45_26.40_26.35_26.30_26.25_,36_21_4_24_6_
09:08:24,26.50,8,394,26.55_26.60_26.65_26.70_26.75_,6_83_4_33_7_,26.50_26.45_26.40_26.35_26.30_,2_36_21_4_24_
09:08:29,26.50,1,395,26.55_26.60_26.65_26.70_26.75_,6_80_4_4_39_,26.50_26.45_26.40_26.35_26.30_,3_35_21_4_24_
09:08:34,26.50,3,398,26.50_26.55_26.60_26.65_26.70_,8_6_80_4_4_,26.45_26.40_26.35_26.30_26.25_,35_21_5_24_6_
09:09:35,26.50,3,429,26.55_26.60_26.65_26.70_26.75_,13_80_4_4_42_,26.50_26.45_26.40_26.35_26.30_,4_35_36_5_24_
09:11:34,26.55,13,534,26.60_26.65_26.70_26.75_26.80_,80_4_24_42_3_,26.50_26.45_26.40_26.35_26.30_,11_83_22_8_29_
09:12:25,26.45,2,559,26.50_26.55_26.60_26.65_26.70_,20_1_83_4_53_,26.45_26.40_26.35_26.30_26.25_,81_23_9_29_9_
09:13:57,26.50,5,680,26.50_26.55_26.60_26.65_26.70_,63_27_83_24_53_,26.45_26.40_26.35_26.30_26.25_,32_43_10_29_9_
09:14:43,26.50,7,695,26.55_26.60_26.65_26.70_26.75_,25_80_24_24_42_,26.50_26.45_26.40_26.35_26.30_,9_37_48_15_39_
09:15:24,26.50,3,712,26.50_26.55_26.60_26.65_26.70_,30_25_93_24_53_,26.45_26.40_26.35_26.30_26.25_,39_63_15_45_15_
09:16:41,26.40,3,769,26.45_26.50_26.55_26.60_26.65_,30_19_29_93_52_,26.40_26.35_26.30_26.25_26.20_,59_35_39_16_36_
