09:13:54,32.00,1,1,32.25_33.00_,1_101_,32.00_31.93_31.75_31.63_31.31_,1_1_2_3_4_
09:38:40,32.00,1,2,32.13_33.00_,2_101_,31.84_31.82_31.63_31.31_31.00_,1_1_3_4_5_
09:40:33,32.00,1,2,32.13_33.00_,2_101_,31.84_31.82_31.63_31.31_31.00_,1_1_3_4_5_
09:41:14,32.00,1,2,32.13_33.00_,2_101_,31.84_31.81_31.63_31.31_31.00_,1_1_3_4_5_
09:41:34,32.00,1,2,32.13_32.14_33.00_,1_1_101_,31.84_31.83_31.63_31.31_31.00_,1_1_3_4_5_
09:42:21,32.00,1,2,32.13_33.00_,1_101_,31.84_31.63_31.31_31.00_,1_3_4_5_
09:43:17,32.00,1,2,32.19_33.00_,1_101_,31.84_31.63_31.31_31.00_,1_3_4_5_
09:45:25,32.00,1,2,32.19_33.00_,101_1_,31.84_31.63_31.31_31.00_,1_3_4_5_
09:46:11,32.00,1,2,32.19_33.00_,101_1_,31.63_31.31_31.00_,4_4_5_
09:49:00,32.00,1,2,32.02_32.19_33.00_,1_101_1_,31.71_31.69_31.31_31.00_,1_1_4_5_
09:49:31,32.00,1,2,32.01_32.19_33.00_,1_101_1_,31.71_31.31_31.00_,2_4_5_
09:49:41,32.00,1,2,32.01_32.19_33.00_,1_101_1_,31.71_31.70_31.31_31.00_,1_1_4_5_
09:49:46,32.00,1,2,32.02_32.19_33.00_,1_101_1_,31.71_31.31_31.00_,2_4_5_
09:52:10,32.00,1,2,32.05_32.19_33.00_,1_101_1_,31.76_31.74_31.31_31.00_,1_1_4_5_
09:52:51,32.00,1,2,32.04_32.19_33.00_,1_101_1_,31.76_31.73_31.31_31.00_,1_1_4_5_
09:53:52,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.76_31.75_31.31_31.00_,1_1_4_5_
09:56:11,32.00,1,2,32.03_32.19_33.00_,1_101_1_,31.76_31.72_31.31_31.00_,1_1_4_5_
09:56:41,32.00,1,2,32.02_32.19_33.00_,1_101_1_,31.76_31.71_31.31_31.00_,1_1_4_5_
09:56:51,32.00,1,2,32.04_32.19_33.00_,1_101_1_,31.76_31.73_31.31_31.00_,1_1_4_5_
09:59:30,32.00,1,2,32.05_32.19_33.00_,1_101_1_,31.76_31.74_31.31_31.00_,1_1_4_5_
09:59:40,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.76_31.75_31.31_31.00_,1_1_4_5_
10:00:06,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.76_31.75_31.31_31.00_,1_1_4_5_
10:00:21,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.76_31.75_31.31_31.00_,1_1_4_5_
10:00:37,32.00,1,2,32.07_32.19_33.00_,1_101_1_,31.76_31.31_31.00_,2_4_5_
10:00:42,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.76_31.75_31.31_31.00_,1_1_4_5_
10:02:09,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.77_31.75_31.31_31.00_,1_1_4_5_
10:02:20,32.00,1,2,32.07_32.19_33.00_,1_101_1_,31.77_31.76_31.31_31.00_,1_1_4_5_
10:02:30,32.00,1,2,32.08_32.19_33.00_,1_101_1_,31.77_31.31_31.00_,2_4_5_
10:04:38,32.00,1,2,32.08_32.19_33.00_,1_101_1_,31.77_31.31_31.00_,2_4_5_
10:06:05,32.00,1,2,32.07_32.19_33.00_,1_101_1_,31.78_31.76_31.31_31.00_,1_1_4_5_
10:06:15,32.00,1,2,32.06_32.19_33.00_,1_101_1_,31.78_31.75_31.31_31.00_,1_1_4_5_
10:06:21,32.00,1,2,32.08_32.19_33.00_,1_101_1_,31.78_31.77_31.31_31.00_,1_1_4_5_
10:06:31,32.00,1,2,32.07_32.19_33.00_,1_101_1_,31.78_31.76_31.31_31.00_,1_1_4_5_
10:08:29,32.00,1,2,32.10_32.19_33.00_,1_1_101_,31.80_31.79_31.31_31.00_,2_1_4_5_
10:11:02,31.82,1,5,32.12_32.19_33.00_,1_1_101_,31.81_31.31_31.00_,1_4_5_
10:11:07,31.82,1,5,32.13_32.19_33.00_,1_1_101_,31.82_31.81_31.31_31.00_,1_1_4_5_
10:11:13,31.82,1,5,32.12_32.19_33.00_,1_1_101_,31.81_31.31_31.00_,2_4_5_
10:11:18,31.82,1,5,32.11_32.19_33.00_,1_1_101_,31.81_31.80_31.31_31.00_,1_1_4_5_
10:12:04,31.82,1,5,32.13_32.19_33.00_,1_1_101_,31.82_31.31_31.00_,2_4_5_
10:12:19,31.82,1,5,32.10_32.19_33.00_,1_1_101_,31.82_31.79_31.31_31.00_,1_1_4_5_
10:12:35,31.82,1,5,32.11_32.19_33.00_,1_1_101_,31.82_31.80_31.31_31.00_,1_1_4_5_
10:12:40,31.82,1,5,32.12_32.19_33.00_,1_1_101_,31.82_31.81_31.31_31.00_,1_1_4_5_
10:12:50,31.82,1,5,32.13_32.19_33.00_,1_1_101_,31.82_31.81_31.31_31.00_,1_1_4_5_
10:13:16,31.82,1,5,32.14_32.19_33.00_,1_1_101_,31.83_31.82_31.31_31.00_,1_1_4_5_
10:13:26,31.82,1,5,32.14_32.19_33.00_,1_1_101_,31.83_31.31_31.00_,2_4_5_
10:14:12,31.82,1,5,32.15_32.19_33.00_,1_1_101_,31.84_31.31_31.00_,2_4_5_
10:14:33,31.82,1,5,32.14_32.19_33.00_,1_1_101_,31.84_31.83_31.31_31.00_,1_1_4_5_
10:15:34,31.82,1,5,32.14_32.19_33.00_,1_1_101_,31.84_31.83_31.31_31.00_,1_1_4_5_
10:18:59,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.84_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:19:10,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.84_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:19:35,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.84_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:19:46,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.84_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:22:19,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:22:45,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:23:57,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:24:38,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.85_31.84_31.32_31.31_31.00_,1_1_3_4_5_
10:24:48,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:24:58,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:25:03,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.85_31.81_31.32_31.31_31.00_,1_1_3_4_5_
10:25:09,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:25:34,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:26:05,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:28:13,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:28:54,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.85_31.80_31.32_31.31_31.00_,1_1_3_4_5_
10:31:59,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.85_31.81_31.32_31.31_31.00_,1_1_3_4_5_
10:34:28,31.86,1,6,32.09_32.19_33.00_,1_1_101_,31.85_31.78_31.32_31.31_31.00_,1_1_3_4_5_
10:35:29,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.85_31.80_31.32_31.31_31.00_,1_1_3_4_5_
10:36:10,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.85_31.80_31.32_31.31_31.00_,1_1_3_4_5_
10:37:06,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.81_31.32_31.31_31.00_,1_1_3_4_5_
10:37:42,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.85_31.81_31.32_31.31_31.00_,1_1_3_4_5_
10:37:52,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:38:28,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.85_31.84_31.32_31.31_31.00_,1_1_3_4_5_
10:38:59,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:39:04,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:39:09,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:39:50,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.85_31.81_31.32_31.31_31.00_,1_1_3_4_5_
10:40:16,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:41:48,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.85_31.82_31.32_31.31_31.00_,1_1_3_4_5_
10:45:14,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.85_31.83_31.32_31.31_31.00_,1_1_3_4_5_
10:46:15,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.85_31.84_31.32_31.31_31.00_,1_1_3_4_5_
10:51:12,31.86,1,6,32.10_32.19_33.00_,1_1_101_,31.86_31.79_31.32_31.31_31.00_,1_1_3_4_5_
10:51:54,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.86_31.79_31.32_31.31_31.00_,1_1_3_4_5_
10:57:27,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.86_31.80_31.32_31.31_31.00_,1_1_3_4_5_
10:58:28,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.86_31.80_31.32_31.31_31.00_,1_1_3_4_5_
10:59:09,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.86_31.80_31.32_31.31_31.00_,1_1_3_4_5_
10:59:55,31.86,1,6,32.11_32.19_33.00_,1_1_101_,31.86_31.80_31.32_31.31_31.00_,1_1_3_4_5_
11:00:06,31.86,1,6,32.19_33.00_,1_101_,31.86_31.32_31.31_31.00_,1_3_4_5_
11:36:51,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:39:04,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:39:30,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.86_31.82_31.32_31.31_31.00_,1_1_3_4_5_
11:39:40,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.86_31.81_31.32_31.31_31.00_,1_1_3_4_5_
11:39:45,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.82_31.32_31.31_31.00_,1_1_3_4_5_
11:39:50,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.86_31.82_31.32_31.31_31.00_,1_1_3_4_5_
11:40:16,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:42:55,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:43:00,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.86_31.82_31.32_31.31_31.00_,1_1_3_4_5_
11:45:50,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:47:27,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:48:49,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.86_31.82_31.32_31.31_31.00_,1_1_3_4_5_
11:49:40,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.86_31.85_31.32_31.31_31.00_,1_1_3_4_5_
11:51:33,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:51:48,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.86_31.82_31.32_31.31_31.00_,1_1_3_4_5_
11:53:21,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:54:17,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
11:59:04,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.84_31.32_31.31_31.00_,1_1_3_4_5_
11:59:25,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:04:58,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:05:14,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:05:55,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:07:42,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:12:09,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.86_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:12:14,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:12:19,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.86_31.85_31.32_31.31_31.00_,1_1_3_4_5_
12:12:55,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.86_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:13:31,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.85_31.32_31.31_31.00_,1_1_3_4_5_
12:14:22,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:15:13,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.85_31.32_31.31_31.00_,1_1_3_4_5_
12:15:39,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:15:59,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:18:02,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:18:07,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:19:09,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:21:02,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:25:23,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:25:39,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:27:26,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:28:58,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:29:09,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:29:24,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:36:35,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:36:45,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:36:50,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:37:05,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.88_31.32_31.31_31.00_,1_3_4_5_
12:37:10,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.88_31.81_31.32_31.31_31.00_,1_1_3_4_5_
12:37:21,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.88_31.81_31.32_31.31_31.00_,1_1_3_4_5_
12:37:41,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.82_31.32_31.31_31.00_,1_1_3_4_5_
12:37:46,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.88_31.82_31.32_31.31_31.00_,1_1_3_4_5_
12:37:52,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:39:03,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:41:42,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:42:49,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.88_31.82_31.32_31.31_31.00_,1_1_3_4_5_
12:46:14,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:46:19,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.88_31.82_31.32_31.31_31.00_,1_1_3_4_5_
12:46:39,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:46:50,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.88_31.82_31.32_31.31_31.00_,1_1_3_4_5_
12:47:00,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:47:05,31.86,1,6,32.13_32.19_33.00_,1_1_101_,31.88_31.82_31.32_31.31_31.00_,1_1_3_4_5_
12:47:25,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:48:27,31.86,1,6,32.12_32.19_33.00_,1_1_101_,31.88_31.81_31.32_31.31_31.00_,1_1_3_4_5_
12:48:42,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:49:39,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:51:11,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:52:43,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:54:31,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
12:55:38,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
12:55:43,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.85_31.32_31.31_31.00_,1_1_3_4_5_
12:56:44,31.86,1,6,32.18_32.19_33.00_,1_1_101_,31.88_31.87_31.32_31.31_31.00_,1_1_3_4_5_
12:57:46,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:57:51,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
12:59:38,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:59:43,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
12:59:54,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
12:59:59,31.86,1,6,32.14_32.19_33.00_,1_1_101_,31.88_31.83_31.32_31.31_31.00_,1_1_3_4_5_
13:00:04,31.86,1,6,32.15_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
13:02:17,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:02:38,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.84_31.32_31.31_31.00_,1_1_3_4_5_
13:02:43,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:02:53,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:03:29,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.88_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:04:35,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:06:59,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:07:04,31.86,1,6,32.18_32.19_33.00_,1_1_101_,31.88_31.87_31.32_31.31_31.00_,1_1_3_4_5_
13:11:04,31.86,1,6,32.18_32.19_33.00_,1_1_101_,31.88_31.87_31.32_31.31_31.00_,1_1_3_4_5_
13:12:06,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.88_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:15:20,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.89_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:18:19,31.86,1,6,32.19_33.00_,2_101_,31.89_31.88_31.32_31.31_31.00_,1_1_3_4_5_
13:18:29,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.89_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:18:34,31.86,1,6,32.19_33.00_,2_101_,31.89_31.88_31.32_31.31_31.00_,1_1_3_4_5_
13:18:39,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.89_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:18:44,31.86,1,6,32.18_32.19_33.00_,1_1_101_,31.89_31.87_31.32_31.31_31.00_,1_1_3_4_5_
13:19:05,31.86,1,6,32.17_32.19_33.00_,1_1_101_,31.89_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:23:56,31.86,1,6,32.18_32.19_33.00_,1_1_101_,31.89_31.87_31.32_31.31_31.00_,1_1_3_4_5_
13:24:02,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.89_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:24:07,31.86,1,6,32.18_32.19_33.00_,1_1_101_,31.89_31.86_31.32_31.31_31.00_,1_1_3_4_5_
13:24:12,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.89_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:24:27,31.86,1,6,32.16_32.19_33.00_,1_1_101_,31.89_31.84_31.32_31.31_31.00_,1_1_3_4_5_
13:27:01,31.86,1,6,32.16_32.25_33.00_,1_1_1_,32.07_31.85_31.32_31.31_31.00_,1_1_3_4_5_
13:29:34,31.86,1,6,32.16_33.00_,1_1_,31.85_31.32_31.31_31.00_,1_3_4_5_
13:30:00,31.86,1,6,32.15_32.16_33.00_,1_1_1_,31.85_31.32_31.31_31.00_,1_3_4_5_
