09:00:19,8.71,6,6,8.71_8.72_8.73_8.74_8.75_,11_4_13_18_16_,8.70_8.67_8.66_8.65_8.64_,4_3_29_6_2_
09:02:37,8.65,1,49,8.69_8.70_8.71_8.72_8.73_,14_12_16_6_18_,8.65_8.64_8.63_8.62_8.61_,2_2_5_12_4_
09:03:59,8.65,1,52,8.68_8.69_8.70_8.71_8.72_,17_7_4_16_6_,8.65_8.64_8.63_8.62_8.61_,1_5_6_12_4_
09:04:45,8.65,1,53,8.68_8.69_8.70_8.71_8.72_,17_7_4_16_6_,8.64_8.63_8.62_8.61_8.60_,6_6_12_4_24_
09:04:56,8.66,2,73,8.66_8.68_8.69_8.70_8.71_,1_2_5_4_20_,8.64_8.63_8.62_8.61_8.60_,6_6_12_4_24_
09:05:11,8.64,2,79,8.66_8.69_8.70_8.71_8.72_,1_5_5_20_6_,8.63_8.62_8.61_8.60_8.59_,8_12_4_28_2_
09:05:16,8.64,2,79,8.66_8.69_8.70_8.71_8.72_,1_5_6_20_6_,8.63_8.62_8.61_8.60_8.59_,8_12_4_28_2_
09:06:28,8.64,2,79,8.66_8.67_8.69_8.70_8.71_,1_5_7_8_18_,8.65_8.64_8.63_8.62_8.61_,2_14_6_12_5_
09:07:55,8.67,1,81,8.67_8.69_8.70_8.71_8.72_,5_7_51_18_6_,8.65_8.64_8.63_8.62_8.61_,2_14_6_12_5_
09:08:10,8.67,1,81,8.67_8.69_8.70_8.71_8.72_,5_7_51_18_6_,8.66_8.65_8.64_8.63_8.62_,1_2_14_6_12_
09:08:31,8.66,1,82,8.66_8.67_8.69_8.70_8.71_,1_5_7_50_18_,8.65_8.64_8.63_8.62_8.61_,2_14_6_12_5_
09:11:05,8.66,1,84,8.67_8.68_8.69_8.70_8.71_,12_4_5_49_18_,8.66_8.65_8.64_8.63_8.62_,8_24_11_6_11_
09:11:20,8.66,1,84,8.67_8.68_8.69_8.70_8.71_,12_4_5_49_18_,8.66_8.65_8.64_8.63_8.62_,10_24_11_6_11_
09:12:16,8.67,1,85,8.67_8.68_8.69_8.70_8.71_,11_4_5_49_18_,8.66_8.65_8.64_8.63_8.62_,10_24_12_6_11_
09:12:27,8.67,10,95,8.67_8.68_8.69_8.70_8.71_,2_4_5_49_18_,8.66_8.65_8.64_8.63_8.62_,10_24_12_6_11_
09:12:32,8.66,3,98,8.67_8.68_8.69_8.70_8.71_,2_2_6_50_18_,8.66_8.65_8.64_8.63_8.62_,7_24_12_6_11_
09:12:37,8.66,1,99,8.67_8.68_8.69_8.70_8.71_,1_2_7_70_18_,8.66_8.65_8.64_8.63_8.62_,6_24_12_6_11_
09:12:47,8.66,1,99,8.67_8.68_8.69_8.70_8.71_,2_2_7_70_18_,8.66_8.65_8.64_8.63_8.62_,7_24_12_6_13_
09:13:23,8.66,1,99,8.67_8.68_8.69_8.70_8.71_,2_3_7_50_18_,8.66_8.65_8.64_8.63_8.62_,7_24_12_6_13_
