09:17:25,46.10,1,1,46.10_46.15_46.20_46.35_46.40_,5_1_6_1_1_,45.80_45.70_45.60_45.55_45.50_,4_1_1_2_8_
09:17:35,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,2_1_8_1_1_,45.85_45.70_45.65_45.60_45.55_,5_2_1_6_2_
09:17:45,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,2_1_9_1_1_,45.85_45.70_45.65_45.60_45.55_,5_2_1_6_2_
09:19:12,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,2_6_3_2_2_,45.85_45.70_45.65_45.60_45.55_,5_2_1_6_2_
09:21:00,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,2_6_3_2_2_,45.85_45.70_45.65_45.60_45.55_,5_2_13_6_2_
09:22:42,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,6_2_3_2_2_,45.85_45.70_45.65_45.60_45.55_,5_2_13_6_2_
09:22:48,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,6_2_3_2_2_,45.85_45.80_45.70_45.65_45.60_,1_4_2_13_6_
09:22:53,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,6_2_3_2_2_,45.85_45.80_45.70_45.65_45.60_,1_4_2_13_16_
09:23:08,46.10,1,1,46.10_46.15_46.20_46.30_46.35_,6_2_2_2_2_,45.85_45.80_45.70_45.65_45.60_,1_4_2_13_16_
09:26:18,46.10,1,1,46.05_46.10_46.15_46.20_46.30_,6_7_1_3_2_,45.75_45.70_45.65_45.60_45.55_,5_1_13_11_7_
09:27:04,46.10,1,1,46.05_46.10_46.15_46.20_46.30_,2_11_1_3_2_,45.80_45.75_45.70_45.65_45.60_,4_1_1_13_11_
09:27:14,46.10,1,1,46.05_46.10_46.15_46.20_46.25_,2_13_1_2_1_,45.85_45.75_45.70_45.65_45.60_,5_1_2_17_11_
09:27:24,46.10,1,1,46.05_46.10_46.15_46.20_46.25_,2_8_5_2_1_,45.85_45.75_45.70_45.65_45.60_,5_1_2_11_16_
