09:00:04,84.70,68,68,84.70_84.80_84.90_85.00_85.10_,3_30_25_269_24_,84.50_84.40_84.00_83.90_83.70_,1_1_2_2_11_
09:00:14,84.50,3,73,84.50_84.70_84.80_84.90_85.00_,1_3_30_25_269_,84.40_84.20_84.00_83.90_83.70_,2_1_2_3_11_
09:00:19,84.50,3,73,84.50_84.60_84.70_84.80_84.90_,1_1_3_30_25_,84.40_84.30_84.20_84.00_83.90_,3_1_1_2_3_
09:00:24,84.40,3,76,84.60_84.70_84.80_84.90_85.00_,1_3_30_25_270_,84.40_84.30_84.20_84.00_83.90_,1_1_1_2_3_
09:01:10,84.50,1,94,84.60_84.70_84.80_84.90_85.00_,7_8_45_41_286_,84.50_84.40_84.30_84.20_84.10_,1_13_59_1_1_
09:02:12,84.50,1,108,84.60_84.70_84.80_84.90_85.00_,7_7_45_40_288_,84.50_84.40_84.30_84.20_84.10_,3_10_7_3_25_
09:02:17,84.50,1,109,84.60_84.70_84.80_84.90_85.00_,7_7_45_41_288_,84.50_84.40_84.30_84.20_84.10_,3_11_3_3_25_
09:02:22,84.50,3,112,84.60_84.70_84.80_84.90_85.00_,7_7_45_41_288_,84.40_84.30_84.20_84.10_84.00_,11_3_3_27_3_
09:02:27,84.50,3,112,84.60_84.70_84.80_84.90_85.00_,7_7_45_41_288_,84.40_84.30_84.20_84.10_84.00_,11_3_9_18_26_
09:02:32,84.40,1,113,84.60_84.70_84.80_84.90_85.00_,7_7_45_41_288_,84.40_84.30_84.20_84.10_84.00_,10_3_9_18_26_
09:03:29,84.40,2,118,84.60_84.70_84.80_84.90_85.00_,7_7_45_41_293_,84.50_84.40_84.30_84.20_84.10_,8_8_4_10_33_
09:03:34,84.50,8,126,84.50_84.60_84.70_84.80_84.90_,4_7_7_45_41_,84.40_84.30_84.20_84.10_84.00_,8_4_10_33_9_
09:03:49,84.50,1,131,84.60_84.70_84.80_84.90_85.00_,7_7_45_41_293_,84.40_84.30_84.20_84.10_84.00_,20_3_3_10_21_
09:03:54,84.50,1,131,84.60_84.70_84.80_84.90_85.00_,7_7_51_47_299_,84.40_84.30_84.20_84.10_84.00_,21_3_3_10_21_
