11:54:39,36.08,2,2,36.31_36.32_36.36_,10_10_35_,36.06_36.05_36.04_35.98_35.20_,10_10_10_70_2_
11:54:44,36.08,2,2,36.31_36.32_36.35_,10_10_35_,36.05_36.04_36.03_35.98_35.20_,10_10_10_70_2_
11:55:10,36.08,2,2,36.31_36.32_36.35_,10_10_35_,36.06_36.05_36.04_35.97_35.20_,10_10_10_70_2_
11:55:40,36.08,2,2,36.30_36.31_,10_10_,36.05_36.04_36.03_35.99_35.20_,10_10_10_70_2_
11:55:45,36.08,2,2,36.33_36.34_36.38_,10_10_35_,36.07_36.06_36.05_36.01_35.20_,10_10_10_70_2_
11:55:51,36.08,2,2,36.34_36.35_36.38_,10_10_35_,36.08_36.07_36.06_36.01_35.20_,10_10_10_70_2_
11:59:11,36.08,2,2,36.43_36.44_36.48_,10_10_35_,36.17_36.16_36.15_36.10_35.20_,10_10_10_70_2_
12:00:02,36.08,2,2,36.42_36.43_36.47_,10_10_35_,36.17_36.16_36.15_36.10_35.20_,10_10_10_70_2_
12:02:10,36.08,2,2,36.44_36.45_36.49_,10_10_35_,36.19_36.18_36.17_36.12_35.20_,10_10_10_70_2_
12:02:25,36.08,2,2,36.44_36.45_36.49_,10_10_35_,36.18_36.17_36.16_36.12_35.20_,10_10_10_70_2_
12:03:06,36.08,2,2,36.42_36.43_36.46_,10_10_35_,36.16_36.15_36.14_36.09_35.20_,10_10_10_70_2_
12:06:36,36.08,2,2,36.42_36.43_36.46_,10_10_35_,36.16_36.15_36.14_36.09_35.20_,10_10_10_70_2_
12:06:51,36.08,2,2,36.42_36.43_36.47_,10_10_35_,36.16_36.15_36.14_36.09_35.20_,10_10_10_70_2_
12:07:02,36.08,2,2,36.40_36.41_36.45_,10_10_35_,36.15_36.14_36.13_36.08_35.20_,10_10_10_70_2_
12:07:27,36.08,2,2,36.40_36.41_36.46_,10_10_35_,36.15_36.14_36.13_36.08_35.20_,10_10_10_70_2_
12:07:38,36.08,2,2,36.41_36.42_36.46_,10_10_35_,36.16_36.15_36.14_36.08_35.20_,10_10_10_70_2_
12:08:44,36.08,2,2,36.41_36.42_,10_10_,36.15_36.14_36.13_35.20_35.00_,10_10_10_2_3_
12:09:46,36.08,2,2,36.40_36.41_,10_10_,36.15_36.14_36.13_35.20_35.00_,10_10_10_2_3_
12:10:06,36.08,2,2,36.40_36.41_,10_10_,36.15_36.14_36.13_35.20_35.00_,10_10_10_2_3_
12:10:11,36.08,2,2,36.40_36.41_,10_10_,36.14_36.13_36.12_35.20_35.00_,10_10_10_2_3_
12:10:16,36.08,2,2,36.40_36.41_,10_10_,36.15_36.14_36.13_35.20_35.00_,10_10_10_2_3_
12:12:24,36.08,2,2,36.39_36.40_,10_10_,36.14_36.13_36.12_35.20_35.00_,10_10_10_2_3_
12:12:55,36.08,2,2,36.39_36.40_,10_10_,36.14_36.13_36.12_35.20_35.00_,10_10_10_2_3_
12:13:00,36.08,2,2,36.40_36.41_,10_10_,36.15_36.14_36.13_35.20_35.00_,10_10_10_2_3_
12:13:05,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:13:15,36.08,2,2,36.39_36.40_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:14:32,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:14:42,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:16:51,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:18:33,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:20:41,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:21:02,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:25:33,36.08,2,2,36.35_36.36_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:25:38,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:25:44,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:25:54,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:25:59,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:26:04,36.08,2,2,36.35_36.36_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:26:14,36.08,2,2,36.35_36.36_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:26:20,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:27:36,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:27:52,36.08,2,2,36.35_36.36_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:27:57,36.08,2,2,36.34_36.35_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:29:19,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:29:34,36.08,2,2,36.34_36.35_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:29:39,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:29:50,36.08,2,2,36.35_36.36_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:30:10,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:31:42,36.08,2,2,36.34_36.35_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:31:47,36.08,2,2,36.35_36.36_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:31:53,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:32:08,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:32:54,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:33:30,36.08,2,2,36.35_36.36_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:33:45,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:34:06,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:34:26,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:34:31,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:34:41,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:35:58,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:36:04,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:36:19,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:36:24,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:37:36,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:37:51,36.08,2,2,36.39_36.40_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:39:03,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:41:52,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:43:45,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:45:58,36.08,2,2,36.39_36.40_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:46:13,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
12:46:39,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:47:51,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:50:50,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:51:52,36.08,2,2,36.35_36.36_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:52:07,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:52:22,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:52:27,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:52:33,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:52:38,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:53:19,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:53:29,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:53:44,36.08,2,2,36.35_36.36_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:53:54,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:54:05,36.08,2,2,36.36_36.37_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
12:54:51,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:55:16,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:57:40,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:58:21,36.08,2,2,36.35_36.36_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
12:58:26,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:58:31,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:58:37,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
12:58:42,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
12:59:53,36.08,2,2,36.34_36.35_,10_10_,36.08_36.07_36.06_35.20_35.00_,10_10_10_2_3_
13:00:39,36.08,2,2,36.34_36.35_,10_10_,36.09_36.08_36.07_35.20_35.00_,10_10_10_2_3_
13:01:15,36.08,2,2,36.35_36.36_,10_10_,36.10_36.09_36.08_35.20_35.00_,10_10_10_2_3_
13:02:27,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
13:02:52,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
13:03:08,36.08,2,2,36.37_36.38_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
13:03:13,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
13:03:18,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
13:03:23,36.08,2,2,36.36_36.37_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
13:04:45,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
13:05:11,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
13:05:16,36.08,2,2,36.37_36.38_,10_10_,36.11_36.10_36.09_35.20_35.00_,10_10_10_2_3_
13:05:21,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
13:05:26,36.08,2,2,36.38_36.39_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
13:05:47,36.08,2,2,36.39_36.40_,10_10_,36.13_36.12_36.11_35.20_35.00_,10_10_10_2_3_
13:08:41,36.08,2,2,36.38_36.39_,10_10_,36.12_36.11_36.10_35.20_35.00_,10_10_10_2_3_
13:09:12,36.08,2,2,36.40_36.41_,10_10_,36.15_36.14_36.13_35.20_35.00_,10_10_10_2_3_
13:09:17,36.08,2,2,36.39_36.40_,10_10_,36.14_36.13_36.12_35.20_35.00_,10_10_10_2_3_
