09:03:56,35.33,1,1,35.34_35.74_35.98_38.00_,1_1_10_1_,35.31_35.30_35.29_35.00_34.92_,1_10_10_101_1_
09:04:01,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.31_35.30_35.29_35.16_35.00_,1_10_10_99_2_
09:04:06,35.33,1,1,35.50_35.74_35.90_38.00_,1_1_10_1_,35.23_35.21_35.16_35.00_34.92_,1_10_99_2_1_
09:04:01,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.31_35.30_35.29_35.16_35.00_,1_10_10_99_2_
09:04:11,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:11,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:11,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:11,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:11,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:11,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:26,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.31_35.30_35.29_35.16_35.00_,1_10_10_99_2_
09:04:32,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:32,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:37,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:37,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:37,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:37,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:37,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:52,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:52,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:57,35.33,1,1,35.50_35.74_35.89_38.00_,1_1_10_1_,35.22_35.21_35.20_35.16_35.00_,1_10_10_99_2_
09:05:02,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:04:57,35.33,1,1,35.50_35.74_35.89_38.00_,1_1_10_1_,35.22_35.21_35.20_35.16_35.00_,1_10_10_99_2_
09:05:07,35.33,1,1,35.50_35.74_35.90_38.00_,1_1_10_1_,35.23_35.22_35.21_35.16_35.00_,1_10_10_99_2_
09:05:13,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:13,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:02,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:13,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:23,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:13,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:23,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:23,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:33,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.31_35.30_35.29_35.16_35.00_,1_10_10_99_2_
09:05:33,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.31_35.30_35.29_35.16_35.00_,1_10_10_99_2_
09:05:38,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:38,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:43,35.33,1,1,35.50_35.74_35.89_38.00_,1_1_10_1_,35.22_35.21_35.20_35.16_35.00_,1_10_10_99_2_
09:05:48,35.33,1,1,35.50_35.74_35.90_38.00_,1_1_10_1_,35.22_35.21_35.20_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:35,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:05:54,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:35,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:35,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:35,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:35,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:50,35.33,1,1,35.50_35.74_35.90_38.00_,1_1_10_1_,35.23_35.22_35.21_35.16_35.00_,1_10_10_99_2_
09:07:00,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:06:50,35.33,1,1,35.50_35.74_35.90_38.00_,1_1_10_1_,35.23_35.22_35.21_35.16_35.00_,1_10_10_99_2_
09:06:55,35.33,1,1,35.50_35.74_35.98_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:07:00,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
09:07:00,35.33,1,1,35.50_35.74_35.97_38.00_,1_1_10_1_,35.30_35.29_35.28_35.16_35.00_,1_10_10_99_2_
