09:00:45,55.50,1,57,55.50_55.70_55.80_55.90_56.00_,8_7_50_53_12_,55.40_55.30_55.10_55.00_54.80_,4_3_20_34_16_
09:00:50,55.40,4,61,55.40_55.50_55.70_55.80_55.90_,1_3_9_47_53_,55.30_55.10_55.00_54.90_54.80_,2_20_33_1_16_
09:00:55,55.30,1,62,55.40_55.60_55.70_55.80_55.90_,3_2_54_47_53_,55.30_55.10_55.00_54.80_54.70_,2_20_33_17_4_
09:01:00,55.30,2,64,55.30_55.60_55.70_55.80_55.90_,3_2_54_47_53_,55.10_55.00_54.80_54.70_54.60_,20_33_17_4_3_
09:01:05,55.30,2,64,55.30_55.40_55.50_55.60_55.70_,1_3_21_20_54_,55.10_55.00_54.90_54.80_54.70_,24_43_13_21_57_
09:01:10,55.30,2,64,55.30_55.40_55.50_55.60_55.70_,1_3_21_20_54_,55.10_55.00_54.90_54.80_54.70_,25_43_13_21_57_
09:01:31,55.30,2,64,55.30_55.40_55.50_55.60_55.70_,1_3_21_20_54_,55.10_55.00_54.90_54.80_54.70_,26_43_16_24_71_
09:02:02,55.30,1,65,55.50_55.60_55.70_55.80_55.90_,7_3_75_68_46_,55.30_55.20_55.10_55.00_54.90_,6_2_28_56_59_
09:02:07,55.30,1,65,55.50_55.60_55.70_55.80_55.90_,8_3_75_68_46_,55.30_55.20_55.10_55.00_54.90_,3_2_27_57_71_
09:02:17,55.30,1,65,55.50_55.60_55.70_55.80_55.90_,8_3_75_68_46_,55.30_55.20_55.10_55.00_54.90_,3_2_42_43_71_
09:02:43,55.30,1,65,55.50_55.60_55.70_55.80_55.90_,8_3_75_68_46_,55.30_55.20_55.10_55.00_54.90_,3_2_33_35_56_
09:03:13,55.30,1,65,55.50_55.60_55.70_55.80_55.90_,8_2_58_71_64_,55.40_55.30_55.20_55.10_55.00_,8_8_3_32_88_
09:03:49,55.60,4,77,55.70_55.80_55.90_56.00_56.20_,54_51_67_32_11_,55.50_55.40_55.30_55.20_55.10_,6_13_9_13_77_
09:04:05,55.60,4,77,55.70_55.80_55.90_56.00_56.20_,9_51_67_32_11_,55.50_55.40_55.30_55.20_55.10_,7_13_10_14_75_
09:06:38,55.50,1,83,55.60_55.70_55.80_55.90_56.00_,2_11_74_66_57_,55.50_55.40_55.30_55.20_55.10_,14_13_7_17_75_
09:06:43,55.50,3,86,55.60_55.70_55.80_55.90_56.00_,2_11_71_69_56_,55.50_55.40_55.30_55.20_55.10_,11_13_7_17_75_
09:07:04,55.60,3,92,55.60_55.70_55.80_55.90_56.00_,1_11_49_72_80_,55.50_55.40_55.30_55.20_55.10_,9_13_20_62_26_
09:08:41,55.40,3,132,55.50_55.60_55.70_55.80_55.90_,17_25_67_118_76_,55.30_55.20_55.10_55.00_54.90_,15_8_23_60_64_
09:08:51,55.40,3,132,55.50_55.60_55.70_55.80_55.90_,17_25_67_118_76_,55.30_55.20_55.10_55.00_54.90_,14_8_23_60_64_
