09:20:45,40.60,1,1,40.60_40.61_,28_53_,40.43_40.42_40.00_39.57_39.15_,20_121_1_4_5_
09:21:15,40.60,1,1,40.63_40.64_,28_53_,40.45_40.44_40.00_39.57_39.15_,20_121_1_4_5_
09:22:47,40.60,1,1,40.63_40.64_,28_53_,40.45_40.44_40.00_39.57_39.15_,20_121_1_4_5_
09:25:47,40.60,1,1,40.70_40.71_,28_53_,40.53_40.52_40.00_39.57_39.15_,20_121_1_4_5_
09:27:24,40.60,1,1,40.68_40.69_,28_53_,40.50_40.49_40.00_39.57_39.15_,20_121_1_4_5_
09:27:55,40.60,1,1,40.69_40.70_,28_53_,40.51_40.50_40.00_39.57_39.15_,20_121_1_4_5_
09:28:26,40.60,1,1,40.70_40.71_,28_53_,40.53_40.52_40.50_40.00_39.57_,20_51_70_1_4_
09:28:31,40.60,1,1,40.70_40.71_,28_53_,40.53_40.52_40.00_39.57_39.15_,20_121_1_4_5_
09:30:54,40.60,1,1,40.80_40.81_,28_53_,40.62_40.61_40.00_39.57_39.15_,90_51_1_4_5_
09:32:32,40.60,1,1,40.80_40.81_,28_53_,40.62_40.61_40.00_39.57_39.15_,20_121_1_4_5_
09:33:08,40.60,1,1,40.81_40.82_,28_53_,40.63_40.62_40.00_39.57_39.15_,20_121_1_4_5_
09:34:19,40.60,1,1,40.79_40.80_,28_53_,40.61_40.60_40.00_39.57_39.15_,20_121_1_4_5_
09:36:22,40.60,1,1,40.82_40.83_,28_53_,40.65_40.64_40.00_39.57_39.15_,20_121_1_4_5_
09:37:29,40.60,1,1,40.82_40.83_,28_53_,40.65_40.64_40.00_39.57_39.15_,20_121_1_4_5_
09:38:46,40.60,1,1,40.82_40.83_,28_53_,40.65_40.64_40.60_40.00_39.57_,20_121_1_1_4_
09:40:34,40.70,1,2,40.86_40.87_,28_53_,40.68_40.67_40.60_40.00_39.57_,20_121_1_1_4_
09:40:39,40.70,1,2,40.85_40.86_,28_53_,40.67_40.66_40.60_40.00_39.57_,90_51_1_1_4_
09:40:44,40.70,1,2,40.86_40.87_,28_53_,40.68_40.67_40.66_40.60_40.00_,20_51_70_1_1_
09:41:04,40.70,1,2,40.88_40.89_,28_53_,40.71_40.70_40.68_40.60_40.00_,20_51_70_1_1_
09:44:55,40.70,1,3,40.87_40.88_,28_53_,40.69_40.68_40.00_39.57_39.15_,20_121_1_4_5_
09:45:26,40.70,1,3,40.86_40.87_,28_53_,40.68_40.67_40.00_39.57_39.15_,90_51_1_4_5_
09:45:36,40.70,1,3,40.86_40.87_,28_53_,40.68_40.67_40.00_39.57_39.15_,20_121_1_4_5_
09:47:19,40.70,1,3,40.83_40.84_,28_53_,40.66_40.65_40.00_39.57_39.15_,20_121_1_4_5_
