09:00:26,43.30,1,119,43.35_43.40_43.45_43.70_43.75_,30_6_1_1_4_,43.30_43.05_43.00_42.95_42.90_,1_26_88_7_11_
09:00:36,43.30,3,126,43.30_43.35_43.40_43.45_43.65_,5_32_6_6_6_,43.15_43.10_43.05_43.00_42.95_,2_2_21_85_7_
09:01:17,43.10,6,148,43.20_43.25_43.30_43.35_43.40_,1_67_32_127_5_,43.10_43.05_43.00_42.95_42.90_,4_10_90_10_15_
09:04:02,43.20,4,191,43.20_43.25_43.30_43.35_43.40_,17_11_25_48_108_,43.10_43.05_43.00_42.95_42.90_,20_12_101_8_27_
09:04:07,43.20,1,192,43.20_43.25_43.30_43.35_43.40_,17_11_25_48_108_,43.10_43.05_43.00_42.95_42.90_,20_12_100_8_27_
09:04:12,43.20,1,192,43.20_43.25_43.30_43.35_43.40_,18_11_25_48_108_,43.15_43.10_43.05_43.00_42.95_,1_20_12_100_8_
09:05:29,43.20,21,241,43.25_43.30_43.35_43.40_43.45_,11_29_52_109_5_,43.20_43.15_43.10_43.05_43.00_,38_10_24_32_99_
09:05:39,43.20,21,241,43.25_43.30_43.35_43.40_43.45_,11_25_29_29_108_,43.20_43.15_43.10_43.05_43.00_,38_10_31_34_110_
09:05:44,43.20,21,241,43.25_43.30_43.35_43.40_43.45_,15_25_29_29_108_,43.20_43.15_43.10_43.05_43.00_,38_10_31_34_110_
09:05:49,43.25,13,254,43.25_43.30_43.35_43.40_43.45_,2_25_25_29_108_,43.20_43.15_43.10_43.05_43.00_,38_8_31_34_110_
09:07:32,43.25,1,275,43.25_43.30_43.35_43.40_43.45_,13_29_28_33_108_,43.20_43.15_43.10_43.05_43.00_,52_10_37_36_115_
09:08:54,43.20,6,283,43.25_43.30_43.35_43.40_43.45_,13_29_28_33_108_,43.20_43.15_43.10_43.05_43.00_,47_9_37_36_116_
09:10:47,43.20,20,321,43.25_43.30_43.35_43.40_43.45_,16_14_10_34_108_,43.20_43.15_43.10_43.05_43.00_,15_12_39_38_115_
09:12:14,43.15,8,362,43.15_43.20_43.25_43.30_43.35_,1_16_56_37_113_,43.10_43.05_43.00_42.95_42.90_,27_38_100_9_32_
09:13:15,43.15,1,366,43.15_43.20_43.25_43.30_43.35_,10_18_56_33_113_,43.10_43.05_43.00_42.95_42.90_,39_39_99_9_32_
09:14:27,43.15,10,386,43.15_43.20_43.25_43.30_43.35_,9_18_55_33_113_,43.10_43.05_43.00_42.95_42.90_,33_39_97_13_32_
09:15:34,43.10,1,396,43.15_43.20_43.25_43.30_43.35_,3_18_55_35_113_,43.10_43.05_43.00_42.95_42.90_,35_39_100_13_34_
09:15:39,43.10,1,396,43.15_43.20_43.25_43.30_43.35_,3_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,37_39_100_13_34_
09:15:44,43.10,1,396,43.15_43.20_43.25_43.30_43.35_,6_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,37_39_102_13_34_
09:15:50,43.10,4,400,43.15_43.20_43.25_43.30_43.35_,6_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,33_39_102_13_34_
09:15:55,43.10,1,401,43.15_43.20_43.25_43.30_43.35_,6_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,32_39_102_13_34_
09:16:00,43.10,1,401,43.15_43.20_43.25_43.30_43.35_,6_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,32_40_102_13_34_
09:16:10,43.10,1,401,43.15_43.20_43.25_43.30_43.35_,6_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,32_40_103_13_34_
09:16:15,43.10,1,401,43.15_43.20_43.25_43.30_43.35_,14_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,32_40_103_14_34_
09:16:20,43.15,1,402,43.15_43.20_43.25_43.30_43.35_,13_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,32_40_103_14_34_
09:16:25,43.15,1,402,43.15_43.20_43.25_43.30_43.35_,13_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,32_40_104_14_34_
09:16:36,43.15,5,407,43.15_43.20_43.25_43.30_43.35_,8_19_55_35_113_,43.10_43.05_43.00_42.95_42.90_,37_40_104_14_34_
09:18:23,43.15,1,414,43.15_43.20_43.25_43.30_43.35_,15_23_55_35_109_,43.10_43.05_43.00_42.95_42.90_,40_43_102_11_34_
09:18:39,43.15,4,419,43.15_43.20_43.25_43.30_43.35_,11_23_55_35_109_,43.10_43.05_43.00_42.95_42.90_,40_43_102_11_34_
09:20:47,43.15,5,442,43.20_43.25_43.30_43.35_43.40_,18_55_12_33_110_,43.15_43.10_43.05_43.00_42.95_,7_41_44_104_31_
09:22:19,43.20,2,448,43.20_43.25_43.30_43.35_43.40_,15_60_12_33_110_,43.15_43.10_43.05_43.00_42.95_,33_59_48_99_31_
09:22:50,43.20,5,453,43.20_43.25_43.30_43.35_43.40_,10_63_12_33_110_,43.15_43.10_43.05_43.00_42.95_,33_59_48_99_31_
09:25:49,43.20,1,467,43.25_43.30_43.35_43.40_43.45_,34_10_10_36_108_,43.20_43.15_43.10_43.05_43.00_,21_32_59_47_118_
