12:24:48,20.81,1,1,20.81_21.00_22.10_22.88_,4_8_1_1_,20.80_20.00_19.70_19.58_19.33_,8_2_1_3_1_
12:34:53,20.81,1,2,20.81_20.85_20.98_22.10_22.88_,3_35_8_1_1_,20.78_20.70_20.69_20.00_19.70_,8_1_70_2_1_
12:35:24,20.81,1,2,20.81_20.85_20.98_22.10_22.88_,3_35_8_1_1_,20.78_20.70_20.69_20.00_19.70_,8_1_70_2_1_
12:36:05,20.81,1,2,20.81_20.86_20.98_22.10_22.88_,3_35_8_1_1_,20.78_20.70_20.69_20.00_19.70_,8_1_70_2_1_
12:37:01,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:37:11,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:41:12,20.81,1,2,20.81_20.83_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:41:17,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:41:28,20.81,1,2,20.81_20.83_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:41:33,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:41:53,20.81,1,2,20.81_20.83_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:42:55,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:44:47,20.81,1,2,20.81_20.84_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:45:23,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:46:05,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_20.00_19.70_,8_1_70_2_1_
12:46:30,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_20.00_19.70_,8_1_70_2_1_
12:47:52,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:47:57,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:48:07,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:48:48,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.67_20.00_19.70_,8_1_70_2_1_
12:49:19,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:49:35,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:49:45,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_20.00_19.70_,8_1_70_2_1_
12:49:55,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_19.70_19.58_,8_1_70_1_3_
12:50:06,20.81,1,2,20.81_20.84_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_19.70_19.58_,8_1_70_1_3_
12:50:16,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_19.70_19.58_,8_1_70_1_3_
12:50:21,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_19.70_19.58_,8_1_70_1_3_
12:50:31,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_19.70_19.58_,8_1_70_1_3_
12:50:51,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_19.70_19.58_,8_1_70_1_3_
12:51:43,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_19.70_19.58_,8_1_70_1_3_
12:54:16,20.81,1,2,20.81_20.85_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.68_19.70_19.58_,8_1_70_1_3_
12:54:47,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_19.70_19.58_,8_1_70_1_3_
12:57:01,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_19.70_19.58_,8_1_70_1_3_
12:57:52,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_19.70_19.58_19.33_,8_71_1_3_1_
12:57:57,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_19.70_19.58_,8_1_70_1_3_
12:58:02,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_19.70_19.58_19.33_,8_71_1_3_1_
12:58:12,20.81,1,2,20.81_20.86_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_20.69_19.70_19.58_,8_1_70_1_3_
12:59:40,20.81,1,2,20.81_20.87_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_19.70_19.58_19.33_,8_71_1_3_1_
12:59:55,20.81,1,2,20.81_20.87_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:00:46,20.81,1,2,20.81_20.87_20.96_22.10_22.88_,3_35_8_1_1_,20.77_20.70_19.70_19.58_19.33_,8_1_1_3_1_
13:01:32,20.81,1,2,20.81_20.87_20.99_22.10_22.88_,3_35_8_1_1_,20.80_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:02:08,20.81,1,2,20.81_20.88_20.98_22.10_22.88_,3_35_8_1_1_,20.78_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:03:05,20.81,1,2,20.81_20.87_20.98_22.10_22.88_,3_35_8_1_1_,20.78_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:03:51,20.81,1,2,20.81_20.88_20.98_22.10_22.88_,3_35_8_1_1_,20.78_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:04:47,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:06:19,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:08:07,20.81,1,2,20.81_20.89_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:08:33,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:08:38,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:09:35,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.71_20.70_19.70_19.58_,8_70_1_1_3_
13:09:45,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:09:50,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.70_19.70_19.58_19.33_,8_1_1_3_1_
13:10:31,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:10:46,20.81,1,2,20.81_20.89_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:10:51,20.81,1,2,20.81_20.88_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:11:12,20.81,1,2,20.81_20.89_20.96_22.10_22.88_,3_35_8_1_1_,20.76_20.72_20.70_19.70_19.58_,8_70_1_1_3_
13:14:01,20.81,1,2,20.81_20.87_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:15:23,20.81,1,2,20.81_20.87_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:16:19,20.81,1,2,20.81_20.87_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:16:29,20.81,1,2,20.81_20.86_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:17:26,20.81,1,2,20.81_20.86_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:17:41,20.81,1,2,20.81_20.86_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:18:43,20.81,1,2,20.81_20.87_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:20:25,20.81,1,2,20.81_20.86_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:20:51,20.81,1,2,20.81_20.86_20.94_22.10_22.88_,3_35_8_1_1_,20.74_20.70_20.69_19.70_19.58_,8_1_70_1_3_
13:21:42,20.81,1,2,20.81_20.87_20.95_22.10_22.88_,3_35_8_1_1_,20.75_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:22:34,20.81,1,2,20.81_20.87_20.95_22.10_22.88_,3_35_8_1_1_,20.75_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:24:11,20.81,1,2,20.81_20.87_20.93_22.10_22.88_,3_35_8_1_1_,20.73_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:24:37,20.81,1,2,20.81_20.86_20.93_22.10_22.88_,3_35_8_1_1_,20.73_20.70_19.70_19.58_19.33_,8_71_1_3_1_
13:24:47,20.81,1,2,20.81_20.86_20.93_22.10_22.88_,3_35_8_1_1_,20.73_20.70_19.70_19.58_19.33_,8_1_1_3_1_
13:24:52,20.81,1,2,20.81_20.86_20.93_22.10_22.88_,3_35_8_1_1_,20.73_20.70_20.69_19.70_19.58_,8_1_70_1_3_
13:26:32,20.81,1,2,20.81_20.87_20.94_22.10_22.88_,3_1_8_1_1_,20.75_20.74_20.70_19.70_19.58_,1_8_1_1_3_
13:29:06,20.81,1,2,20.81_20.94_22.10_22.88_,3_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_1_1_3_1_
13:30:00,20.81,1,2,20.81_20.94_22.10_22.88_,3_8_1_1_,20.74_20.70_19.70_19.58_19.33_,8_1_1_3_1_
