09:02:17,67.50,1,43,67.60_67.70_67.80_67.90_68.00_,27_2_11_13_27_,67.50_67.40_67.30_67.20_67.10_,10_29_23_10_17_
09:14:35,68.40,2,637,68.50_68.60_68.70_68.80_68.90_,19_3_11_32_62_,68.30_68.20_68.10_68.00_67.90_,6_22_41_10_12_
09:15:26,68.50,5,657,68.50_68.60_68.70_68.80_68.90_,1_4_11_35_62_,68.40_68.30_68.20_68.10_68.00_,5_34_14_44_12_
09:16:02,68.60,3,663,68.60_68.70_68.80_68.90_69.00_,1_15_35_56_158_,68.50_68.40_68.30_68.20_68.10_,6_4_35_30_27_
09:16:22,68.60,2,667,68.70_68.80_68.90_69.00_69.10_,16_35_56_158_13_,68.60_68.50_68.40_68.30_68.20_,11_6_7_35_30_
09:16:28,68.70,1,668,68.70_68.80_68.90_69.00_69.10_,15_35_56_152_14_,68.60_68.50_68.40_68.30_68.20_,15_6_7_46_21_
09:16:38,68.70,1,669,68.70_68.80_68.90_69.00_69.10_,14_34_57_154_14_,68.60_68.50_68.40_68.30_68.20_,8_4_8_46_20_
09:19:17,68.60,1,711,68.70_68.80_68.90_69.00_69.10_,11_41_60_181_14_,68.60_68.50_68.40_68.30_68.20_,20_4_28_39_23_
09:20:44,68.80,2,773,68.80_68.90_69.00_69.10_69.20_,23_63_181_8_22_,68.60_68.50_68.40_68.30_68.20_,6_12_31_31_24_
09:24:29,68.80,1,856,68.80_68.90_69.00_69.10_69.20_,5_63_187_10_22_,68.70_68.60_68.50_68.40_68.30_,49_8_25_20_32_
09:25:41,68.80,4,878,68.80_68.90_69.00_69.10_69.20_,4_81_206_11_22_,68.70_68.60_68.50_68.40_68.30_,46_8_25_20_32_
09:25:56,68.80,4,878,68.80_68.90_69.00_69.10_69.20_,5_81_206_11_22_,68.70_68.60_68.50_68.40_68.30_,45_8_25_20_32_
09:27:13,68.90,7,911,68.90_69.00_69.10_69.20_69.30_,68_208_11_16_31_,68.80_68.70_68.60_68.50_68.40_,9_41_13_29_17_
09:27:39,68.80,5,932,68.90_69.00_69.10_69.20_69.30_,63_213_11_16_31_,68.80_68.70_68.60_68.50_68.40_,4_40_13_29_17_
09:28:09,68.80,3,942,68.80_68.90_69.00_69.10_69.20_,27_65_214_14_22_,68.70_68.60_68.50_68.40_68.30_,39_12_22_20_32_
09:28:20,68.80,2,944,68.80_68.90_69.00_69.10_69.20_,29_65_214_14_22_,68.70_68.60_68.50_68.40_68.30_,39_12_22_20_32_
09:28:45,68.70,1,947,68.80_68.90_69.00_69.10_69.20_,32_69_218_14_26_,68.70_68.60_68.50_68.40_68.30_,39_8_33_12_32_
09:29:11,68.70,6,976,68.80_68.90_69.00_69.10_69.20_,35_70_218_14_25_,68.70_68.60_68.50_68.40_68.30_,12_11_21_20_21_
09:30:43,68.50,10,1013,68.50_68.60_68.70_68.80_68.90_,3_1_20_43_85_,68.40_68.30_68.20_68.10_68.00_,13_14_34_21_12_
09:31:04,68.40,1,1016,68.50_68.60_68.70_68.80_68.90_,4_1_20_43_85_,68.40_68.30_68.20_68.10_68.00_,10_13_34_22_12_
09:33:02,68.30,12,1048,68.30_68.40_68.50_68.60_68.70_,1_8_7_1_20_,68.20_68.10_68.00_67.90_67.80_,19_33_9_14_9_
09:36:42,68.30,1,1077,68.40_68.50_68.60_68.70_68.80_,8_16_2_21_59_,68.30_68.20_68.10_68.00_67.90_,2_7_29_16_18_
09:37:18,68.30,2,1079,68.40_68.50_68.60_68.70_68.80_,8_17_2_21_59_,68.20_68.10_68.00_67.90_67.80_,23_22_24_14_9_
09:37:43,68.30,2,1079,68.40_68.50_68.60_68.70_68.80_,8_17_2_21_59_,68.30_68.20_68.10_68.00_67.90_,2_23_30_19_18_
09:37:48,68.30,2,1081,68.40_68.50_68.60_68.70_68.80_,8_17_2_21_59_,68.20_68.10_68.00_67.90_67.80_,23_34_17_18_5_
09:37:54,68.30,2,1081,68.40_68.50_68.60_68.70_68.80_,8_18_2_21_59_,68.20_68.10_68.00_67.90_67.80_,23_26_25_14_9_
09:38:19,68.20,1,1082,68.40_68.50_68.60_68.70_68.80_,8_18_2_21_59_,68.20_68.10_68.00_67.90_67.80_,22_27_25_15_8_
09:39:36,68.20,1,1093,68.40_68.50_68.60_68.70_68.80_,8_21_4_21_59_,68.20_68.10_68.00_67.90_67.80_,15_27_24_15_8_
09:44:29,68.30,1,1103,68.40_68.50_68.60_68.70_68.80_,19_29_4_24_62_,68.30_68.20_68.10_68.00_67.90_,21_18_24_15_18_
09:45:04,68.30,1,1103,68.40_68.50_68.60_68.70_68.80_,19_35_6_24_62_,68.30_68.20_68.10_68.00_67.90_,22_17_23_15_18_
09:46:06,68.30,1,1104,68.40_68.50_68.60_68.70_68.80_,19_38_6_24_63_,68.30_68.20_68.10_68.00_67.90_,21_19_25_17_18_
09:47:28,68.30,1,1105,68.40_68.50_68.60_68.70_68.80_,22_40_6_24_65_,68.30_68.20_68.10_68.00_67.90_,25_19_25_18_18_
09:52:56,68.30,1,1143,68.40_68.50_68.60_68.70_68.80_,21_47_18_24_65_,68.30_68.20_68.10_68.00_67.90_,14_18_24_18_19_
09:53:53,68.30,1,1144,68.40_68.50_68.60_68.70_68.80_,32_49_19_24_62_,68.30_68.20_68.10_68.00_67.90_,14_17_23_17_19_
09:56:52,68.30,3,1170,68.40_68.50_68.60_68.70_68.80_,36_53_19_24_68_,68.20_68.10_68.00_67.90_67.80_,15_9_26_13_13_
10:06:21,68.00,1,1273,68.00_68.10_68.20_68.30_68.40_,14_13_5_12_54_,67.90_67.80_67.70_67.60_67.50_,13_5_21_25_33_
10:07:07,68.00,1,1274,68.00_68.10_68.20_68.30_68.40_,14_13_5_12_54_,67.90_67.80_67.70_67.60_67.50_,13_3_21_26_32_
10:07:12,68.00,1,1274,68.00_68.10_68.20_68.30_68.40_,24_13_5_12_54_,67.90_67.80_67.70_67.60_67.50_,13_3_21_26_32_
10:07:58,68.00,1,1275,68.00_68.10_68.20_68.30_68.40_,24_13_5_12_55_,67.90_67.80_67.70_67.60_67.50_,14_3_21_26_32_
10:09:20,68.00,2,1291,68.00_68.10_68.20_68.30_68.40_,12_11_6_12_56_,67.90_67.80_67.70_67.60_67.50_,16_4_21_27_31_
10:10:17,68.00,1,1294,68.00_68.10_68.20_68.30_68.40_,9_11_6_12_54_,67.90_67.80_67.70_67.60_67.50_,16_8_21_27_32_
