09:02:18,33.30,145,4318,33.30_33.35_33.40_33.45_33.50_,130_46_338_114_308_,33.25_33.20_33.15_33.10_33.05_,290_185_74_33_140_
09:14:36,32.90,1,10384,32.95_33.00_33.05_33.10_33.15_,235_390_75_82_264_,32.90_32.85_32.80_32.75_32.70_,129_150_328_98_314_
09:15:22,32.95,26,10635,32.95_33.00_33.05_33.10_33.15_,268_320_80_90_266_,32.90_32.85_32.80_32.75_32.70_,176_100_349_165_330_
09:15:58,33.00,24,10969,33.00_33.05_33.10_33.15_33.20_,226_115_89_309_219_,32.95_32.90_32.85_32.80_32.75_,109_222_109_354_264_
09:16:23,33.00,6,11278,33.05_33.10_33.15_33.20_33.25_,17_152_347_260_108_,33.00_32.95_32.90_32.85_32.80_,131_124_198_136_450_
09:16:29,33.05,13,11291,33.05_33.10_33.15_33.20_33.25_,4_152_347_259_109_,33.00_32.95_32.90_32.85_32.80_,124_123_198_136_448_
09:16:39,33.05,5,11307,33.05_33.10_33.15_33.20_33.25_,1_129_327_259_116_,33.00_32.95_32.90_32.85_32.80_,185_69_188_135_453_
09:19:18,32.80,28,13271,32.85_32.90_32.95_33.00_33.05_,18_106_87_82_47_,32.80_32.75_32.70_32.65_32.60_,131_157_217_198_170_
09:20:45,33.00,6,13670,33.05_33.10_33.15_33.20_33.25_,16_35_133_212_91_,33.00_32.95_32.90_32.85_32.80_,211_85_56_84_199_
09:24:35,33.05,1,14011,33.10_33.15_33.20_33.25_33.30_,77_146_294_142_390_,33.05_33.00_32.95_32.90_32.85_,133_366_215_265_272_
09:25:42,33.00,173,14775,33.05_33.10_33.15_33.20_33.25_,102_69_187_194_110_,33.00_32.95_32.90_32.85_32.80_,17_182_266_224_357_
09:25:57,32.95,62,14973,33.00_33.10_33.15_33.20_33.25_,53_122_141_164_93_,32.95_32.90_32.85_32.80_32.75_,116_281_224_320_248_
09:27:14,33.10,9,15083,33.10_33.15_33.20_33.25_33.30_,155_86_260_142_392_,33.05_33.00_32.95_32.90_32.85_,62_153_115_256_267_
09:27:40,33.10,4,15095,33.10_33.15_33.20_33.25_33.30_,142_90_269_142_392_,33.05_33.00_32.95_32.90_32.85_,106_168_115_255_267_
09:28:10,33.05,7,15112,33.10_33.15_33.20_33.25_33.30_,269_93_267_146_395_,33.05_33.00_32.95_32.90_32.85_,102_216_115_258_269_
09:28:16,33.05,16,15128,33.10_33.15_33.20_33.25_33.30_,278_93_271_142_395_,33.05_33.00_32.95_32.90_32.85_,86_216_115_258_269_
09:28:21,33.05,16,15144,33.10_33.15_33.20_33.25_33.30_,266_93_271_142_395_,33.05_33.00_32.95_32.90_32.85_,96_216_95_258_269_
09:28:46,33.05,83,15246,33.05_33.10_33.15_33.20_33.25_,102_277_93_252_130_,33.00_32.95_32.90_32.85_32.80_,277_79_242_286_305_
09:29:12,33.00,23,15588,33.05_33.10_33.15_33.20_33.25_,85_365_148_212_99_,33.00_32.95_32.90_32.85_32.80_,227_79_242_216_400_
09:30:44,33.05,6,15750,33.05_33.10_33.15_33.20_33.25_,149_265_146_213_97_,33.00_32.95_32.90_32.85_32.80_,254_146_259_216_400_
09:31:00,33.05,5,15767,33.05_33.10_33.15_33.20_33.25_,144_265_146_213_97_,33.00_32.95_32.90_32.85_32.80_,253_146_258_216_401_
09:32:58,33.05,110,16591,33.05_33.10_33.15_33.20_33.25_,83_138_140_219_106_,33.00_32.95_32.90_32.85_32.80_,490_197_266_210_383_
09:36:38,33.15,12,16993,33.15_33.20_33.25_33.30_33.35_,29_238_146_470_537_,33.10_33.05_33.00_32.95_32.90_,115_59_742_334_376_
09:37:29,33.10,15,17076,33.15_33.20_33.25_33.30_33.35_,390_238_149_444_537_,33.10_33.05_33.00_32.95_32.90_,126_65_908_334_397_
09:37:44,33.10,2,17080,33.15_33.20_33.25_33.30_33.35_,451_246_147_454_537_,33.10_33.05_33.00_32.95_32.90_,136_63_905_334_377_
09:37:49,33.10,6,17086,33.15_33.20_33.25_33.30_33.35_,447_246_147_454_537_,33.10_33.05_33.00_32.95_32.90_,130_63_905_334_377_
09:37:55,33.10,106,17192,33.15_33.20_33.25_33.30_33.35_,448_246_147_454_537_,33.10_33.05_33.00_32.95_32.90_,25_63_907_334_377_
09:38:20,33.10,6,17245,33.10_33.15_33.20_33.25_33.30_,38_503_227_138_442_,33.05_33.00_32.95_32.90_32.85_,78_889_334_281_383_
09:39:42,33.10,5,17357,33.10_33.15_33.20_33.25_33.30_,51_505_235_157_460_,33.05_33.00_32.95_32.90_32.85_,330_765_334_281_366_
09:44:24,33.05,2,17994,33.10_33.15_33.20_33.25_33.30_,170_338_238_163_506_,33.05_33.00_32.95_32.90_32.85_,263_737_333_292_309_
09:45:11,33.05,2,18048,33.10_33.15_33.20_33.25_33.30_,246_360_238_163_508_,33.05_33.00_32.95_32.90_32.85_,227_740_333_293_309_
09:46:12,33.10,8,18240,33.10_33.15_33.20_33.25_33.30_,219_404_237_168_530_,33.05_33.00_32.95_32.90_32.85_,102_742_334_294_309_
09:47:29,33.05,2,18285,33.10_33.15_33.20_33.25_33.30_,233_415_238_168_543_,33.05_33.00_32.95_32.90_32.85_,149_762_334_294_309_
09:47:34,33.10,2,18287,33.10_33.15_33.20_33.25_33.30_,231_415_238_168_543_,33.05_33.00_32.95_32.90_32.85_,149_762_334_294_309_
09:52:57,33.10,7,18580,33.10_33.15_33.20_33.25_33.30_,125_335_315_281_546_,33.05_33.00_32.95_32.90_32.85_,215_880_335_294_308_
09:54:19,33.15,10,18806,33.15_33.20_33.25_33.30_33.35_,401_332_350_581_538_,33.10_33.05_33.00_32.95_32.90_,228_155_823_335_395_
09:56:48,33.10,2,19037,33.15_33.20_33.25_33.30_33.35_,429_314_249_583_538_,33.10_33.05_33.00_32.95_32.90_,93_161_841_335_395_
09:56:53,33.10,4,19041,33.15_33.20_33.25_33.30_33.35_,434_322_249_583_538_,33.10_33.05_33.00_32.95_32.90_,89_161_841_335_395_
10:06:22,33.10,1,19656,33.10_33.15_33.20_33.25_33.30_,445_359_286_254_553_,33.05_33.00_32.95_32.90_32.85_,224_819_352_318_339_
10:07:03,33.05,1,19685,33.10_33.15_33.20_33.25_33.30_,544_359_264_276_558_,33.05_33.00_32.95_32.90_32.85_,215_815_352_318_339_
10:07:34,33.05,1,19698,33.10_33.15_33.20_33.25_33.30_,540_359_287_253_558_,33.05_33.00_32.95_32.90_32.85_,216_867_352_318_339_
10:07:59,33.05,3,19716,33.10_33.15_33.20_33.25_33.30_,549_358_287_253_558_,33.05_33.00_32.95_32.90_32.85_,203_867_352_318_339_
10:09:26,33.05,6,19786,33.10_33.15_33.20_33.25_33.30_,573_358_269_275_558_,33.05_33.00_32.95_32.90_32.85_,221_870_353_318_339_
10:10:18,33.05,2,19842,33.10_33.15_33.20_33.25_33.30_,576_358_293_253_557_,33.05_33.00_32.95_32.90_32.85_,198_930_353_318_339_
10:14:14,32.95,16,21761,33.00_33.05_33.10_33.15_33.20_,293_177_441_364_216_,32.95_32.90_32.85_32.80_32.75_,163_277_212_329_352_
10:14:29,33.00,10,21774,33.00_33.05_33.10_33.15_33.20_,287_244_386_352_216_,32.95_32.90_32.85_32.80_32.75_,183_274_212_319_352_
10:16:21,33.00,1,22230,33.05_33.10_33.15_33.20_33.25_,40_479_393_244_236_,33.00_32.95_32.90_32.85_32.80_,342_300_307_208_390_
10:18:14,33.05,11,22375,33.05_33.10_33.15_33.20_33.25_,3_328_450_258_268_,33.00_32.95_32.90_32.85_32.80_,338_326_308_235_389_
10:18:29,33.05,1,22380,33.10_33.15_33.20_33.25_33.30_,337_324_366_266_581_,33.05_33.00_32.95_32.90_32.85_,14_389_376_310_337_
10:20:48,33.05,5,22547,33.05_33.10_33.15_33.20_33.25_,48_257_449_261_268_,33.00_32.95_32.90_32.85_32.80_,422_370_302_235_391_
10:23:48,33.05,19,22677,33.05_33.10_33.15_33.20_33.25_,36_330_448_261_238_,33.00_32.95_32.90_32.85_32.80_,458_379_403_235_396_
10:24:08,33.00,1,22684,33.05_33.10_33.15_33.20_33.25_,137_332_448_266_240_,33.00_32.95_32.90_32.85_32.80_,461_373_408_235_395_
10:31:19,33.00,1,23000,33.05_33.10_33.15_33.20_33.25_,203_359_444_283_241_,33.00_32.95_32.90_32.85_32.80_,585_471_503_338_400_
10:34:24,33.05,2,23184,33.05_33.10_33.15_33.20_33.25_,166_329_445_283_276_,33.00_32.95_32.90_32.85_32.80_,678_508_503_333_396_
10:34:29,33.05,2,23184,33.05_33.10_33.15_33.20_33.25_,166_329_445_283_261_,33.00_32.95_32.90_32.85_32.80_,683_508_503_333_396_
10:35:31,33.05,1,23201,33.05_33.10_33.15_33.20_33.25_,181_329_440_283_263_,33.00_32.95_32.90_32.85_32.80_,699_532_504_333_396_
10:37:18,33.05,2,23275,33.05_33.10_33.15_33.20_33.25_,347_340_451_293_263_,33.00_32.95_32.90_32.85_32.80_,686_531_515_344_407_
10:40:17,33.05,2,23499,33.05_33.10_33.15_33.20_33.25_,228_341_451_346_306_,33.00_32.95_32.90_32.85_32.80_,733_530_515_344_408_
10:41:09,33.05,3,23531,33.05_33.10_33.15_33.20_33.25_,225_347_446_346_306_,33.00_32.95_32.90_32.85_32.80_,754_532_515_344_408_
10:41:29,33.05,23,23559,33.05_33.10_33.15_33.20_33.25_,195_350_446_346_306_,33.00_32.95_32.90_32.85_32.80_,748_529_515_342_408_
10:41:39,33.05,2,23561,33.05_33.10_33.15_33.20_33.25_,195_350_446_346_306_,33.00_32.95_32.90_32.85_32.80_,748_529_515_342_408_
10:41:45,33.05,21,23582,33.05_33.10_33.15_33.20_33.25_,175_350_446_346_306_,33.00_32.95_32.90_32.85_32.80_,748_529_515_342_408_
10:42:00,33.05,1,23599,33.05_33.10_33.15_33.20_33.25_,166_351_446_346_306_,33.00_32.95_32.90_32.85_32.80_,747_532_515_342_408_
