09:00:32,78.50,6,145,78.60_78.90_79.10_79.20_79.30_,2_3_1_47_43_,78.50_78.40_78.30_78.20_78.10_,1_1_2_5_2_
09:00:37,78.50,4,149,78.70_78.80_78.90_79.10_79.20_,1_1_3_1_48_,78.30_78.20_78.10_78.00_77.90_,2_5_3_7_1_
09:01:02,78.50,1,152,78.70_78.80_78.90_79.10_79.20_,13_5_2_3_47_,78.50_78.30_78.20_78.10_78.00_,13_2_5_8_11_
09:01:38,78.80,3,196,78.80_78.90_79.10_79.20_79.30_,9_3_11_65_292_,78.70_78.50_78.40_78.30_78.20_,6_11_5_7_69_
09:02:30,78.90,3,240,79.00_79.10_79.20_79.30_79.40_,3_3_40_43_384_,78.90_78.80_78.70_78.60_78.50_,9_21_22_19_12_
09:02:35,78.90,3,243,79.00_79.10_79.20_79.30_79.40_,5_3_32_51_322_,78.90_78.80_78.70_78.60_78.50_,26_2_22_19_77_
09:04:07,78.80,5,314,78.90_79.00_79.10_79.20_79.30_,5_15_4_35_321_,78.70_78.60_78.50_78.40_78.30_,22_26_12_72_2_
09:05:04,78.70,1,343,78.80_78.90_79.00_79.10_79.20_,34_5_19_6_370_,78.70_78.60_78.50_78.40_78.30_,6_21_8_5_6_
09:05:50,78.70,15,367,78.70_78.80_78.90_79.00_79.10_,42_6_13_23_338_,78.60_78.50_78.40_78.30_78.20_,19_16_1_6_78_
09:08:18,78.30,2,435,78.40_78.50_78.60_78.70_78.80_,36_4_51_2_273_,78.30_78.20_78.10_78.00_77.90_,14_20_4_29_78_
09:09:50,78.40,1,546,78.50_78.60_78.70_78.80_78.90_,7_49_9_5_334_,78.30_78.20_78.10_78.00_77.90_,16_11_21_94_4_
09:09:55,78.40,1,546,78.50_78.60_78.70_78.80_78.90_,7_49_9_5_333_,78.40_78.30_78.20_78.10_78.00_,1_12_11_21_27_
09:11:47,78.30,9,644,78.30_78.40_78.50_78.60_78.70_,8_28_3_3_268_,78.20_78.10_78.00_77.90_77.80_,19_17_31_8_80_
09:12:08,78.20,3,647,78.30_78.40_78.50_78.60_78.70_,20_28_3_3_316_,78.20_78.10_78.00_77.90_77.80_,18_17_31_8_81_
09:12:28,78.20,2,656,78.30_78.40_78.50_78.60_78.70_,21_28_3_3_316_,78.20_78.10_78.00_77.90_77.80_,14_16_32_8_81_
09:12:33,78.20,1,657,78.30_78.40_78.50_78.60_78.70_,22_28_3_3_316_,78.20_78.10_78.00_77.90_77.80_,14_16_32_8_91_
09:12:54,78.30,5,666,78.30_78.40_78.50_78.60_78.70_,30_28_3_3_316_,78.20_78.10_78.00_77.90_77.80_,9_21_37_19_91_
09:12:59,78.20,2,668,78.30_78.40_78.50_78.60_78.70_,30_28_3_3_316_,78.20_78.10_78.00_77.90_77.80_,7_21_37_19_91_
09:13:09,78.20,1,672,78.30_78.40_78.50_78.60_78.70_,31_29_3_3_268_,78.20_78.10_78.00_77.90_77.80_,3_22_36_18_91_
09:13:19,78.20,2,675,78.30_78.40_78.50_78.60_78.70_,31_29_3_3_268_,78.10_78.00_77.90_77.80_77.70_,22_32_20_91_17_
09:13:45,78.10,3,681,78.20_78.30_78.40_78.50_78.60_,28_6_29_3_328_,78.10_78.00_77.90_77.80_77.70_,34_33_17_20_89_
09:13:50,78.10,2,683,78.20_78.30_78.40_78.50_78.60_,29_7_28_3_328_,78.10_78.00_77.90_77.80_77.70_,32_32_17_20_89_
09:14:01,78.10,4,693,78.20_78.30_78.40_78.50_78.60_,29_8_28_3_328_,78.10_78.00_77.90_77.80_77.70_,23_32_17_20_89_
09:14:06,78.10,2,695,78.20_78.30_78.40_78.50_78.60_,29_8_28_3_328_,78.10_78.00_77.90_77.80_77.70_,22_32_17_20_89_
09:14:11,78.10,2,695,78.20_78.30_78.40_78.50_78.60_,30_8_28_3_328_,78.10_78.00_77.90_77.80_77.70_,22_32_17_20_89_
09:14:16,78.10,2,695,78.20_78.30_78.40_78.50_78.60_,27_8_28_3_328_,78.10_78.00_77.90_77.80_77.70_,23_31_17_20_89_
09:16:09,78.10,1,848,78.20_78.30_78.40_78.50_78.60_,36_8_34_5_283_,78.10_78.00_77.90_77.80_77.70_,35_40_23_43_87_
09:16:45,78.20,2,885,78.20_78.30_78.40_78.50_78.60_,39_13_34_5_287_,78.10_78.00_77.90_77.80_77.70_,37_26_23_44_87_
09:17:31,78.00,25,951,78.00_78.10_78.20_78.30_78.40_,26_41_31_20_31_,77.90_77.80_77.70_77.60_77.50_,19_40_15_86_22_
09:17:46,77.80,6,983,77.90_78.00_78.10_78.20_78.30_,15_44_38_25_346_,77.80_77.70_77.60_77.50_77.40_,34_16_14_18_73_
09:21:46,77.90,5,1113,78.00_78.10_78.20_78.30_78.40_,173_43_53_45_305_,77.90_77.80_77.70_77.60_77.50_,37_155_16_24_103_
09:21:57,77.90,1,1115,78.00_78.10_78.20_78.30_78.40_,173_43_53_45_305_,77.90_77.80_77.70_77.60_77.50_,36_154_16_24_103_
09:22:12,77.90,1,1115,78.00_78.10_78.20_78.30_78.40_,174_43_53_45_305_,77.90_77.80_77.70_77.60_77.50_,36_154_15_24_98_
09:22:17,77.90,1,1115,78.00_78.10_78.20_78.30_78.40_,174_43_53_45_305_,77.90_77.80_77.70_77.60_77.50_,36_154_15_24_100_
09:22:27,77.90,1,1115,78.00_78.10_78.20_78.30_78.40_,176_43_53_45_305_,77.90_77.80_77.70_77.60_77.50_,39_164_14_24_100_
09:24:40,77.80,1,1194,78.00_78.10_78.20_78.30_78.40_,191_22_53_42_354_,77.80_77.70_77.60_77.50_77.40_,172_14_25_63_80_
09:24:56,77.80,1,1215,77.90_78.00_78.10_78.20_78.30_,1_172_23_53_42_,77.80_77.70_77.60_77.50_77.40_,156_15_25_63_80_
09:25:01,77.90,6,1221,78.00_78.10_78.20_78.30_78.40_,168_28_43_371_26_,77.90_77.80_77.70_77.60_77.50_,1_156_15_25_63_
09:25:06,77.90,4,1225,78.00_78.10_78.20_78.30_78.40_,165_23_55_46_344_,77.90_77.80_77.70_77.60_77.50_,2_152_15_25_141_
09:25:11,77.90,1,1226,78.00_78.10_78.20_78.30_78.40_,166_24_55_45_344_,77.90_77.80_77.70_77.60_77.50_,9_146_15_25_141_
09:25:16,77.90,9,1235,77.90_78.00_78.10_78.20_78.30_,3_164_24_55_46_,77.80_77.70_77.60_77.50_77.40_,146_15_25_141_6_
09:25:21,77.80,1,1236,77.90_78.00_78.10_78.20_78.30_,12_123_28_43_371_,77.80_77.70_77.60_77.50_77.40_,145_15_25_64_80_
09:25:27,77.80,3,1239,77.90_78.00_78.10_78.20_78.30_,22_123_28_43_370_,77.80_77.70_77.60_77.50_77.40_,142_15_25_64_80_
