09:01:30,27.17,1,1,27.43_,43_,27.17_27.08_26.45_26.25_26.12_,9_70_1_2_15_
09:40:00,27.12,4,7,27.20_27.40_27.41_,2_35_8_,27.15_27.05_26.45_26.25_26.12_,10_70_1_2_15_
09:40:11,27.12,4,7,27.20_27.40_27.41_,2_35_8_,27.15_27.04_26.45_26.25_26.12_,10_70_1_2_15_
09:40:16,27.12,4,7,27.20_27.40_27.41_,2_35_8_,27.15_27.05_26.45_26.25_26.12_,10_70_1_2_15_
09:40:52,27.12,4,7,27.20_27.41_27.42_,2_8_35_,27.15_27.06_26.45_26.25_26.12_,10_70_1_2_15_
09:41:07,27.12,4,7,27.20_27.41_,2_43_,27.15_27.06_26.45_26.25_26.12_,10_70_1_2_15_
09:42:09,27.12,4,7,27.20_27.41_27.42_,2_8_35_,27.15_27.06_26.45_26.25_26.12_,10_70_1_2_15_
09:42:14,27.12,4,7,27.20_27.41_,2_43_,27.15_27.06_26.45_26.25_26.12_,10_70_1_2_15_
09:43:56,27.12,4,7,27.20_27.39_27.42_,2_8_35_,27.13_27.07_26.45_26.25_26.12_,10_70_1_2_15_
09:44:32,27.12,4,7,27.20_27.39_27.42_,2_8_35_,27.13_27.07_26.45_26.25_26.12_,10_70_1_2_15_
09:50:31,27.12,4,7,27.20_27.42_27.43_,2_35_8_,27.17_27.07_26.45_26.25_26.12_,10_70_1_2_15_
09:52:03,27.12,4,7,27.20_27.40_27.43_,2_8_35_,27.14_27.08_26.45_26.25_26.11_,10_70_1_2_3_
09:52:13,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.07_26.45_26.25_26.11_,10_70_1_2_3_
09:52:18,27.12,4,7,27.20_27.40_27.43_,2_8_35_,27.14_27.07_26.45_26.25_26.11_,10_70_1_2_3_
09:52:23,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.07_26.45_26.25_26.11_,10_70_1_2_3_
09:53:51,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.06_26.45_26.25_26.11_,10_70_1_2_3_
09:53:56,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.07_26.45_26.25_26.11_,10_70_1_2_3_
09:54:32,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.06_26.45_26.25_26.11_,10_70_1_2_3_
09:54:37,27.12,4,7,27.20_27.40_27.41_,2_8_35_,27.14_27.06_26.45_26.25_26.11_,10_70_1_2_3_
09:55:43,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.06_26.45_26.25_26.11_,10_70_1_2_3_
09:55:59,27.12,4,7,27.20_27.40_27.42_,2_8_35_,27.14_27.07_26.45_26.25_26.11_,10_70_1_2_3_
09:56:30,27.12,4,7,27.20_27.40_27.41_,2_8_35_,27.14_27.06_26.45_26.25_26.11_,10_70_1_2_3_
09:57:36,27.12,4,7,27.20_27.40_,2_43_,27.14_27.05_26.45_26.25_26.11_,10_70_1_2_3_
09:58:48,27.12,4,7,27.20_27.40_,2_43_,27.14_27.05_26.45_26.25_26.11_,10_70_1_2_3_
09:59:13,27.12,4,7,27.20_27.40_,2_43_,27.14_27.05_26.45_26.25_26.11_,10_70_1_2_3_
10:00:15,27.12,4,7,27.20_27.40_,2_43_,27.14_27.04_26.45_26.25_26.11_,10_70_1_2_3_
10:00:46,27.12,4,7,27.20_27.40_27.41_,3_8_35_,27.14_27.06_26.45_26.25_26.11_,10_70_1_2_3_
10:00:56,27.12,4,7,27.20_27.40_,3_43_,27.14_27.05_26.45_26.25_26.11_,10_70_1_2_3_
10:04:01,27.16,3,10,27.20_27.39_27.40_27.41_,3_8_1_35_,27.13_27.06_26.45_26.25_26.11_,10_70_1_2_3_
10:04:16,27.16,3,10,27.20_27.39_27.40_27.41_,3_8_1_35_,27.13_27.06_26.45_26.25_26.11_,10_70_1_2_3_
10:04:47,27.16,3,10,27.20_27.39_27.40_27.42_,3_8_1_35_,27.13_27.07_26.45_26.25_26.11_,10_70_1_2_3_
10:05:18,27.16,3,10,27.20_27.39_27.40_27.41_,3_8_1_35_,27.13_27.06_26.45_26.25_26.11_,10_70_1_2_3_
10:05:59,27.16,3,10,27.20_27.39_27.40_27.41_,3_8_1_35_,27.13_27.06_26.45_26.25_26.11_,10_70_1_2_3_
10:07:11,27.16,3,10,27.20_27.39_27.40_,3_8_36_,27.13_27.05_26.45_26.25_26.11_,10_70_1_2_3_
10:07:21,27.16,3,10,27.20_27.39_27.40_27.41_,3_8_1_35_,27.13_27.05_26.45_26.25_26.11_,10_70_1_2_3_
10:07:26,27.16,3,10,27.20_27.39_27.40_,3_8_36_,27.13_27.05_26.45_26.25_26.11_,10_70_1_2_3_
10:08:53,27.16,3,10,27.20_27.36_27.40_,3_8_36_,27.10_27.05_26.45_26.25_26.11_,10_70_1_2_3_
10:10:36,27.16,3,10,27.20_27.33_27.39_27.40_,3_8_35_1_,27.07_27.04_26.45_26.25_26.11_,10_70_1_2_3_
10:10:41,27.16,3,10,27.20_27.33_27.38_27.40_,3_8_35_1_,27.07_27.03_26.45_26.25_26.11_,10_70_1_2_3_
10:11:27,27.16,3,10,27.20_27.33_27.37_27.40_,3_8_35_1_,27.07_27.02_26.45_26.25_26.11_,10_70_1_2_3_
10:16:14,27.16,3,10,27.11_27.20_27.32_27.40_,1_11_35_1_,26.97_26.94_26.45_26.25_26.11_,70_10_1_2_3_
10:16:50,27.16,3,10,27.11_27.20_27.23_27.31_27.40_,1_3_8_35_1_,26.97_26.96_26.45_26.25_26.11_,10_70_1_2_3_
10:17:11,27.16,3,10,27.05_27.11_27.20_27.23_27.30_,1_1_3_8_35_,26.97_26.95_26.45_26.25_26.11_,10_70_1_2_3_
10:18:07,27.16,3,10,27.05_27.11_27.20_27.29_27.40_,1_1_11_35_1_,26.94_26.45_26.25_26.11_25.84_,80_1_2_3_4_
10:18:22,27.16,3,10,27.05_27.11_27.20_27.28_27.40_,1_1_11_35_1_,26.94_26.45_26.25_26.11_25.84_,80_1_2_3_4_
10:18:27,27.16,3,10,27.05_27.11_27.20_27.28_27.40_,1_1_11_35_1_,26.94_26.93_26.45_26.25_26.11_,10_70_1_2_3_
10:20:30,27.16,3,10,27.05_27.11_27.12_27.20_27.22_,1_1_8_3_35_,26.88_26.87_26.45_26.25_26.11_,70_10_1_2_3_
10:20:35,27.16,3,10,27.05_27.11_27.12_27.20_27.23_,1_1_8_3_35_,26.88_26.87_26.45_26.25_26.11_,70_10_1_2_3_
10:21:32,27.16,3,10,27.05_27.11_27.12_27.20_27.21_,1_1_8_3_35_,26.87_26.86_26.45_26.25_26.11_,10_70_1_2_3_
10:21:42,27.16,3,10,27.05_27.11_27.12_27.20_27.22_,1_1_8_3_35_,26.87_26.45_26.25_26.11_25.84_,80_1_2_3_4_
10:21:52,27.16,3,10,26.90_27.05_27.11_27.12_27.20_,1_1_1_8_3_,26.87_26.86_26.45_26.25_26.11_,10_70_1_2_3_
10:22:08,26.86,1,11,26.90_27.05_27.10_27.20_27.21_,1_1_8_3_35_,26.86_26.85_26.45_26.25_26.11_,69_10_1_2_3_
10:23:50,26.86,1,11,26.90_27.05_27.14_27.20_27.21_,1_1_8_3_35_,26.88_26.86_26.45_26.25_26.11_,10_70_1_2_3_
10:24:36,26.86,1,11,26.90_27.05_27.14_27.20_27.40_,1_1_8_38_1_,26.88_26.85_26.45_26.25_26.11_,10_70_1_2_3_
10:25:58,26.92,1,12,27.05_27.15_27.20_27.22_27.40_,1_8_3_35_1_,26.89_26.87_26.45_26.25_26.11_,10_70_1_2_3_
10:26:09,26.92,1,12,27.05_27.15_27.20_27.21_27.40_,1_8_3_35_1_,26.89_26.86_26.45_26.25_26.11_,10_70_1_2_3_
10:26:14,26.92,1,12,27.05_27.15_27.20_27.22_27.40_,1_8_3_35_1_,26.89_26.87_26.45_26.25_26.11_,10_70_1_2_3_
10:28:37,26.89,1,13,27.05_27.15_27.20_27.24_27.40_,1_8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,79_1_2_3_4_
10:29:03,26.90,1,16,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,69_8_1_2_3_
10:29:18,26.90,1,17,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,68_8_1_2_3_
10:33:19,26.90,1,17,27.15_27.20_27.25_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_8_1_2_3_
10:33:50,26.90,1,17,27.13_27.20_27.24_27.40_,8_3_35_1_,26.89_26.87_26.45_26.25_26.11_,70_10_1_2_3_
10:34:16,26.90,1,17,27.16_27.20_27.24_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,10_70_1_2_3_
10:34:36,26.90,1,17,27.16_27.20_27.40_,8_3_1_,26.91_26.90_26.45_26.25_26.11_,10_70_1_2_3_
10:34:46,26.90,1,17,27.16_27.20_27.25_27.40_,8_3_35_1_,26.91_26.90_26.45_26.25_26.11_,10_70_1_2_3_
10:35:38,26.90,1,17,27.16_27.20_27.25_27.40_,8_3_35_1_,26.91_26.90_26.45_26.25_26.11_,10_70_1_2_3_
10:35:58,26.90,1,17,27.16_27.20_27.24_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,10_70_1_2_3_
10:36:03,26.90,1,17,27.16_27.20_27.25_27.40_,8_3_35_1_,26.91_26.90_26.45_26.25_26.11_,10_70_1_2_3_
10:37:46,26.90,1,17,27.16_27.20_27.24_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,10_70_1_2_3_
10:38:17,26.90,1,17,27.16_27.20_27.25_27.40_,8_3_35_1_,26.91_26.90_26.45_26.25_26.11_,10_70_1_2_3_
10:42:17,26.90,1,17,27.14_27.20_27.24_27.40_,8_3_35_1_,26.89_26.88_26.45_26.25_26.11_,70_10_1_2_3_
10:43:34,26.90,1,17,27.14_27.20_27.24_27.40_,8_3_35_1_,26.89_26.88_26.45_26.25_26.11_,70_10_1_2_3_
10:44:41,26.90,1,17,27.17_27.20_27.25_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,10_70_1_2_3_
10:46:55,26.90,1,17,27.17_27.20_27.26_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,10_70_1_2_3_
10:48:12,26.90,1,17,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:48:58,26.90,1,17,27.15_27.20_27.25_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:49:03,26.90,1,17,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:49:49,26.90,1,17,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:51:26,26.90,1,17,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:51:32,26.90,1,17,27.15_27.20_27.27_27.40_,8_3_35_1_,26.92_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:52:07,26.90,1,17,27.15_27.20_27.26_27.40_,8_3_35_1_,26.92_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:52:13,26.90,1,17,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:52:54,26.90,1,17,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:53:09,26.90,1,17,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:54:06,26.90,1,17,27.15_27.20_27.27_27.40_,8_3_35_1_,26.92_26.89_26.45_26.25_26.11_,70_10_1_2_3_
10:55:23,26.90,1,17,27.18_27.20_27.26_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,10_70_1_2_3_
10:55:43,26.90,1,17,27.18_27.20_27.26_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,10_70_1_2_3_
10:56:29,26.90,1,17,27.18_27.20_27.27_27.40_,8_3_35_1_,26.92_26.45_26.25_26.11_25.84_,80_1_2_3_4_
10:59:03,26.90,1,17,27.18_27.20_27.26_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,10_70_1_2_3_
11:02:44,26.90,1,17,27.17_27.20_27.27_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:02:59,26.90,1,17,27.17_27.20_27.27_27.40_,8_3_35_1_,26.93_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:03:09,26.90,1,17,27.17_27.20_27.28_27.40_,8_3_35_1_,26.93_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:03:20,26.90,1,17,27.17_27.20_27.29_27.40_,8_3_35_1_,26.94_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:03:45,26.90,1,17,27.17_27.20_27.28_27.40_,8_3_35_1_,26.93_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:04:06,26.90,1,17,27.20_27.28_27.40_,11_35_1_,26.95_26.93_26.45_26.25_26.11_,10_70_1_2_3_
11:04:11,26.90,1,17,27.20_27.27_27.40_,11_35_1_,26.95_26.92_26.45_26.25_26.11_,10_70_1_2_3_
11:04:21,26.90,1,17,27.20_27.29_27.40_,11_35_1_,26.95_26.94_26.45_26.25_26.11_,10_70_1_2_3_
11:04:31,26.90,1,17,27.20_27.28_27.40_,11_35_1_,26.95_26.93_26.45_26.25_26.11_,10_70_1_2_3_
11:05:07,26.90,1,17,27.20_27.29_27.40_,11_35_1_,26.95_26.94_26.45_26.25_26.11_,10_70_1_2_3_
11:06:04,26.90,1,17,27.20_27.29_27.40_,11_35_1_,26.95_26.45_26.25_26.11_25.84_,80_1_2_3_4_
11:07:05,26.90,1,17,27.19_27.20_27.29_27.40_,8_3_35_1_,26.94_26.93_26.45_26.25_26.11_,70_10_1_2_3_
11:07:10,26.90,1,17,27.19_27.20_27.30_27.40_,8_3_35_1_,26.95_26.93_26.45_26.25_26.11_,70_10_1_2_3_
11:07:26,26.90,1,17,27.19_27.20_27.29_27.40_,8_3_35_1_,26.94_26.93_26.45_26.25_26.11_,70_10_1_2_3_
11:10:36,26.90,1,17,27.16_27.20_27.30_27.40_,8_3_35_1_,26.95_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:12:03,26.90,1,17,27.16_27.20_27.29_27.40_,8_3_35_1_,26.94_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:13:09,26.90,1,17,27.16_27.20_27.29_27.40_,8_3_35_1_,26.94_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:13:30,26.90,1,17,27.16_27.20_27.30_27.40_,8_3_35_1_,26.95_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:13:56,26.90,1,17,27.16_27.20_27.29_27.40_,8_3_35_1_,26.94_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:17:06,26.90,1,17,27.16_27.20_27.28_27.40_,8_3_35_1_,26.93_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:18:38,26.90,1,17,27.16_27.20_27.27_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:21:06,26.90,1,17,27.19_27.20_27.28_27.40_,8_3_35_1_,26.93_26.45_26.25_26.11_25.84_,80_1_2_3_4_
11:23:51,26.90,1,17,27.16_27.20_27.27_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:24:22,26.90,1,17,27.16_27.20_27.28_27.40_,8_3_35_1_,26.93_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:24:32,26.90,1,17,27.16_27.20_27.27_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:26:56,26.90,1,17,27.16_27.20_27.28_27.40_,8_3_35_1_,26.93_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:27:26,26.90,1,17,27.16_27.20_27.27_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:27:57,26.90,1,17,27.16_27.20_27.28_27.40_,8_3_35_1_,26.93_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:28:23,26.90,1,17,27.16_27.20_27.27_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:28:28,26.90,1,17,27.16_27.20_27.28_27.40_,8_3_35_1_,26.93_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:28:33,26.90,1,17,27.16_27.20_27.27_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:28:49,26.90,1,17,27.16_27.20_27.28_27.40_,8_3_35_1_,26.93_26.90_26.45_26.25_26.11_,70_10_1_2_3_
11:30:41,26.90,1,17,27.14_27.20_27.28_27.40_,8_3_35_1_,26.93_26.88_26.45_26.25_26.11_,70_10_1_2_3_
11:30:46,26.90,1,17,27.14_27.20_27.27_27.40_,8_3_35_1_,26.92_26.88_26.45_26.25_26.11_,70_10_1_2_3_
11:31:02,26.90,1,17,27.14_27.20_27.28_27.40_,8_3_35_1_,26.93_26.88_26.45_26.25_26.11_,70_10_1_2_3_
11:31:43,26.90,1,17,27.14_27.20_27.27_27.40_,8_3_35_1_,26.92_26.88_26.45_26.25_26.11_,70_10_1_2_3_
11:34:27,26.90,1,17,27.17_27.20_27.26_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:34:32,26.90,1,17,27.17_27.20_27.27_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:35:18,26.92,6,23,27.17_27.20_27.27_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:37:16,26.92,6,23,27.17_27.20_27.26_27.40_,8_3_35_1_,26.91_26.45_26.25_26.11_25.84_,80_1_2_3_4_
11:38:18,26.92,6,23,27.17_27.20_27.27_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,70_10_1_2_3_
11:39:04,26.92,6,23,27.14_27.20_27.26_27.40_,8_3_35_1_,26.91_26.88_26.45_26.25_26.11_,70_10_1_2_3_
11:40:06,26.92,6,23,27.14_27.20_27.26_27.40_,8_3_35_1_,26.91_26.88_26.45_26.25_26.11_,70_10_1_2_3_
11:41:17,26.92,6,23,27.18_27.20_27.25_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,10_70_1_2_3_
11:41:23,26.92,6,23,27.18_27.20_27.25_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,10_70_1_2_3_
11:41:33,26.92,6,23,27.18_27.20_27.26_27.40_,8_3_35_1_,26.92_26.91_26.45_26.25_26.11_,10_70_1_2_3_
11:41:43,26.92,6,23,27.18_27.20_27.25_27.40_,8_3_35_1_,26.92_26.90_26.45_26.25_26.11_,10_70_1_2_3_
11:42:24,26.92,6,23,27.15_27.20_27.26_27.40_,8_3_35_1_,26.92_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:42:50,26.92,6,23,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:44:01,26.92,6,23,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:44:22,26.92,6,23,27.15_27.20_27.27_27.40_,8_3_35_1_,26.92_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:44:27,26.92,6,23,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:46:00,26.92,6,23,27.15_27.20_27.26_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:46:20,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:48:59,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:51:22,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:51:58,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,80_1_2_3_4_
11:52:34,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:53:56,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,80_1_2_3_4_
11:54:11,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:54:32,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:54:37,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,80_1_2_3_4_
11:54:42,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:56:09,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:56:19,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.91_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:58:33,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
11:59:13,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,80_1_2_3_4_
12:00:20,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
12:00:30,26.92,6,23,27.15_27.20_27.25_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
12:00:35,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,80_1_2_3_4_
12:00:40,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.90_26.89_26.45_26.25_26.11_,70_10_1_2_3_
12:00:56,26.92,6,23,27.15_27.20_27.24_27.40_,8_3_35_1_,26.89_26.45_26.25_26.11_25.84_,80_1_2_3_4_
