09:00:56,46.35,7,35,46.40_46.45_46.50_46.55_46.65_,11_6_62_2_2_,46.35_46.30_46.20_46.15_46.10_,4_3_1_2_1_
09:01:06,46.30,4,43,46.35_46.40_46.45_46.50_46.55_,2_8_6_62_2_,46.30_46.25_46.20_46.15_46.10_,2_1_32_2_37_
09:01:57,46.40,8,55,46.45_46.50_46.75_46.80_46.85_,7_32_2_23_2_,46.40_46.30_46.25_46.20_46.15_,2_2_34_7_67_
09:03:34,46.50,1,68,46.50_46.55_46.70_46.75_46.80_,30_2_3_8_25_,46.45_46.40_46.30_46.25_46.20_,2_3_44_6_65_
09:04:21,46.50,1,69,46.50_46.55_46.70_46.75_46.80_,30_3_3_8_25_,46.45_46.40_46.35_46.30_46.25_,2_3_1_44_64_
09:06:54,46.50,1,76,46.50_46.55_46.70_46.75_46.80_,29_3_3_9_25_,46.45_46.40_46.35_46.30_46.25_,22_13_1_44_72_
09:07:04,46.50,1,76,46.50_46.55_46.70_46.75_46.80_,30_2_3_9_25_,46.45_46.40_46.35_46.30_46.25_,25_13_1_44_72_
09:07:09,46.50,1,76,46.50_46.55_46.70_46.75_46.80_,30_2_3_9_25_,46.45_46.40_46.35_46.30_46.25_,35_13_1_44_72_
09:07:15,46.50,1,76,46.50_46.55_46.70_46.75_46.80_,30_3_3_9_25_,46.45_46.40_46.35_46.30_46.25_,35_13_1_44_72_
09:08:11,46.50,1,78,46.50_46.55_46.70_46.75_46.80_,51_3_13_9_25_,46.45_46.40_46.35_46.30_46.25_,35_13_1_44_72_
09:08:57,46.50,1,79,46.50_46.55_46.70_46.75_46.80_,47_4_14_9_25_,46.45_46.40_46.35_46.30_46.25_,36_12_1_44_72_
09:09:12,46.50,1,80,46.50_46.55_46.70_46.75_46.80_,46_4_14_9_25_,46.45_46.40_46.35_46.30_46.25_,36_12_1_44_72_
09:09:38,46.45,1,82,46.50_46.55_46.70_46.75_46.80_,45_4_14_9_25_,46.45_46.40_46.35_46.30_46.25_,35_12_1_44_72_
09:11:30,46.50,1,87,46.50_46.55_46.70_46.75_46.80_,44_4_14_9_26_,46.45_46.40_46.35_46.30_46.25_,39_12_1_44_72_
09:11:51,46.50,1,87,46.50_46.55_46.70_46.75_46.80_,44_5_14_9_26_,46.45_46.40_46.35_46.30_46.25_,39_12_1_44_72_
