09:00:02,32.18,4,4,32.20_32.58_33.98_,1_1_1_,30.80_30.70_30.45_30.25_30.01_,1_1_2_3_1_
09:11:03,31.06,2,127,31.02_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:11:23,31.06,2,127,31.02_32.58_33.98_,8_1_1_,30.95_30.82_30.81_30.80_30.72_,2_1_1_1_10_
09:11:28,31.06,2,127,31.02_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:11:49,31.06,2,127,31.07_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:12:19,31.06,2,127,31.04_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:13:16,31.06,2,127,31.21_32.58_33.98_,95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:13:26,31.06,2,127,31.21_32.58_33.98_,95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:13:36,31.06,2,127,31.10_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_11_
09:13:41,31.06,2,127,31.10_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_11_
09:14:42,31.06,2,127,31.10_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_11_
09:15:08,31.06,2,127,31.06_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:15:18,31.06,2,127,31.12_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_11_1_1_
09:16:35,31.06,2,127,31.09_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:17:16,31.06,2,127,31.13_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.83_30.82_30.81_,2_95_10_1_1_
09:18:38,31.06,2,127,31.14_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.84_30.82_30.81_,2_95_10_1_1_
09:19:09,31.06,2,127,31.11_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_11_1_
09:19:55,31.06,2,127,31.08_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:20:16,31.06,2,127,31.13_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.83_30.82_30.81_,2_95_10_1_1_
09:21:48,31.06,2,127,31.07_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:22:44,31.06,2,127,31.07_32.58_33.98_,8_1_1_,30.95_30.82_30.81_30.80_30.77_,2_1_1_1_10_
09:22:49,31.06,2,127,31.07_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:22:59,31.06,2,127,31.07_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:23:05,31.06,2,127,31.04_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:23:46,31.06,2,127,31.09_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:24:37,31.06,2,127,31.06_31.09_31.21_32.58_33.98_,8_8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:26:14,31.06,3,130,31.06_31.09_31.21_32.58_33.98_,5_8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:26:35,31.06,5,135,31.09_31.21_32.58_33.98_,8_15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:28:07,31.06,5,135,31.09_31.10_31.21_32.58_33.98_,8_8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_11_
09:28:28,31.06,5,135,31.07_31.09_31.21_32.58_33.98_,8_8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:29:19,31.06,5,135,31.21_32.58_33.98_,15_1_1_,30.95_30.91_30.82_30.81_30.80_,2_95_1_1_1_
09:30:15,31.06,5,135,32.58_33.98_,1_1_,30.95_30.82_30.81_30.80_30.45_,2_1_1_1_2_
09:31:27,31.06,5,135,31.15_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.85_30.82_30.81_,2_15_10_1_1_
09:31:32,31.06,5,135,31.17_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.88_30.82_30.81_,2_15_10_1_1_
09:31:52,31.06,5,135,31.21_32.58_33.98_,95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_1_1_
09:32:13,31.06,5,135,31.16_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.86_30.82_30.81_,2_15_10_1_1_
09:33:45,31.06,5,135,31.16_31.21_32.58_33.98_,8_95_1_1_,31.00_30.95_30.91_30.86_30.82_,2_2_15_10_1_
09:34:05,31.06,5,135,31.16_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.86_30.82_30.81_,2_15_10_1_1_
09:34:41,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.83_30.82_30.81_,2_15_10_1_1_
09:36:39,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.83_30.82_30.81_,2_15_10_1_1_
09:37:36,31.06,5,135,31.13_32.58_33.98_,8_1_1_,30.95_30.83_30.82_30.81_30.80_,2_10_1_1_1_
09:37:41,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.83_30.82_30.81_,2_15_10_1_1_
09:38:37,31.06,5,135,31.13_32.58_33.98_,8_1_1_,30.95_30.83_30.82_30.81_30.80_,2_10_1_1_1_
09:39:13,31.06,5,135,31.17_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.87_30.82_30.81_,2_15_10_1_1_
09:40:50,31.06,5,135,31.17_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.87_30.82_30.81_,2_15_10_1_1_
09:41:47,31.06,5,135,31.17_32.58_33.98_,8_1_1_,30.95_30.87_30.82_30.81_30.80_,2_10_1_1_1_
09:41:52,31.06,5,135,31.17_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.87_30.82_30.81_,2_15_10_1_1_
09:42:12,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.84_30.82_30.81_,2_15_10_1_1_
09:43:14,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.84_30.82_30.81_,2_15_10_1_1_
09:44:15,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.84_30.82_30.81_,2_15_10_1_1_
09:44:51,31.06,5,135,31.11_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_11_1_
09:45:53,31.06,5,135,31.11_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.82_30.81_30.80_,2_15_1_11_1_
09:46:39,31.06,5,135,31.15_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.85_30.82_30.81_,2_15_10_1_1_
09:49:02,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.83_30.82_30.81_,2_15_10_1_1_
09:49:59,31.06,5,135,31.13_32.58_33.98_,8_1_1_,30.95_30.83_30.82_30.81_30.80_,2_10_1_1_1_
09:50:04,31.06,5,135,31.13_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.83_30.82_30.81_,2_15_10_1_1_
09:50:55,31.06,5,135,31.15_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.85_30.82_30.81_,2_15_10_1_1_
09:53:03,31.06,5,135,31.19_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.89_30.82_30.81_,2_15_10_1_1_
09:53:13,31.06,5,135,31.19_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.89_30.82_30.81_,2_15_10_1_1_
09:54:10,31.06,5,135,31.19_32.58_33.98_,8_1_1_,30.95_30.89_30.82_30.81_30.80_,2_10_1_1_1_
09:54:20,31.06,5,135,31.19_31.21_32.58_33.98_,8_95_1_1_,30.95_30.91_30.89_30.82_30.81_,2_15_10_1_1_
09:56:33,31.06,5,135,31.19_31.21_32.58_33.98_,8_95_1_1_,30.96_30.95_30.91_30.89_30.82_,1_2_15_10_1_
09:57:14,31.06,5,135,31.21_31.23_32.58_33.98_,95_8_1_1_,30.96_30.95_30.93_30.91_30.82_,1_2_10_15_1_
10:00:19,31.06,5,135,31.23_32.58_33.98_,8_1_1_,30.96_30.95_30.93_30.82_30.80_,1_2_10_1_1_
10:00:24,31.06,5,135,31.21_31.23_32.58_33.98_,95_8_1_1_,30.96_30.95_30.93_30.91_30.82_,1_2_10_15_1_
10:02:27,31.06,5,135,31.21_31.27_32.58_33.98_,95_8_1_1_,30.97_30.96_30.95_30.91_30.82_,10_1_2_15_1_
10:02:32,31.06,5,135,31.21_31.27_32.58_33.98_,15_8_1_1_,30.97_30.96_30.95_30.91_30.82_,10_1_2_95_1_
10:02:53,31.06,5,135,31.21_31.24_32.58_33.98_,15_8_1_1_,30.96_30.95_30.94_30.91_30.82_,1_2_10_95_1_
10:06:02,31.06,5,135,31.21_31.29_32.58_33.98_,15_8_1_1_,31.01_31.00_30.95_30.91_30.82_,1_10_2_95_1_
10:06:58,31.06,5,135,31.29_32.58_33.98_,8_1_1_,31.01_31.00_30.95_30.82_30.80_,1_10_2_1_1_
10:07:04,31.06,5,135,31.21_31.29_32.58_33.98_,15_8_1_1_,31.01_31.00_30.95_30.91_30.82_,1_10_2_95_1_
10:07:34,31.06,5,135,31.21_31.27_32.58_33.98_,15_8_1_1_,31.01_30.97_30.95_30.91_30.82_,1_10_2_95_1_
10:08:36,31.06,5,135,31.21_31.27_32.58_33.98_,15_8_1_1_,31.01_30.97_30.95_30.91_30.82_,1_10_2_95_1_
10:10:44,31.06,5,135,31.21_31.23_32.58_33.98_,15_8_1_1_,31.01_30.95_30.94_30.91_30.82_,1_2_10_95_1_
10:13:54,31.06,5,135,31.20_31.21_32.58_33.98_,8_15_1_1_,31.01_30.95_30.91_30.90_30.82_,1_2_95_10_1_
10:15:05,31.20,2,137,31.20_31.21_32.58_33.98_,6_15_1_1_,31.01_30.95_30.91_30.90_30.82_,1_2_95_10_1_
10:15:10,31.20,2,137,31.20_31.35_32.58_33.98_,6_95_1_1_,31.05_31.01_30.95_30.90_30.82_,15_1_2_10_1_
10:16:43,31.20,2,137,31.20_32.58_33.98_,6_1_1_,31.01_30.95_30.90_30.82_30.80_,1_2_10_1_1_
10:16:48,31.20,2,137,31.20_31.35_32.58_33.98_,6_95_1_1_,31.05_31.01_30.95_30.90_30.82_,15_1_2_10_1_
10:18:51,31.20,2,137,31.20_31.35_32.58_33.98_,6_95_1_1_,31.06_31.05_30.95_30.90_30.82_,1_15_2_10_1_
10:19:58,31.20,2,137,31.24_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.94_30.82_,1_15_2_10_1_
10:20:18,31.20,2,137,31.21_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.91_30.82_,1_15_2_10_1_
10:20:54,31.20,2,137,31.25_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.82_30.80_,1_15_12_1_1_
10:23:07,31.20,2,137,31.22_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.92_30.82_,1_15_2_10_1_
10:23:58,31.20,2,137,31.26_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.96_30.95_30.82_,1_15_10_2_1_
10:26:58,31.20,2,137,31.22_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.92_30.82_,1_15_2_10_1_
10:27:54,31.20,2,137,31.22_32.58_33.98_,8_1_1_,31.06_30.95_30.92_30.82_30.80_,1_2_10_1_1_
10:27:59,31.20,2,137,31.22_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.92_30.82_,1_15_2_10_1_
10:28:20,31.20,2,137,31.22_32.58_33.98_,8_1_1_,31.06_31.05_30.95_30.92_30.82_,1_15_2_10_1_
10:28:25,31.20,2,137,31.22_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.95_30.92_30.82_,1_15_2_10_1_
10:32:00,31.20,2,137,31.26_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.96_30.95_30.82_,1_15_10_2_1_
10:32:56,31.20,2,137,31.26_32.58_33.98_,8_1_1_,31.06_30.96_30.95_30.82_30.80_,1_10_2_1_1_
10:33:02,31.20,2,137,31.26_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.96_30.95_30.82_,1_15_10_2_1_
10:33:58,31.20,2,137,31.26_32.58_33.98_,8_1_1_,31.06_30.96_30.95_30.82_30.80_,1_10_2_1_1_
10:34:03,31.20,2,137,31.26_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_30.96_30.95_30.82_,1_15_10_2_1_
10:34:39,31.20,2,137,31.30_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_31.00_30.95_30.82_,1_15_10_2_1_
10:35:20,31.20,2,137,31.34_31.35_32.58_33.98_,8_95_1_1_,31.06_31.05_31.04_30.95_30.82_,1_15_10_2_1_
10:36:21,31.20,2,137,31.39_32.58_33.98_,8_1_1_,31.09_31.06_31.05_30.95_30.82_,10_1_15_2_1_
10:36:27,31.20,2,137,31.35_31.39_32.58_33.98_,95_8_1_1_,31.09_31.06_31.05_30.95_30.82_,10_1_15_2_1_
10:36:42,31.20,2,137,31.35_31.36_32.58_33.98_,95_8_1_1_,31.06_31.05_30.95_30.82_30.80_,11_15_2_1_1_
10:36:57,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.10_31.06_31.05_30.95_30.82_,10_1_15_2_1_
10:37:18,31.20,2,137,31.35_32.58_33.98_,103_1_1_,31.06_31.05_30.95_30.82_30.80_,1_25_2_1_1_
10:41:18,31.20,2,137,31.35_32.58_33.98_,8_1_1_,31.06_31.05_30.95_30.82_30.80_,1_10_2_1_1_
10:41:23,31.20,2,137,31.35_32.58_33.98_,103_1_1_,31.06_31.05_30.95_30.82_30.80_,1_25_2_1_1_
10:42:20,31.20,2,137,31.35_32.58_33.98_,8_1_1_,31.06_31.05_30.95_30.82_30.80_,1_10_2_1_1_
10:42:25,31.20,2,137,31.35_32.58_33.98_,103_1_1_,31.06_31.05_30.95_30.82_30.80_,1_25_2_1_1_
10:44:02,31.20,2,137,31.35_31.43_32.58_33.98_,95_8_1_1_,31.13_31.06_31.05_30.95_30.82_,10_1_15_2_1_
10:44:12,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.10_31.06_31.05_30.95_30.82_,10_1_15_2_1_
10:44:33,31.20,2,137,31.35_32.58_33.98_,95_1_1_,31.06_31.05_30.95_30.82_30.80_,1_15_2_1_1_
10:45:45,31.20,2,137,31.35_31.45_32.58_33.98_,15_8_1_1_,31.15_31.06_31.05_30.95_30.82_,10_1_95_2_1_
10:46:26,31.20,2,137,31.35_31.50_32.58_33.98_,15_8_1_1_,31.20_31.06_31.05_30.95_30.82_,10_1_95_2_1_
10:47:27,31.20,2,137,31.35_31.47_32.58_33.98_,15_8_1_1_,31.17_31.06_31.05_30.95_30.82_,10_1_95_2_1_
10:48:50,31.20,2,137,31.35_31.43_32.58_33.98_,15_8_1_1_,31.13_31.06_31.05_30.95_30.82_,10_1_95_2_1_
10:49:51,31.20,2,137,31.35_31.43_32.58_33.98_,15_8_1_1_,31.13_31.06_31.05_30.95_30.82_,10_1_95_2_1_
10:50:32,31.20,2,137,31.35_31.43_32.58_33.98_,15_8_1_1_,31.14_31.13_31.05_30.95_30.82_,1_10_95_2_1_
10:52:50,31.20,2,137,31.35_31.39_32.58_33.98_,15_8_1_1_,31.14_31.09_31.05_30.95_30.82_,1_10_95_2_1_
10:53:47,31.20,2,137,31.39_32.58_33.98_,8_1_1_,31.14_31.09_30.95_30.82_30.80_,1_10_2_1_1_
10:53:52,31.20,2,137,31.35_31.39_32.58_33.98_,95_8_1_1_,31.14_31.09_31.05_30.95_30.82_,1_10_15_2_1_
10:54:53,31.20,2,137,31.35_31.39_32.58_33.98_,95_8_1_1_,31.14_31.09_31.05_30.95_30.82_,1_10_15_2_1_
10:57:17,31.20,2,137,31.35_31.40_32.58_33.98_,15_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_95_2_1_
10:57:22,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_15_2_1_
10:57:27,31.20,2,137,31.35_31.40_32.58_33.98_,15_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_95_2_1_
10:59:36,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_15_2_1_
11:00:57,31.20,2,137,31.35_31.36_32.58_33.98_,95_8_1_1_,31.14_31.06_31.05_30.95_30.82_,1_10_15_2_1_
11:01:59,31.20,2,137,31.35_31.36_32.58_33.98_,95_8_1_1_,31.14_31.06_31.05_30.95_30.82_,1_10_15_2_1_
11:03:36,31.20,2,137,31.35_31.36_32.58_33.98_,95_8_1_1_,31.14_31.06_31.05_30.95_30.82_,1_10_15_2_1_
11:07:17,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_15_2_1_
11:09:35,31.20,2,137,31.35_31.36_32.58_33.98_,95_8_1_1_,31.14_31.06_31.05_30.95_30.82_,1_10_15_2_1_
11:10:32,31.20,2,137,31.36_32.58_33.98_,8_1_1_,31.14_31.06_30.95_30.82_30.80_,1_10_2_1_1_
11:10:42,31.20,2,137,31.35_31.36_32.58_33.98_,15_8_1_1_,31.14_31.06_31.05_30.95_30.82_,1_10_95_2_1_
11:11:18,31.20,2,137,31.35_31.40_32.58_33.98_,15_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_95_2_1_
11:11:23,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_15_2_1_
11:11:28,31.20,2,137,31.35_31.40_32.58_33.98_,15_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_95_2_1_
11:14:02,31.20,2,137,31.35_31.40_32.58_33.98_,15_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_95_2_1_
11:14:22,31.20,2,137,31.35_31.37_32.58_33.98_,95_8_1_1_,31.14_31.07_31.05_30.95_30.82_,1_10_15_2_1_
11:16:46,31.20,2,137,31.35_31.41_32.58_33.98_,95_8_1_1_,31.14_31.11_31.05_30.95_30.82_,1_10_15_2_1_
11:18:18,31.20,2,137,31.41_32.58_33.98_,8_1_1_,31.14_31.11_30.95_30.82_30.80_,1_10_2_1_1_
11:18:23,31.20,2,137,31.35_31.41_32.58_33.98_,15_8_1_1_,31.14_31.11_31.05_30.95_30.82_,1_10_95_2_1_
11:19:56,31.20,2,137,31.41_32.58_33.98_,8_1_1_,31.14_31.11_30.95_30.82_30.80_,1_10_2_1_1_
11:20:01,31.20,2,137,31.35_31.41_32.58_33.98_,15_8_1_1_,31.14_31.11_31.05_30.95_30.82_,1_10_95_2_1_
11:21:02,31.20,2,137,31.35_31.41_32.58_33.98_,15_8_1_1_,31.14_31.11_31.05_30.95_30.82_,1_10_95_2_1_
11:22:04,31.20,2,137,31.35_31.41_32.58_33.98_,15_8_1_1_,31.14_31.11_31.05_30.95_30.82_,1_10_95_2_1_
11:22:19,31.20,2,137,31.35_31.38_32.58_33.98_,15_8_1_1_,31.14_31.08_31.05_30.95_30.82_,1_10_95_2_1_
11:23:41,31.20,2,137,31.35_32.58_33.98_,103_1_1_,31.14_31.05_30.95_30.82_30.80_,1_25_2_1_1_
11:24:38,31.20,2,137,31.35_32.58_33.98_,8_1_1_,31.14_31.05_30.95_30.82_30.80_,1_10_2_1_1_
11:24:43,31.20,2,137,31.35_32.58_33.98_,103_1_1_,31.14_31.05_30.95_30.82_30.80_,1_25_2_1_1_
11:24:48,31.20,2,137,31.35_31.40_32.58_33.98_,95_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_15_2_1_
11:25:44,31.20,2,137,31.40_32.58_33.98_,8_1_1_,31.14_31.10_30.95_30.82_30.80_,1_10_2_1_1_
11:25:49,31.20,2,137,31.35_31.40_32.58_33.98_,15_8_1_1_,31.14_31.10_31.05_30.95_30.82_,1_10_95_2_1_
11:27:01,31.20,2,137,31.35_31.37_32.58_33.98_,95_8_1_1_,31.14_31.07_31.05_30.95_30.82_,1_10_15_2_1_
11:27:58,31.20,2,137,31.37_32.58_33.98_,8_1_1_,31.14_31.07_30.95_30.82_30.80_,1_10_2_1_1_
11:28:03,31.20,2,137,31.35_31.37_32.58_33.98_,95_8_1_1_,31.14_31.07_31.05_30.95_30.82_,1_10_15_2_1_
11:29:00,31.20,2,137,31.37_32.58_33.98_,8_1_1_,31.14_31.07_30.95_30.82_30.80_,1_10_2_1_1_
