09:01:18,48.90,9,627,48.90_48.95_49.00_49.10_49.20_,7_1_56_10_50_,48.85_48.80_48.70_48.65_48.60_,28_47_20_7_33_
09:02:09,48.95,26,756,49.00_49.10_49.20_49.30_49.40_,43_19_57_19_13_,48.95_48.90_48.85_48.80_48.70_,15_20_15_49_26_
09:04:38,49.05,7,1084,49.10_49.15_49.20_49.30_49.35_,10_4_57_14_6_,49.00_48.95_48.90_48.85_48.80_,63_13_12_22_67_
09:04:58,49.05,7,1110,49.10_49.15_49.20_49.30_49.35_,10_3_58_14_6_,49.05_49.00_48.95_48.90_48.85_,7_64_13_12_23_
09:05:44,49.10,6,1131,49.10_49.15_49.20_49.30_49.35_,3_3_59_14_6_,49.05_49.00_48.95_48.90_48.85_,12_63_9_12_26_
09:11:59,49.60,2,1680,49.60_49.65_49.70_49.75_49.80_,8_10_12_6_46_,49.55_49.50_49.45_49.40_49.35_,1_13_10_14_26_
09:12:04,49.60,4,1684,49.60_49.65_49.70_49.75_49.80_,3_10_12_6_47_,49.55_49.50_49.45_49.40_49.35_,6_13_10_14_26_
09:12:09,49.55,5,1689,49.60_49.65_49.70_49.75_49.80_,4_10_12_6_47_,49.55_49.50_49.45_49.40_49.35_,3_13_10_14_26_
09:12:14,49.55,6,1695,49.60_49.65_49.70_49.75_49.80_,2_8_13_7_49_,49.55_49.50_49.45_49.40_49.35_,2_12_10_14_26_
09:12:29,49.50,1,1700,49.55_49.60_49.65_49.70_49.75_,9_6_8_12_10_,49.50_49.45_49.40_49.35_49.30_,11_15_14_19_17_
09:14:07,49.35,7,1819,49.40_49.45_49.50_49.55_49.60_,7_5_51_24_11_,49.35_49.30_49.25_49.20_49.15_,2_15_24_65_17_
09:14:17,49.20,38,1859,49.35_49.40_49.45_49.50_49.55_,9_7_4_50_26_,49.20_49.15_49.10_49.05_49.00_,62_10_14_21_70_
09:15:08,49.10,4,1927,49.15_49.20_49.30_49.35_49.45_,4_10_2_19_1_,49.10_49.05_49.00_48.95_48.90_,6_36_96_5_27_
09:15:39,49.15,4,1946,49.20_49.25_49.30_49.35_49.45_,13_1_1_18_1_,49.15_49.10_49.05_49.00_48.95_,9_13_32_98_12_
09:19:14,49.30,21,2107,49.35_49.40_49.45_49.50_49.55_,1_1_12_54_26_,49.30_49.25_49.20_49.15_49.10_,15_4_9_15_41_
09:19:24,49.30,4,2122,49.30_49.40_49.45_49.50_49.55_,9_3_12_54_29_,49.25_49.20_49.15_49.10_49.05_,3_9_8_41_28_
09:19:30,49.30,4,2122,49.30_49.40_49.45_49.50_49.55_,9_3_12_54_29_,49.25_49.20_49.15_49.10_49.05_,3_9_6_34_35_
09:19:40,49.20,6,2131,49.30_49.35_49.40_49.45_49.50_,2_1_5_12_56_,49.20_49.15_49.10_49.05_49.00_,6_8_34_35_124_
09:20:00,49.30,1,2143,49.35_49.40_49.45_49.50_49.55_,5_5_12_50_26_,49.20_49.15_49.10_49.05_49.00_,7_10_34_28_132_
09:22:55,49.40,5,2209,49.40_49.45_49.50_49.55_49.60_,6_14_51_24_21_,49.35_49.30_49.25_49.20_49.15_,11_21_12_28_18_
09:25:13,49.50,1,2283,49.45_49.50_49.55_49.60_49.65_,1_64_29_18_12_,49.40_49.35_49.30_49.25_49.20_,2_10_27_16_45_
09:27:06,49.35,3,2325,49.40_49.45_49.50_49.55_49.60_,7_7_65_24_19_,49.30_49.25_49.20_49.15_49.10_,27_17_30_11_69_
09:27:21,49.35,1,2326,49.40_49.45_49.50_49.55_49.60_,7_7_65_24_19_,49.35_49.30_49.25_49.20_49.15_,1_28_20_30_17_
09:31:22,49.60,6,2524,49.60_49.65_49.70_49.75_49.80_,2_17_108_6_53_,49.55_49.50_49.40_49.35_49.30_,2_15_14_4_40_
09:31:38,49.65,4,2536,49.65_49.70_49.75_49.80_49.85_,10_8_6_51_3_,49.60_49.55_49.50_49.40_49.35_,7_1_12_14_12_
09:32:59,49.55,1,2605,49.60_49.65_49.70_49.75_49.80_,6_6_24_68_51_,49.55_49.50_49.45_49.40_49.35_,1_12_4_16_15_
09:33:56,49.65,3,2643,49.65_49.70_49.75_49.80_49.85_,8_24_12_54_10_,49.60_49.55_49.50_49.45_49.40_,1_3_11_4_15_
09:34:06,49.60,6,2653,49.60_49.65_49.70_49.75_49.80_,9_9_26_12_52_,49.55_49.50_49.45_49.40_49.35_,2_11_4_25_6_
09:38:43,49.40,6,2750,49.45_49.50_49.55_49.60_49.65_,6_12_1_8_5_,49.40_49.35_49.30_49.25_49.20_,4_9_44_16_28_
09:38:53,49.40,6,2750,49.45_49.50_49.55_49.60_49.65_,6_13_1_8_5_,49.40_49.35_49.30_49.25_49.20_,4_9_44_16_28_
09:38:58,49.40,5,2755,49.45_49.50_49.55_49.60_49.65_,6_13_1_8_5_,49.40_49.35_49.30_49.25_49.20_,2_9_44_16_28_
09:39:08,49.40,2,2757,49.45_49.50_49.55_49.60_49.65_,6_13_1_8_5_,49.35_49.30_49.25_49.20_49.15_,9_39_16_28_10_
09:40:20,49.40,1,2775,49.40_49.45_49.50_49.55_49.60_,4_12_12_1_10_,49.35_49.30_49.25_49.20_49.15_,13_38_17_22_17_
09:40:25,49.40,1,2775,49.40_49.45_49.50_49.55_49.60_,4_12_12_1_10_,49.35_49.30_49.25_49.20_49.15_,18_35_17_22_17_
09:40:35,49.40,1,2776,49.40_49.45_49.50_49.55_49.60_,8_12_12_1_10_,49.35_49.30_49.25_49.20_49.15_,18_35_17_22_17_
09:41:22,49.40,5,2790,49.40_49.45_49.50_49.55_49.60_,20_11_12_1_61_,49.35_49.30_49.25_49.20_49.15_,28_37_17_22_17_
09:44:10,49.30,1,2832,49.35_49.40_49.45_49.50_49.55_,18_49_11_12_54_,49.30_49.25_49.20_49.15_49.10_,35_17_25_10_53_
09:45:48,49.30,1,2924,49.30_49.35_49.40_49.45_49.50_,30_17_40_11_13_,49.25_49.20_49.15_49.10_49.05_,18_20_15_47_23_
09:46:29,49.30,8,2943,49.30_49.35_49.40_49.45_49.50_,16_17_40_7_63_,49.25_49.20_49.15_49.10_49.05_,19_19_20_47_21_
09:46:49,49.30,4,2959,49.35_49.40_49.45_49.50_49.55_,17_41_7_60_4_,49.30_49.25_49.20_49.15_49.10_,32_17_19_20_54_
09:50:14,49.40,1,3012,49.40_49.45_49.50_49.55_49.60_,29_37_12_6_65_,49.35_49.30_49.25_49.20_49.15_,17_42_17_21_28_
09:51:06,49.45,3,3046,49.45_49.50_49.55_49.60_49.65_,36_12_6_63_9_,49.40_49.35_49.30_49.25_49.20_,21_32_43_17_28_
09:51:52,49.60,1,3099,49.60_49.65_49.70_49.75_49.80_,14_6_73_20_72_,49.55_49.50_49.45_49.40_49.35_,14_16_6_28_23_
09:51:57,49.60,1,3099,49.60_49.65_49.70_49.75_49.80_,11_8_73_20_72_,49.55_49.50_49.45_49.40_49.35_,14_16_6_35_23_
