09:03:45,126.00,1,608,126.00_126.50_127.00_128.00_128.50_,7859_7_3_11_1_,-,-
09:03:50,126.00,1,608,126.00_126.50_127.00_128.00_128.50_,7871_7_3_11_1_,-,-
09:03:55,126.00,1,608,126.00_126.50_127.00_128.00_128.50_,7883_7_3_11_1_,-,-
09:04:00,126.00,1,608,126.00_126.50_127.00_128.00_128.50_,7894_7_3_11_1_,-,-
09:04:06,126.00,1,608,126.00_126.50_127.00_128.00_128.50_,7924_7_3_11_1_,-,-
09:04:11,126.00,1,608,126.00_126.50_127.00_128.00_128.50_,7928_7_3_12_1_,-,-
09:04:16,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7939_7_3_12_1_,-,-
09:04:21,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7941_7_3_12_1_,-,-
09:04:26,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7947_7_3_12_1_,-,-
09:04:31,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7953_7_3_12_1_,-,-
09:04:36,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7958_7_3_12_1_,-,-
09:04:41,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7962_7_3_12_1_,-,-
09:04:46,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7963_7_3_12_1_,-,-
09:04:52,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7969_7_3_12_1_,-,-
09:04:57,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,7995_7_3_12_1_,-,-
09:05:02,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,8008_7_3_12_1_,-,-
09:05:07,126.00,2,610,126.00_126.50_127.00_128.00_128.50_,8010_7_3_12_1_,-,-
09:05:12,126.00,10,620,126.00_126.50_127.00_128.00_128.50_,8006_7_3_12_1_,-,-
09:05:17,126.00,10,620,126.00_126.50_127.00_128.00_128.50_,8017_7_3_12_1_,-,-
09:05:22,126.00,1,621,126.00_126.50_127.00_128.00_128.50_,7999_7_3_12_1_,-,-
09:05:27,126.00,1,621,126.00_126.50_127.00_128.00_128.50_,8008_7_3_12_1_,-,-
09:05:38,126.00,1,621,126.00_126.50_127.00_128.00_128.50_,8023_7_3_12_1_,-,-
09:05:43,126.00,1,621,126.00_126.50_127.00_128.00_128.50_,8024_7_3_12_1_,-,-
09:05:53,126.00,10,631,126.00_126.50_127.00_128.00_128.50_,8014_7_3_12_1_,-,-
09:05:58,126.00,10,631,126.00_126.50_127.00_128.00_128.50_,8034_7_3_12_1_,-,-
09:06:03,126.00,10,631,126.00_126.50_127.00_128.00_128.50_,8049_7_3_12_1_,-,-
09:06:08,126.00,1,632,126.00_126.50_127.00_128.00_128.50_,8056_7_3_12_1_,-,-
09:06:19,126.00,1,632,126.00_126.50_127.00_128.00_128.50_,8076_7_3_12_1_,-,-
09:06:29,126.00,1,632,126.00_126.50_127.00_128.00_128.50_,8096_7_3_12_1_,-,-
09:06:39,126.00,1,632,126.00_126.50_127.00_128.00_128.50_,8107_7_3_12_1_,-,-
09:06:44,126.00,1,632,126.00_126.50_127.00_128.00_128.50_,8113_7_3_12_1_,-,-
09:06:49,126.00,1,632,126.00_126.50_127.00_128.00_128.50_,8115_7_3_12_1_,-,-
09:06:54,126.00,1,633,126.00_126.50_127.00_128.00_128.50_,8145_7_3_12_1_,-,-
09:07:00,126.00,1,634,126.00_126.50_127.00_128.00_128.50_,8146_7_3_12_1_,-,-
09:07:05,126.00,1,634,126.00_126.50_127.00_128.00_128.50_,8176_7_3_12_1_,-,-
09:07:10,126.00,1,634,126.00_126.50_127.00_128.00_128.50_,8179_7_3_12_1_,-,-
09:07:20,126.00,1,634,126.00_126.50_127.00_128.00_128.50_,8180_7_3_12_1_,-,-
09:07:25,126.00,1,635,126.00_126.50_127.00_128.00_128.50_,8189_7_3_12_1_,-,-
09:07:30,126.00,15,650,126.00_126.50_127.00_128.00_128.50_,8176_7_3_12_1_,-,-
09:07:35,126.00,15,650,126.00_126.50_127.00_128.00_128.50_,8184_7_3_12_1_,-,-
09:07:41,126.00,15,650,126.00_126.50_127.00_128.00_128.50_,8171_7_3_12_1_,-,-
09:07:46,126.00,15,650,126.00_126.50_127.00_128.00_128.50_,8182_7_3_12_1_,-,-
09:07:51,126.00,15,650,126.00_126.50_127.00_128.00_128.50_,8193_7_3_12_1_,-,-
09:07:56,126.00,1,651,126.00_126.50_127.00_128.00_128.50_,8197_7_3_12_1_,-,-
09:08:01,126.00,1,651,126.00_126.50_127.00_128.00_128.50_,8203_7_3_12_1_,-,-
09:08:06,126.00,1,652,126.00_126.50_127.00_128.00_128.50_,8202_7_3_12_1_,-,-
09:08:11,126.00,1,653,126.00_126.50_127.00_128.00_128.50_,8222_7_3_12_1_,-,-
09:08:16,126.00,1,653,126.00_126.50_127.00_128.00_128.50_,8219_7_3_12_1_,-,-
09:08:26,126.00,1,653,126.00_126.50_127.00_128.00_128.50_,8220_7_3_12_1_,-,-
09:08:32,126.00,1,653,126.00_126.50_127.00_128.00_128.50_,8222_7_3_12_1_,-,-
09:08:37,126.00,1,653,126.00_126.50_127.00_128.00_128.50_,8224_7_3_12_1_,-,-
09:08:47,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8223_7_3_12_1_,-,-
09:08:52,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8225_7_3_12_1_,-,-
09:08:57,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8315_7_3_12_1_,-,-
09:09:02,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8325_7_3_12_1_,-,-
09:09:08,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8327_7_3_12_1_,-,-
09:09:13,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8333_7_3_12_1_,-,-
09:09:18,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8335_7_3_12_1_,-,-
09:09:23,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8330_7_3_12_1_,-,-
09:09:33,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8349_7_3_12_1_,-,-
09:09:38,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8354_7_3_12_1_,-,-
09:09:43,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8357_7_3_12_1_,-,-
09:09:54,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8368_7_3_12_1_,-,-
09:09:59,126.00,1,654,126.00_126.50_127.00_128.00_128.50_,8370_7_3_11_1_,-,-
09:10:09,126.00,1,655,126.00_126.50_127.00_128.00_128.50_,8369_7_3_11_1_,-,-
09:10:19,126.00,1,655,126.00_126.50_127.00_128.00_128.50_,8384_7_3_1_1_,-,-
09:10:40,126.00,1,655,126.00_126.50_127.00_128.00_128.50_,8390_7_3_1_1_,-,-
09:10:50,126.00,1,655,126.00_126.50_127.00_128.00_128.50_,8392_7_3_1_1_,-,-
09:10:55,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8394_7_3_1_1_,-,-
09:11:00,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8395_7_3_1_1_,-,-
09:11:05,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8397_7_3_1_1_,-,-
09:11:16,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8399_7_3_1_1_,-,-
09:11:21,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8400_7_3_1_1_,-,-
09:11:26,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8402_7_3_1_1_,-,-
09:11:36,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8414_7_3_1_1_,-,-
09:11:41,126.00,1,656,126.00_126.50_127.00_128.00_128.50_,8415_7_3_1_1_,-,-
09:11:57,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8414_7_3_1_1_,-,-
09:12:02,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8413_7_3_1_1_,-,-
09:12:12,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8416_7_3_1_1_,-,-
09:12:17,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8418_7_3_1_1_,-,-
09:12:22,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8432_7_3_1_1_,-,-
09:12:27,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8433_7_3_1_1_,-,-
09:12:38,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8434_7_3_1_1_,-,-
09:12:43,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8430_7_3_1_1_,-,-
09:13:13,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8436_7_3_1_1_,-,-
09:13:24,126.00,1,657,126.00_126.50_127.00_128.00_128.50_,8442_7_3_1_1_,-,-
09:13:34,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8438_7_3_1_1_,-,-
09:13:44,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8441_7_3_1_1_,-,-
09:13:55,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8442_7_3_1_1_,-,-
09:14:05,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8447_7_3_1_1_,-,-
09:14:15,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8448_7_3_1_1_,-,-
09:14:20,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8430_7_3_1_1_,-,-
09:14:25,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8418_7_3_1_1_,-,-
09:14:31,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8420_7_3_1_1_,-,-
09:14:41,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8423_7_3_1_1_,-,-
09:14:46,126.00,5,662,126.00_126.50_127.00_128.00_128.50_,8426_7_3_1_1_,-,-
09:14:51,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8424_7_3_1_44_,-,-
09:15:01,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8429_7_3_1_44_,-,-
09:15:11,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8431_7_3_1_69_,-,-
09:15:22,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8431_7_3_1_93_,-,-
09:15:27,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8432_7_3_1_93_,-,-
09:15:32,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8433_7_3_1_93_,-,-
09:15:37,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8433_7_3_1_121_,-,-
09:16:03,126.00,2,664,126.00_126.50_127.00_128.00_128.50_,8437_7_3_1_121_,-,-
09:16:13,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8436_7_3_1_121_,-,-
09:16:18,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8436_7_3_3_121_,-,-
09:16:23,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8437_7_3_3_121_,-,-
09:16:59,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8439_7_3_3_121_,-,-
09:17:04,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8443_7_3_3_121_,-,-
09:17:14,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8446_7_3_3_121_,-,-
09:17:25,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8450_7_3_3_78_,-,-
09:17:30,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8451_7_3_3_78_,-,-
09:17:35,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8451_7_3_3_90_,-,-
09:17:45,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8451_7_3_3_66_,-,-
09:17:50,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8452_7_3_3_38_,-,-
09:17:55,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8454_7_3_3_38_,-,-
09:18:06,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8455_7_3_3_38_,-,-
09:18:11,126.00,1,665,126.00_126.50_127.00_128.00_128.50_,8455_7_3_46_38_,-,-
09:18:16,126.00,1,666,126.00_126.50_127.00_128.00_128.50_,8454_7_3_71_1_,-,-
09:18:21,126.00,2,668,126.00_126.50_127.00_128.00_128.50_,8452_7_3_71_1_,-,-
09:18:26,126.00,2,668,126.00_126.50_127.00_128.00_128.50_,8491_7_3_71_1_,-,-
09:18:41,126.00,2,668,126.00_126.50_127.00_128.00_128.50_,8491_7_3_95_1_,-,-
09:18:52,126.00,1,669,126.00_126.50_127.00_128.00_128.50_,8490_7_3_95_1_,-,-
09:19:02,126.00,1,669,126.00_126.50_127.00_128.00_128.50_,8491_7_3_123_1_,-,-
09:19:17,126.00,1,669,126.00_126.50_127.00_128.00_128.50_,8491_46_3_123_1_,-,-
09:19:38,126.00,1,669,126.00_126.50_127.00_128.00_128.50_,8497_46_3_123_1_,-,-
09:19:43,126.00,1,669,126.00_126.50_127.00_128.00_128.50_,8499_7_3_123_1_,-,-
09:19:48,126.00,4,673,126.00_126.50_127.00_128.00_128.50_,8495_17_3_123_1_,-,-
09:19:58,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8500_17_3_123_1_,-,-
09:20:14,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8502_17_3_123_1_,-,-
09:20:29,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8515_17_3_123_1_,-,-
09:20:39,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8517_17_3_123_1_,-,-
09:20:44,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8518_17_3_123_1_,-,-
09:20:49,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8519_17_3_123_1_,-,-
09:21:00,126.00,2,675,126.00_126.50_127.00_128.00_128.50_,8520_17_3_123_1_,-,-
09:21:05,126.00,1,676,126.00_126.50_127.00_128.00_128.50_,8519_17_3_123_1_,-,-
09:21:10,126.00,1,676,126.00_126.50_127.00_128.00_128.50_,8539_17_3_123_1_,-,-
09:21:15,126.00,1,676,126.00_126.50_127.00_128.00_128.50_,8546_17_3_123_1_,-,-
09:21:36,126.00,1,676,126.00_126.50_127.00_128.00_128.50_,8526_17_3_123_1_,-,-
09:21:41,126.00,1,676,126.00_126.50_127.00_128.00_128.50_,8528_17_3_123_1_,-,-
09:21:51,126.00,1,677,126.00_126.50_127.00_128.00_128.50_,8527_17_3_123_1_,-,-
09:22:01,126.00,1,677,126.00_126.50_127.00_128.00_128.50_,8533_17_3_123_1_,-,-
09:22:11,126.00,1,677,126.00_126.50_127.00_128.00_128.50_,8537_17_3_123_1_,-,-
09:22:17,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8527_17_3_123_1_,-,-
09:22:32,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8529_17_3_123_1_,-,-
09:22:42,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8537_17_3_123_1_,-,-
09:22:47,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8539_17_3_123_1_,-,-
09:23:13,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8540_17_3_132_1_,-,-
09:23:18,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8540_17_4_132_1_,-,-
09:23:28,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8543_17_4_134_1_,-,-
09:23:34,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8541_17_4_134_1_,-,-
09:23:39,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8541_17_4_134_4_,-,-
09:23:49,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8542_17_4_134_4_,-,-
09:23:54,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8544_17_4_134_4_,-,-
09:24:20,126.00,10,687,126.00_126.50_127.00_128.00_128.50_,8546_17_4_134_4_,-,-
09:24:30,126.00,1,688,126.00_126.50_127.00_128.00_128.50_,8545_17_4_134_4_,-,-
09:24:45,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8544_17_4_134_4_,-,-
09:25:11,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8546_17_4_134_4_,-,-
09:25:16,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8548_17_4_134_4_,-,-
09:25:36,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8599_17_4_134_4_,-,-
09:25:47,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8600_17_4_134_4_,-,-
09:25:57,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8601_17_4_134_4_,-,-
09:26:02,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8608_17_4_134_4_,-,-
09:26:07,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8610_17_4_134_4_,-,-
09:26:17,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8611_17_4_125_4_,-,-
09:26:22,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8612_17_4_125_4_,-,-
09:26:28,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8649_17_4_125_4_,-,-
09:26:43,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8679_17_4_125_4_,-,-
09:26:58,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8680_17_4_125_4_,-,-
09:27:09,126.00,1,689,126.00_126.50_127.00_128.00_128.50_,8680_18_4_125_4_,-,-
09:27:34,126.00,1,690,126.00_126.50_127.00_128.00_128.50_,8689_18_4_125_4_,-,-
09:27:39,126.00,1,691,126.00_126.50_127.00_128.00_128.50_,8688_18_4_125_4_,-,-
09:28:10,126.00,1,691,126.00_126.50_127.00_128.00_128.50_,8697_18_4_125_4_,-,-
09:28:41,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8698_18_4_125_4_,-,-
09:28:51,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8699_18_4_125_4_,-,-
09:29:01,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8699_18_4_82_4_,-,-
09:29:11,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8700_18_4_82_4_,-,-
09:29:17,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8700_24_4_82_4_,-,-
09:29:27,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8702_24_4_84_4_,-,-
09:29:32,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8703_24_4_84_4_,-,-
09:29:37,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8704_24_4_84_4_,-,-
09:29:42,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8705_24_4_84_4_,-,-
09:29:47,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8706_24_4_84_4_,-,-
09:30:03,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8707_24_4_84_4_,-,-
09:30:18,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8737_24_4_84_4_,-,-
09:30:39,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8737_24_4_94_4_,-,-
09:31:15,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8745_24_4_94_4_,-,-
09:31:25,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8746_24_4_94_4_,-,-
09:31:30,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8748_24_4_94_4_,-,-
09:31:51,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8698_24_4_94_4_,-,-
09:31:56,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8701_24_4_94_4_,-,-
09:32:11,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8711_24_4_94_4_,-,-
09:32:26,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8731_24_4_94_4_,-,-
09:32:31,126.00,1,692,126.00_126.50_127.00_128.00_128.50_,8732_24_4_94_4_,-,-
09:32:52,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8731_24_4_94_4_,-,-
09:32:57,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8733_24_4_94_4_,-,-
09:33:12,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8753_24_4_94_4_,-,-
09:33:28,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8754_24_4_94_4_,-,-
09:34:19,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8755_24_4_94_4_,-,-
09:34:24,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8758_24_4_94_4_,-,-
09:34:40,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8759_24_4_94_4_,-,-
09:35:00,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8760_24_4_94_4_,-,-
09:35:31,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8761_24_4_94_4_,-,-
09:35:51,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8764_24_4_94_4_,-,-
09:36:22,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8765_24_4_66_4_,-,-
09:36:32,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8765_24_4_42_4_,-,-
09:36:42,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8767_24_4_17_4_,-,-
09:36:58,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8768_24_4_17_4_,-,-
09:37:13,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8776_24_4_17_4_,-,-
09:37:18,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8776_24_29_17_4_,-,-
09:37:29,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8777_24_29_17_4_,-,-
09:37:39,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8777_24_34_17_4_,-,-
09:37:59,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8777_24_34_44_4_,-,-
09:38:15,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8762_24_34_44_4_,-,-
09:39:06,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8764_24_34_44_14_,-,-
09:39:21,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8765_24_34_44_14_,-,-
09:39:26,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8767_24_34_44_14_,-,-
09:39:52,126.00,1,693,126.00_126.50_127.00_128.00_128.50_,8774_24_34_44_14_,-,-
09:40:28,126.00,1,694,126.00_126.50_127.00_128.00_128.50_,8773_24_34_44_14_,-,-
09:40:38,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8792_24_34_44_14_,-,-
09:41:45,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8786_24_34_44_14_,-,-
09:41:55,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8788_24_34_44_14_,-,-
09:42:00,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8794_24_34_44_14_,-,-
09:42:05,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8789_24_34_44_14_,-,-
09:42:11,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8790_24_34_44_14_,-,-
09:42:21,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8792_24_34_44_14_,-,-
09:42:26,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8793_24_34_44_14_,-,-
09:42:36,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8795_24_34_44_14_,-,-
09:42:41,126.00,1,695,126.00_126.50_127.00_128.00_128.50_,8796_24_34_44_14_,-,-
09:42:46,126.00,1,696,126.00_126.50_127.00_128.00_128.50_,8799_24_34_44_14_,-,-
09:43:02,126.00,1,696,126.00_126.50_127.00_128.00_128.50_,8801_24_34_44_14_,-,-
09:43:17,126.00,1,696,126.00_126.50_127.00_128.00_128.50_,8802_24_34_44_14_,-,-
09:44:34,126.00,1,696,126.00_126.50_127.00_128.00_128.50_,8812_24_34_44_14_,-,-
