13:00:34,8.52,1,665,8.52_8.54_8.55_8.56_8.57_,3_3_3_10_12_,8.50_8.48_8.47_8.46_8.45_,2_21_27_47_13_
13:01:25,8.51,2,667,8.51_8.52_8.54_8.55_8.56_,2_5_3_1_7_,8.50_8.48_8.47_8.46_8.45_,7_21_4_24_59_
13:01:46,8.51,2,669,8.52_8.54_8.55_8.56_8.57_,6_3_1_7_10_,8.51_8.50_8.48_8.47_8.46_,1_7_21_4_24_
13:01:56,8.51,2,669,8.52_8.54_8.55_8.56_8.57_,6_3_1_26_11_,8.51_8.50_8.48_8.47_8.46_,1_2_24_24_48_
13:02:06,8.51,2,669,8.52_8.54_8.55_8.56_8.57_,6_3_1_27_11_,8.51_8.50_8.48_8.47_8.46_,1_2_24_24_48_
13:03:18,8.51,1,670,8.52_8.54_8.55_8.56_8.57_,6_3_1_27_11_,8.51_8.50_8.49_8.48_8.47_,1_2_1_23_70_
13:05:16,8.51,1,671,8.52_8.54_8.55_8.56_8.57_,6_3_1_27_11_,8.51_8.50_8.49_8.48_8.47_,1_2_1_23_70_
13:06:39,8.51,1,672,8.52_8.54_8.55_8.56_8.57_,6_3_1_27_11_,8.51_8.50_8.49_8.48_8.47_,1_2_2_3_90_
13:06:59,8.51,1,672,8.52_8.54_8.55_8.56_8.57_,23_3_1_27_11_,8.51_8.50_8.49_8.48_8.47_,1_2_2_3_90_
13:07:35,8.51,5,678,8.51_8.52_8.54_8.55_8.56_,113_20_2_1_27_,8.50_8.49_8.47_8.46_8.45_,4_2_3_44_59_
13:08:06,8.51,5,678,8.51_8.52_8.54_8.55_8.56_,114_20_2_1_27_,8.50_8.49_8.47_8.46_8.45_,4_2_3_44_59_
13:10:03,8.51,5,678,8.51_8.52_8.54_8.55_8.56_,114_20_2_1_27_,8.50_8.49_8.47_8.46_8.45_,4_2_23_24_59_
13:10:34,8.50,2,680,8.51_8.52_8.54_8.55_8.56_,114_20_2_1_27_,8.50_8.49_8.47_8.46_8.45_,2_2_23_24_59_
13:12:01,8.50,1,681,8.51_8.52_8.54_8.55_8.56_,116_18_2_1_27_,8.50_8.49_8.47_8.46_8.45_,1_2_23_24_59_
13:12:06,8.50,1,681,8.51_8.52_8.54_8.55_8.56_,116_18_2_1_27_,8.50_8.49_8.47_8.46_8.45_,1_2_23_24_79_
13:13:18,8.49,1,683,8.50_8.51_8.52_8.54_8.55_,23_115_1_2_1_,8.49_8.46_8.45_8.44_8.43_,1_24_56_42_20_
13:13:24,8.49,1,683,8.50_8.51_8.52_8.54_8.55_,24_115_1_2_1_,8.49_8.46_8.45_8.44_8.43_,1_24_56_42_20_
13:15:06,8.49,1,684,8.50_8.51_8.52_8.54_8.56_,24_115_1_3_26_,8.46_8.45_8.44_8.43_8.42_,1_33_54_7_55_
13:16:23,8.46,1,687,8.47_8.49_8.50_8.51_8.52_,4_2_21_113_1_,8.45_8.44_8.43_8.42_8.41_,33_28_8_34_51_
13:17:19,8.46,1,689,8.47_8.48_8.49_8.50_8.51_,4_10_14_2_113_,8.46_8.45_8.44_8.43_8.42_,1_36_8_54_20_
13:18:31,8.45,1,692,8.46_8.47_8.48_8.49_8.51_,20_13_13_10_112_,8.45_8.44_8.43_8.42_8.41_,37_8_9_34_36_
13:19:02,8.46,1,693,8.46_8.47_8.48_8.49_8.51_,19_13_13_10_112_,8.45_8.44_8.43_8.42_8.41_,37_8_9_34_36_
13:19:27,8.46,1,693,8.46_8.47_8.48_8.49_8.51_,19_13_13_10_112_,8.45_8.44_8.43_8.42_8.41_,39_8_9_34_36_
13:19:58,8.46,5,698,8.46_8.47_8.48_8.49_8.51_,14_13_13_10_112_,8.45_8.44_8.43_8.42_8.41_,35_8_9_34_36_
13:20:03,8.46,5,698,8.46_8.47_8.48_8.49_8.51_,14_13_13_10_112_,8.45_8.44_8.43_8.42_8.41_,35_8_9_34_70_
13:20:50,8.45,1,710,8.46_8.47_8.48_8.49_8.51_,1_13_11_11_112_,8.45_8.44_8.43_8.42_8.41_,33_8_9_34_70_
13:22:01,8.46,2,712,8.47_8.48_8.49_8.51_8.52_,14_14_10_111_1_,8.46_8.45_8.44_8.43_8.42_,6_33_8_37_54_
13:23:34,8.46,2,714,8.47_8.48_8.49_8.51_8.52_,14_11_11_111_1_,8.46_8.45_8.44_8.43_8.42_,2_33_8_37_54_
13:23:44,8.46,2,714,8.47_8.48_8.49_8.51_8.52_,12_11_11_111_1_,8.46_8.45_8.44_8.43_8.42_,12_33_8_37_54_
13:24:51,8.46,2,714,8.47_8.48_8.49_8.51_8.52_,12_12_11_111_1_,8.46_8.45_8.44_8.43_8.42_,12_33_8_37_54_
13:25:34,8.46,2,714,8.47_8.48_8.49_8.51_8.52_,11_12_11_111_1_,8.46_8.45_8.44_8.43_8.42_,7_33_7_36_54_
13:26:20,8.46,2,714,8.47_8.48_8.49_8.51_8.52_,10_10_10_111_1_,8.46_8.45_8.44_8.43_8.42_,6_33_7_36_54_
13:27:52,8.46,2,714,8.49_8.51_8.52_8.56_8.57_,7_111_1_26_14_,8.48_8.46_8.45_8.44_8.43_,12_13_33_7_36_
13:28:48,8.46,2,714,8.49_8.51_8.52_8.56_8.57_,10_111_1_28_14_,8.48_8.46_8.45_8.44_8.43_,8_14_33_7_36_
13:29:34,8.46,2,714,8.49_8.51_8.52_8.56_8.57_,10_111_1_28_14_,8.48_8.46_8.45_8.44_8.43_,1_14_129_7_36_
13:30:00,8.48,40,754,8.49_8.51_8.52_8.56_8.57_,10_111_1_28_14_,8.48_8.46_8.45_8.44_8.43_,1_14_129_7_36_
