13:00:33,27.30,1,5,27.80_27.97_28.03_28.50_29.46_,1_2_80_2_15_,27.74_27.71_25.95_25.69_25.45_,20_1_1_2_15_
13:01:09,27.30,1,5,27.80_27.96_28.02_28.50_29.46_,1_2_80_2_15_,27.73_27.70_25.95_25.69_25.45_,20_1_1_2_15_
13:01:24,27.30,1,5,27.80_27.96_28.02_28.50_29.46_,1_2_80_2_15_,27.73_27.70_25.95_25.69_25.45_,20_1_1_2_15_
13:01:34,27.30,1,5,27.80_28.01_28.50_29.46_,1_80_2_15_,27.72_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:01:55,27.30,1,5,27.80_27.95_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:02:05,27.30,1,5,27.80_27.96_28.02_28.50_29.46_,1_2_80_2_15_,27.73_27.70_25.95_25.69_25.45_,20_1_1_2_15_
13:03:33,27.30,1,5,27.80_27.94_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:05:10,27.30,1,5,27.80_27.95_28.00_28.50_29.46_,1_2_80_2_15_,27.71_25.95_25.69_25.45_25.43_,20_1_2_15_4_
13:05:36,27.30,1,5,27.80_27.94_27.99_28.50_29.46_,1_2_80_2_15_,27.70_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:06:32,27.30,1,5,27.80_27.93_27.99_28.50_29.46_,1_2_80_2_15_,27.70_27.67_25.95_25.69_25.45_,20_1_1_2_15_
13:06:58,27.30,1,5,27.80_27.92_27.98_28.50_29.46_,1_2_80_2_15_,27.69_27.66_25.95_25.69_25.45_,20_1_1_2_15_
13:07:59,27.30,1,5,27.80_27.92_27.98_28.50_29.46_,1_2_80_2_15_,27.69_27.66_25.95_25.69_25.45_,20_1_1_2_15_
13:08:15,27.30,1,5,27.80_27.90_27.97_28.50_29.46_,1_2_80_2_15_,27.68_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:08:20,27.30,1,5,27.80_27.92_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.66_25.95_25.69_25.45_,20_1_1_2_15_
13:08:25,27.30,1,5,27.80_27.91_27.97_28.50_29.46_,1_2_80_2_15_,27.68_27.65_25.95_25.69_25.45_,20_1_1_2_15_
13:08:30,27.30,1,5,27.80_27.90_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:08:56,27.30,1,5,27.80_27.90_27.97_28.50_29.46_,1_2_80_2_15_,27.68_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:09:31,27.30,1,5,27.80_27.96_28.50_29.46_,1_80_2_15_,27.67_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:09:37,27.30,1,5,27.80_27.91_27.97_28.50_29.46_,1_2_80_2_15_,27.68_25.95_25.69_25.45_25.43_,20_1_2_15_4_
13:09:42,27.30,1,5,27.80_27.90_27.97_28.50_29.46_,1_2_80_2_15_,27.68_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:09:47,27.30,1,5,27.80_27.90_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:10:33,27.30,1,5,27.80_27.90_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.64_25.95_25.69_25.45_,20_1_1_2_15_
13:10:59,27.30,1,5,27.80_27.91_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.65_25.95_25.69_25.45_,20_1_1_2_15_
13:11:55,27.30,1,5,27.80_27.92_27.98_28.50_29.46_,1_2_80_2_15_,27.69_27.66_25.95_25.69_25.45_,20_1_1_2_15_
13:12:05,27.30,1,5,27.80_27.91_27.96_28.50_29.46_,1_2_80_2_15_,27.68_27.65_25.95_25.69_25.45_,20_1_1_2_15_
13:13:12,27.30,1,5,27.80_27.94_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:13:17,27.30,1,5,27.80_27.93_27.99_28.50_29.46_,1_2_80_2_15_,27.70_27.67_25.95_25.69_25.45_,20_1_1_2_15_
13:13:22,27.30,1,5,27.80_27.92_27.99_28.50_29.46_,1_2_80_2_15_,27.70_27.66_25.95_25.69_25.45_,20_1_1_2_15_
13:13:27,27.30,1,5,27.80_27.93_27.99_28.50_29.46_,1_2_80_2_15_,27.70_27.66_25.95_25.69_25.45_,20_1_1_2_15_
13:13:33,27.30,1,5,27.80_27.92_27.98_28.50_29.46_,1_2_80_2_15_,27.69_27.65_25.95_25.69_25.45_,20_1_1_2_15_
13:13:38,27.30,1,5,27.80_27.92_27.98_28.50_29.46_,1_2_80_2_15_,27.69_25.95_25.69_25.45_25.43_,20_1_2_15_4_
13:15:00,27.30,1,5,27.80_27.94_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:16:27,27.30,1,5,27.80_27.95_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:16:37,27.30,1,5,27.80_27.94_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:17:18,27.30,1,5,27.80_27.95_28.01_28.50_29.46_,1_2_80_2_15_,27.72_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:18:35,27.30,1,5,27.80_27.95_28.01_28.50_29.46_,1_2_80_2_15_,27.72_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:19:16,27.30,1,5,27.80_27.95_28.01_28.50_29.46_,1_2_80_2_15_,27.72_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:19:37,27.30,1,5,27.80_27.94_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:19:47,27.30,1,5,27.80_27.95_28.01_28.50_29.46_,1_2_80_2_15_,27.72_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:20:07,27.30,1,5,27.80_27.95_27.99_28.50_29.46_,1_2_80_2_15_,27.70_27.69_25.95_25.69_25.45_,20_1_1_2_15_
13:20:38,27.30,1,5,27.80_27.94_28.00_28.50_29.46_,1_2_80_2_15_,27.71_27.68_25.95_25.69_25.45_,20_1_1_2_15_
13:22:21,27.30,1,5,27.80_27.91_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.65_25.95_25.69_25.45_,20_1_1_2_15_
13:23:22,27.30,1,5,27.80_27.89_27.96_28.50_29.46_,1_2_80_2_15_,27.67_27.63_25.95_25.69_25.45_,20_1_1_2_15_
