13:00:38,23.60,1,4509,23.60_23.65_23.70_23.75_23.80_,4_13_38_26_31_,23.55_23.50_23.45_23.40_23.35_,58_94_27_29_75_
13:01:14,23.60,1,4514,23.65_23.70_23.75_23.80_23.85_,13_38_22_35_21_,23.60_23.55_23.50_23.45_23.40_,30_57_91_46_52_
13:01:29,23.60,1,4515,23.65_23.70_23.75_23.80_23.85_,13_38_22_35_21_,23.60_23.55_23.50_23.45_23.40_,44_52_91_46_52_
13:01:39,23.60,1,4515,23.65_23.70_23.75_23.80_23.85_,13_38_22_36_21_,23.60_23.55_23.50_23.45_23.40_,44_52_91_46_52_
13:02:00,23.65,3,4518,23.65_23.70_23.75_23.80_23.85_,10_38_22_36_21_,23.60_23.55_23.50_23.45_23.40_,47_52_91_46_69_
13:02:05,23.65,3,4518,23.65_23.70_23.75_23.80_23.85_,13_38_22_36_21_,23.60_23.55_23.50_23.45_23.40_,47_52_91_46_68_
13:03:32,23.60,3,4522,23.65_23.70_23.75_23.80_23.85_,12_38_22_36_21_,23.60_23.55_23.50_23.45_23.40_,48_52_92_46_68_
13:05:15,23.65,3,4547,23.70_23.75_23.80_23.85_23.90_,46_22_36_11_24_,23.65_23.60_23.55_23.50_23.45_,7_58_52_92_46_
13:05:35,23.70,21,4568,23.70_23.75_23.80_23.85_23.90_,25_22_32_15_24_,23.65_23.60_23.55_23.50_23.45_,21_29_57_92_81_
13:06:32,23.70,23,4594,23.75_23.80_23.85_23.90_23.95_,22_31_11_28_19_,23.70_23.65_23.60_23.55_23.50_,16_30_26_54_146_
13:06:57,23.75,1,4596,23.75_23.80_23.85_23.90_23.95_,20_31_11_28_19_,23.70_23.65_23.60_23.55_23.50_,18_26_26_54_146_
13:07:59,23.75,1,4626,23.75_23.80_23.85_23.90_23.95_,2_30_13_28_19_,23.70_23.65_23.60_23.55_23.50_,24_23_29_54_162_
