09:49:08,34.65,2,2,35.01_35.02_35.70_,10_10_1_,34.66_34.65_34.64_34.63_34.41_,10_10_10_1_22_
09:49:13,34.65,2,2,35.00_35.01_35.70_,10_10_1_,34.65_34.64_34.63_34.41_34.00_,10_10_11_22_2_
09:49:23,34.65,2,2,34.87_34.93_34.94_35.70_,5_10_10_1_,34.58_34.57_34.56_34.55_34.41_,10_10_10_1_22_
09:54:35,34.65,2,2,34.99_35.00_35.70_,10_10_1_,34.65_34.64_34.63_34.62_34.41_,10_10_10_1_22_
09:54:40,34.65,2,2,35.00_35.01_35.70_,10_10_1_,34.65_34.64_34.63_34.62_34.41_,10_10_10_1_22_
09:54:51,34.65,2,2,34.86_35.00_35.01_35.70_,5_10_10_1_,34.65_34.64_34.63_34.55_34.41_,10_10_10_1_22_
09:54:56,34.65,2,2,35.00_35.01_35.70_,10_10_1_,34.65_34.64_34.63_34.62_34.41_,10_10_10_1_22_
09:55:11,34.65,2,2,34.86_34.93_34.94_35.70_,5_10_10_1_,34.58_34.57_34.56_34.55_34.41_,10_10_10_1_22_
09:58:41,34.65,2,2,35.02_35.03_35.70_,10_10_1_,34.67_34.66_34.65_34.64_34.41_,10_10_10_1_22_
09:58:51,34.65,2,2,35.03_35.09_35.10_35.70_,5_10_10_1_,34.74_34.73_34.72_34.71_34.41_,10_10_10_1_22_
09:59:27,34.65,2,2,35.02_35.03_35.70_,10_10_1_,34.67_34.66_34.65_34.64_34.41_,10_10_10_1_22_
10:00:29,34.65,2,2,35.02_35.03_35.70_,10_10_1_,34.67_34.66_34.65_34.64_34.41_,10_10_10_1_22_
10:02:16,34.65,2,2,35.03_35.09_35.10_35.70_,5_10_10_1_,34.74_34.73_34.72_34.71_34.41_,10_10_10_1_22_
10:04:04,34.65,2,2,35.04_35.10_35.11_35.70_,5_10_10_1_,34.75_34.74_34.73_34.72_34.41_,10_10_10_1_22_
10:04:55,34.65,2,2,35.03_35.10_35.11_35.70_,5_10_10_1_,34.75_34.74_34.73_34.72_34.41_,10_10_10_1_22_
10:06:17,34.65,2,2,35.03_35.10_35.11_35.70_,5_10_10_1_,34.75_34.74_34.73_34.72_34.41_,10_10_10_1_22_
10:06:37,34.65,2,2,35.03_35.11_35.12_35.70_,5_10_10_1_,34.76_34.75_34.74_34.72_34.41_,10_10_10_1_22_
10:06:53,34.65,2,2,35.05_35.11_35.12_35.70_,5_10_10_1_,34.76_34.75_34.74_34.73_34.41_,10_10_10_1_22_
10:06:58,34.65,2,2,35.05_35.12_35.13_35.70_,5_10_10_1_,34.76_34.75_34.74_34.73_34.41_,10_10_10_1_22_
10:07:23,34.65,2,2,35.05_35.11_35.12_35.70_,5_10_10_1_,34.76_34.75_34.74_34.73_34.41_,10_10_10_1_22_
10:12:31,34.65,2,2,35.05_35.11_35.12_35.70_,5_10_10_1_,34.76_34.75_34.74_34.73_34.41_,10_10_10_1_22_
10:12:51,34.65,2,2,35.04_35.05_35.70_,10_10_1_,34.69_34.68_34.67_34.66_34.41_,10_10_10_1_22_
10:13:58,34.65,2,2,35.05_35.11_35.12_35.70_,5_10_10_1_,34.76_34.75_34.74_34.41_34.00_,10_10_11_22_2_
10:20:21,34.65,2,2,35.17_35.18_35.70_,10_10_1_,34.81_34.80_34.79_34.78_34.41_,10_10_10_1_22_
10:22:29,34.65,2,2,35.16_35.17_35.70_,10_10_1_,34.81_34.80_34.79_34.78_34.41_,10_10_10_1_22_
10:22:50,34.65,2,2,35.02_35.09_35.10_35.70_,5_10_10_1_,34.74_34.73_34.72_34.71_34.41_,10_10_10_1_22_
10:23:36,34.65,2,2,35.16_35.17_35.70_,10_10_1_,34.81_34.80_34.79_34.78_34.41_,10_10_10_1_22_
10:25:55,34.65,2,2,35.02_35.16_35.17_35.70_,5_10_10_1_,34.81_34.80_34.79_34.71_34.41_,10_10_10_1_22_
10:27:12,34.65,2,2,35.17_35.18_35.70_,10_10_1_,34.82_34.81_34.80_34.78_34.41_,10_10_10_1_22_
10:27:43,34.65,2,2,35.16_35.17_35.70_,10_10_1_,34.81_34.80_34.79_34.78_34.41_,10_10_10_1_22_
10:27:48,34.65,2,2,35.17_35.18_35.70_,10_10_1_,34.82_34.81_34.80_34.78_34.41_,10_10_10_1_22_
10:27:53,34.65,2,2,35.03_35.09_35.10_35.70_,5_10_10_1_,34.74_34.73_34.72_34.41_34.00_,10_10_11_22_2_
10:31:53,34.65,2,2,35.03_35.09_35.10_35.70_,5_10_10_1_,34.74_34.73_34.72_34.71_34.41_,10_10_10_1_22_
10:32:04,34.65,2,2,35.09_35.10_35.70_,10_10_1_,34.78_34.74_34.73_34.72_34.41_,1_10_10_10_22_
10:32:09,34.65,2,2,35.16_35.17_35.70_,10_10_1_,34.81_34.80_34.79_34.78_34.41_,10_10_10_1_22_
10:32:24,34.65,2,2,35.17_35.18_35.70_,10_10_1_,34.82_34.81_34.80_34.78_34.41_,10_10_10_1_22_
10:34:38,34.65,2,2,35.11_35.18_35.19_35.70_,5_10_10_1_,34.83_34.82_34.81_34.80_34.41_,10_10_10_1_22_
10:34:43,34.65,2,2,35.11_35.18_35.19_35.70_,5_10_10_1_,34.82_34.81_34.80_34.41_34.00_,10_10_11_22_2_
10:34:48,34.65,2,2,35.10_35.11_35.70_,10_10_1_,34.75_34.74_34.73_34.72_34.41_,10_10_10_1_22_
10:36:15,34.65,2,2,35.12_35.18_35.19_35.70_,5_10_10_1_,34.83_34.82_34.81_34.41_34.00_,10_10_11_22_2_
10:38:33,34.65,2,2,35.12_35.19_35.20_35.70_,5_10_10_1_,34.84_34.83_34.82_34.80_34.41_,10_10_10_1_22_
10:38:38,34.65,2,2,35.12_35.18_35.19_35.70_,5_10_10_1_,34.83_34.82_34.81_34.80_34.41_,10_10_10_1_22_
10:38:43,34.65,2,2,35.12_35.19_35.20_35.70_,5_10_10_1_,34.84_34.83_34.82_34.80_34.41_,10_10_10_1_22_
10:38:49,34.65,2,2,35.18_35.19_35.70_,10_10_1_,34.83_34.82_34.81_34.73_34.41_,10_10_10_1_22_
