09:00:20,34.50,1,26,34.60_34.65_34.70_34.75_34.80_,2_2_16_2_15_,34.50_34.45_34.40_34.30_34.25_,13_2_13_17_14_
09:01:52,34.45,7,48,34.45_34.50_34.55_34.60_34.65_,16_6_34_41_64_,34.40_34.35_34.30_34.25_34.20_,17_1_17_13_60_
09:02:07,34.40,2,67,34.45_34.50_34.55_34.60_34.65_,12_28_11_41_69_,34.35_34.30_34.25_34.20_34.15_,4_17_13_39_45_
09:02:12,34.35,1,68,34.45_34.50_34.55_34.60_34.65_,15_4_35_12_61_,34.35_34.30_34.25_34.20_34.15_,3_17_13_39_43_
09:02:23,34.35,1,68,34.45_34.50_34.55_34.60_34.65_,16_4_35_9_64_,34.35_34.30_34.25_34.20_34.15_,4_17_13_39_42_
09:04:21,34.35,1,73,34.35_34.40_34.45_34.50_34.55_,1_15_26_32_13_,34.30_34.25_34.20_34.15_34.10_,24_13_36_16_42_
09:04:41,34.35,1,73,34.35_34.40_34.45_34.50_34.55_,10_7_27_32_73_,34.30_34.25_34.20_34.15_34.10_,24_13_36_11_37_
09:04:46,34.35,1,74,34.35_34.40_34.45_34.50_34.55_,11_5_27_32_73_,34.30_34.25_34.20_34.15_34.10_,24_14_35_11_37_
09:09:18,34.65,5,159,34.65_34.70_34.75_34.80_34.85_,10_39_11_70_111_,34.60_34.55_34.50_34.45_34.40_,2_26_27_17_50_
09:14:15,35.05,18,726,35.10_35.15_35.20_35.25_35.30_,36_24_75_65_5_,35.05_35.00_34.95_34.90_34.85_,3_22_22_3_10_
09:14:20,35.10,4,730,35.10_35.15_35.20_35.25_35.30_,27_24_40_46_68_,35.05_35.00_34.95_34.90_34.85_,19_15_22_1_41_
09:14:51,35.20,5,773,35.20_35.25_35.30_35.35_35.40_,17_12_16_44_71_,35.15_35.10_35.05_35.00_34.95_,15_17_20_31_43_
09:16:23,35.10,7,973,35.10_35.15_35.20_35.25_35.30_,2_69_36_23_58_,35.05_35.00_34.95_34.90_34.85_,20_29_9_31_15_
09:17:14,35.00,4,1059,35.00_35.05_35.10_35.15_35.20_,55_36_50_112_97_,34.95_34.85_34.80_34.75_34.70_,12_10_31_25_53_
09:18:36,34.95,2,1082,35.00_35.05_35.10_35.15_35.20_,62_33_47_93_109_,34.95_34.90_34.85_34.80_34.75_,61_4_12_26_51_
09:20:23,35.00,2,1134,35.00_35.05_35.10_35.15_35.20_,23_41_55_109_121_,34.95_34.90_34.85_34.80_34.75_,59_5_12_31_52_
09:22:00,35.00,10,1191,35.00_35.05_35.10_35.15_35.20_,31_35_52_104_122_,34.95_34.90_34.85_34.80_34.75_,61_4_12_41_52_
09:22:36,35.00,1,1198,35.00_35.05_35.10_35.15_35.20_,25_44_61_114_123_,34.95_34.90_34.85_34.80_34.75_,60_4_12_41_52_
09:22:52,35.00,10,1208,35.00_35.05_35.10_35.15_35.20_,15_44_61_114_123_,34.95_34.90_34.85_34.80_34.75_,59_4_12_41_52_
09:22:57,35.00,7,1215,35.00_35.05_35.10_35.15_35.20_,8_44_61_114_123_,34.95_34.90_34.85_34.80_34.75_,59_4_12_41_52_
09:23:02,35.00,8,1223,35.05_35.10_35.15_35.20_35.25_,44_61_114_123_26_,35.00_34.95_34.90_34.85_34.80_,2_59_4_12_41_
09:23:07,35.00,3,1226,35.05_35.10_35.15_35.20_35.25_,39_61_82_104_83_,35.00_34.95_34.90_34.85_34.80_,12_57_4_15_67_
09:23:12,35.00,3,1226,35.05_35.10_35.15_35.20_35.25_,35_61_75_104_83_,35.00_34.95_34.90_34.85_34.80_,12_57_7_15_67_
09:23:17,35.00,3,1226,35.05_35.10_35.15_35.20_35.25_,35_67_75_109_83_,35.00_34.95_34.90_34.85_34.80_,13_57_7_15_67_
09:23:58,35.00,10,1260,35.05_35.10_35.15_35.20_35.25_,40_67_115_117_120_,35.00_34.95_34.90_34.85_34.80_,15_48_7_13_41_
09:26:12,35.00,39,1314,35.00_35.05_35.10_35.15_35.20_,9_43_80_117_122_,34.95_34.90_34.85_34.80_34.75_,57_5_14_41_52_
09:26:27,35.00,39,1314,35.00_35.05_35.10_35.15_35.20_,10_43_80_117_121_,34.95_34.90_34.85_34.80_34.75_,57_5_14_41_52_
09:26:42,35.00,39,1314,35.00_35.05_35.10_35.15_35.20_,40_45_78_117_121_,34.95_34.90_34.85_34.80_34.75_,57_5_14_41_52_
09:27:08,35.00,39,1314,35.00_35.05_35.10_35.15_35.20_,53_46_84_117_121_,34.95_34.90_34.85_34.80_34.75_,60_6_10_41_52_
09:27:18,35.00,39,1314,35.00_35.05_35.10_35.15_35.20_,53_45_85_116_121_,34.95_34.90_34.85_34.80_34.75_,60_6_10_41_52_
09:27:29,35.00,1,1316,35.00_35.05_35.10_35.15_35.20_,55_44_85_116_121_,34.95_34.90_34.85_34.80_34.75_,60_6_10_41_52_
09:28:09,34.95,1,1347,35.00_35.05_35.10_35.15_35.20_,64_44_85_111_121_,34.95_34.90_34.85_34.80_34.75_,31_5_10_41_52_
09:28:56,34.90,1,1379,34.95_35.00_35.05_35.10_35.15_,92_72_58_114_127_,34.90_34.85_34.80_34.75_34.70_,32_10_36_26_53_
09:32:31,34.95,1,1411,34.95_35.00_35.05_35.10_35.15_,38_68_47_115_124_,34.90_34.85_34.80_34.75_34.70_,55_67_66_66_63_
09:35:45,34.95,1,1427,34.95_35.00_35.05_35.10_35.15_,19_67_37_106_124_,34.90_34.85_34.80_34.75_34.70_,66_65_67_66_63_
09:36:42,34.95,1,1457,35.00_35.05_35.10_35.15_35.20_,63_38_67_105_180_,34.95_34.90_34.85_34.80_34.75_,24_78_70_63_92_
09:37:28,35.00,1,1459,35.00_35.05_35.10_35.15_35.20_,70_36_70_105_180_,34.95_34.90_34.85_34.80_34.75_,84_77_77_63_92_
09:37:43,35.00,1,1459,35.00_35.05_35.10_35.15_35.20_,71_36_69_105_180_,34.95_34.90_34.85_34.80_34.75_,84_78_77_63_92_
09:38:44,34.95,1,1461,35.00_35.05_35.10_35.15_35.20_,65_37_71_105_180_,34.95_34.90_34.85_34.80_34.75_,96_98_75_63_92_
09:43:57,34.95,1,1480,35.00_35.05_35.10_35.15_35.20_,104_44_74_99_133_,34.95_34.90_34.85_34.80_34.75_,112_98_75_76_92_
09:44:53,35.00,1,1481,35.00_35.05_35.10_35.15_35.20_,108_41_75_99_134_,34.95_34.90_34.85_34.80_34.75_,116_97_75_76_92_
09:46:20,34.95,1,1484,35.00_35.05_35.10_35.15_35.20_,118_43_74_99_137_,34.95_34.90_34.85_34.80_34.75_,119_98_75_76_92_
09:47:01,35.00,1,1487,35.00_35.05_35.10_35.15_35.20_,121_43_75_99_137_,34.95_34.90_34.85_34.80_34.75_,119_97_75_76_92_
09:47:22,35.00,1,1491,35.00_35.05_35.10_35.15_35.20_,119_43_75_99_137_,34.95_34.90_34.85_34.80_34.75_,119_97_75_76_92_
09:47:27,35.00,5,1496,35.00_35.05_35.10_35.15_35.20_,114_43_75_99_137_,34.95_34.90_34.85_34.80_34.75_,91_97_75_76_92_
09:49:30,35.00,10,1691,35.00_35.05_35.10_35.15_35.20_,4_9_75_102_177_,34.95_34.90_34.85_34.80_34.75_,95_98_79_76_93_
09:49:35,35.00,4,1695,35.05_35.10_35.15_35.20_35.25_,9_75_102_177_114_,35.00_34.95_34.90_34.85_34.80_,4_95_98_79_76_
