13:03:31,28.52,1,122,28.66_29.30_30.68_31.58_,103_1_1_1_,28.52_28.39_28.38_27.88_27.58_,1_10_15_2_4_
09:11:15,28.70,1,144,28.83_28.84_28.88_29.11_29.60_,1_95_8_1_1_,28.60_28.56_28.40_28.20_28.16_,9_15_1_5_1_
09:11:15,28.70,1,144,28.83_28.84_28.88_29.11_29.60_,1_95_8_1_1_,28.60_28.56_28.40_28.20_28.16_,9_15_1_5_1_
09:12:47,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.40_28.20_28.16_,10_15_1_5_1_
09:12:47,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.40_28.20_28.16_,10_15_1_5_1_
09:16:02,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:16:02,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:16:02,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:16:02,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:16:02,28.70,1,144,28.83_28.84_28.85_29.11_29.60_,1_95_8_1_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:17:09,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:18:46,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:21:25,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:21:25,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:21:25,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:21:25,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.57_28.56_28.20_28.16_27.95_,10_15_5_1_5_
09:23:34,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.60_28.57_28.56_28.20_,1_1_10_15_5_
09:23:34,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.60_28.57_28.56_28.20_,1_1_10_15_5_
09:23:34,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.60_28.57_28.56_28.20_,1_1_10_15_5_
09:30:50,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.60_28.57_28.56_28.20_,1_1_10_15_5_
09:30:50,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.60_28.57_28.56_28.20_,1_1_10_15_5_
09:32:27,28.70,1,144,28.82_28.83_28.85_29.11_29.60_,1_1_8_1_1_,28.61_28.57_28.20_28.16_27.95_,1_10_5_1_5_
09:32:32,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:32:32,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:32:32,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:33:33,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:33:33,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.61_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:34:40,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:34:40,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:34:40,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:34:40,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:35:42,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:35:42,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:35:42,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:35:42,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:38:10,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:39:12,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.61_28.57_28.56_28.20_,1_1_10_15_5_
09:40:49,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:40:49,28.70,1,144,28.82_28.83_28.84_28.85_29.11_,1_1_95_8_1_,28.65_28.57_28.56_28.20_28.16_,1_10_15_5_1_
09:42:47,28.82,1,145,28.83_28.85_28.96_29.11_29.60_,1_8_95_1_1_,28.68_28.65_28.57_28.20_28.16_,15_1_10_5_1_
09:42:47,28.82,1,145,28.83_28.85_28.96_29.11_29.60_,1_8_95_1_1_,28.68_28.65_28.57_28.20_28.16_,15_1_10_5_1_
09:42:47,28.82,1,145,28.83_28.85_28.96_29.11_29.60_,1_8_95_1_1_,28.68_28.65_28.57_28.20_28.16_,15_1_10_5_1_
09:46:32,28.82,1,145,28.83_28.89_28.96_29.11_29.60_,1_8_95_1_1_,28.68_28.65_28.61_28.20_28.16_,15_1_10_5_1_
09:46:37,28.82,1,145,28.83_28.89_28.96_29.11_29.60_,1_8_95_1_1_,28.70_28.68_28.61_28.20_28.16_,1_15_10_5_1_
09:46:37,28.82,1,145,28.83_28.89_28.96_29.11_29.60_,1_8_95_1_1_,28.70_28.68_28.61_28.20_28.16_,1_15_10_5_1_
09:46:37,28.82,1,145,28.83_28.89_28.96_29.11_29.60_,1_8_95_1_1_,28.70_28.68_28.61_28.20_28.16_,1_15_10_5_1_
09:47:44,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:47:44,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:49:22,28.83,1,146,28.93_28.97_29.11_29.60_29.68_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:52:06,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:54:39,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
09:58:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.69_28.65_28.20_28.16_27.95_,15_10_5_1_5_
10:06:11,28.83,1,146,28.93_29.60_29.68_30.58_,8_1_1_1_,28.70_28.65_28.20_28.16_27.95_,1_10_5_1_5_
10:06:16,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:07:18,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:08:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:08:45,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:41,28.83,1,146,28.93_29.60_29.68_30.58_,8_1_1_1_,28.70_28.65_28.20_28.16_27.95_,1_10_5_1_5_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:09:46,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:13:52,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:15:55,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:15:55,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:15:55,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:15:55,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:15:55,28.83,1,146,28.93_28.97_29.60_29.68_30.58_,8_95_1_1_1_,28.70_28.69_28.65_28.20_28.16_,1_15_10_5_1_
10:23:21,28.90,1,147,29.04_29.14_29.60_29.68_30.58_,15_8_1_1_1_,28.86_28.76_28.70_28.20_28.16_,10_95_1_5_1_
10:23:21,28.90,1,147,29.04_29.14_29.60_29.68_30.58_,15_8_1_1_1_,28.86_28.76_28.70_28.20_28.16_,10_95_1_5_1_
10:24:43,29.02,1,148,29.14_29.16_29.60_29.68_30.58_,8_95_1_1_1_,28.88_28.86_28.70_28.20_28.16_,15_10_1_5_1_
10:24:43,29.02,1,148,29.14_29.16_29.60_29.68_30.58_,8_95_1_1_1_,28.88_28.86_28.70_28.20_28.16_,15_10_1_5_1_
