13:03:14,68.20,2,234,68.30_68.40_68.50_68.60_68.80_,4_1_9_6_8_,67.90_67.80_67.70_67.60_67.50_,4_13_18_18_14_
13:08:01,68.20,1,235,68.20_68.30_68.40_68.50_68.60_,2_4_1_9_6_,67.90_67.80_67.70_67.60_67.50_,1_16_21_15_29_
13:10:03,68.20,1,235,68.20_68.30_68.40_68.50_68.60_,3_4_1_9_6_,67.90_67.80_67.70_67.60_67.50_,2_16_21_15_29_
13:12:42,67.80,1,237,68.10_68.20_68.30_68.40_68.50_,1_2_4_1_9_,67.80_67.70_67.60_67.50_67.30_,16_18_8_12_3_
13:13:54,68.10,1,238,68.20_68.30_68.40_68.50_68.60_,2_4_1_9_6_,67.90_67.80_67.70_67.60_67.50_,2_5_9_8_14_
13:13:59,68.10,1,238,68.20_68.30_68.40_68.50_68.60_,2_4_1_9_6_,68.00_67.80_67.70_67.60_67.50_,2_5_8_8_14_
13:15:57,68.20,2,240,68.20_68.30_68.40_68.50_68.60_,4_4_1_9_6_,68.00_67.80_67.70_67.60_67.50_,2_16_15_13_14_
13:18:21,68.20,2,240,68.20_68.30_68.40_68.50_68.60_,4_4_1_9_6_,68.00_67.90_67.80_67.70_67.60_,13_3_13_15_16_
13:19:17,68.20,2,240,68.20_68.30_68.40_68.50_68.60_,4_4_1_9_6_,68.10_68.00_67.90_67.80_67.70_,2_11_3_13_15_
13:20:03,68.20,2,240,68.20_68.30_68.40_68.50_68.60_,4_4_1_9_6_,68.10_68.00_67.80_67.70_67.60_,2_11_15_18_13_
13:22:12,68.10,2,242,68.20_68.30_68.40_68.50_68.60_,6_2_1_9_6_,67.80_67.70_67.60_67.50_67.30_,15_15_13_15_1_
13:22:58,68.10,2,242,68.20_68.30_68.40_68.50_68.60_,7_2_1_9_6_,67.80_67.70_67.60_67.50_67.40_,2_12_8_12_3_
13:23:29,68.10,2,242,68.10_68.20_68.30_68.40_68.50_,1_6_2_1_9_,67.80_67.70_67.60_67.50_67.40_,2_12_14_12_3_
13:23:34,68.10,2,242,68.10_68.20_68.30_68.40_68.50_,2_5_2_1_9_,67.80_67.70_67.60_67.50_67.40_,2_12_14_12_3_
13:23:39,68.10,2,242,68.00_68.10_68.20_68.30_68.40_,1_1_5_2_1_,67.90_67.80_67.70_67.60_67.50_,1_2_12_14_12_
13:25:56,68.20,2,249,68.30_68.40_68.50_68.60_68.70_,2_1_9_8_2_,68.00_67.80_67.70_67.60_67.50_,7_13_12_20_24_
13:26:06,68.20,2,249,68.30_68.40_68.50_68.60_68.70_,2_1_9_8_2_,68.00_67.80_67.70_67.60_67.50_,7_13_16_24_28_
13:26:41,68.20,2,249,68.30_68.40_68.50_68.60_68.70_,2_1_9_8_2_,67.80_67.70_67.60_67.50_67.40_,1_16_19_28_6_
13:28:14,68.20,2,249,68.00_68.30_68.40_68.50_68.60_,1_2_1_9_8_,67.90_67.80_67.70_67.60_67.50_,6_6_16_19_28_
13:30:00,67.90,16,265,68.00_68.30_68.40_68.50_68.60_,1_2_2_9_8_,67.90_67.80_67.70_67.60_67.50_,9_18_36_34_38_
09:00:28,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,1_2_4_10_1_,68.00_67.60_67.50_67.40_67.30_,1_1_3_1_1_
09:00:28,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,1_2_4_10_1_,68.00_67.60_67.50_67.40_67.30_,1_1_3_1_1_
09:00:28,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,1_2_4_10_1_,68.00_67.60_67.50_67.40_67.30_,1_1_3_1_1_
09:00:28,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,1_2_4_10_1_,68.00_67.60_67.50_67.40_67.30_,1_1_3_1_1_
09:01:19,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,1_2_4_10_1_,68.20_68.00_67.70_67.60_67.50_,1_1_2_1_3_
09:02:00,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,2_2_4_10_1_,68.40_68.30_68.20_68.10_68.00_,1_1_3_1_5_
09:03:42,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,2_2_6_10_1_,68.40_68.30_68.20_68.10_68.00_,1_1_3_6_7_
09:03:42,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,2_2_6_10_1_,68.40_68.30_68.20_68.10_68.00_,1_1_3_6_7_
09:03:42,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,2_2_6_10_1_,68.40_68.30_68.20_68.10_68.00_,1_1_3_6_7_
09:03:42,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,2_2_6_10_1_,68.40_68.30_68.20_68.10_68.00_,1_1_3_6_7_
09:03:42,68.20,1,9,68.50_68.80_68.90_69.00_69.20_,2_2_6_10_1_,68.40_68.30_68.20_68.10_68.00_,1_1_3_6_7_
09:05:20,68.50,1,11,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_1_,68.50_68.40_68.30_68.20_68.10_,1_1_1_14_10_
09:05:40,68.50,1,11,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_2_,68.50_68.40_68.30_68.20_68.10_,1_1_1_14_10_
09:05:40,68.50,1,11,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_2_,68.50_68.40_68.30_68.20_68.10_,1_1_1_14_10_
09:06:00,68.50,1,11,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_2_,68.50_68.40_68.30_68.20_68.10_,2_1_1_14_10_
09:07:53,68.50,1,12,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_2_,68.50_68.40_68.30_68.20_68.10_,2_1_1_14_10_
09:08:04,68.50,1,12,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_2_,68.50_68.40_68.30_68.20_68.10_,2_2_1_14_10_
09:08:04,68.50,1,12,68.80_68.90_69.00_69.10_69.20_,2_4_10_2_2_,68.50_68.40_68.30_68.20_68.10_,2_2_1_14_10_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:08:34,68.50,2,14,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:10:22,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:10:22,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_8_5_
09:10:32,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_2_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_6_7_
09:11:18,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_4_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_6_7_
09:11:18,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_4_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_6_7_
09:11:18,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_4_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_6_7_
09:11:18,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_4_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_6_7_
09:11:18,68.50,1,15,68.50_68.80_68.90_69.00_69.20_,3_4_8_10_2_,68.40_68.30_68.20_68.10_68.00_,2_1_12_6_7_
09:12:25,68.30,1,19,68.40_68.50_68.80_68.90_69.00_,1_2_6_6_11_,68.20_68.10_68.00_67.90_67.70_,17_6_1_8_5_
09:12:30,68.30,1,19,68.40_68.50_68.80_68.90_69.00_,1_2_6_6_11_,68.20_68.10_68.00_67.90_67.70_,12_6_1_8_5_
09:12:30,68.30,1,19,68.40_68.50_68.80_68.90_69.00_,1_2_6_6_11_,68.20_68.10_68.00_67.90_67.70_,12_6_1_8_5_
09:12:40,68.30,1,19,68.40_68.50_68.80_68.90_69.00_,1_2_6_6_11_,68.20_68.10_68.00_67.90_67.70_,12_6_2_8_5_
09:13:47,68.80,2,26,68.80_68.90_69.00_69.20_69.30_,2_8_8_2_1_,68.30_68.20_68.10_68.00_67.90_,2_11_6_4_11_
09:16:00,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_2_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_1_11_16_
09:16:05,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_2_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_1_13_15_
09:16:10,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_2_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_1_14_15_
09:16:10,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_2_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_1_14_15_
09:16:10,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_2_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_1_14_15_
09:16:10,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_2_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_1_14_15_
09:17:17,68.60,1,29,68.90_69.00_69.20_69.30_69.40_,6_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_8_14_15_
09:18:08,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,1_1_8_14_15_
09:19:15,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_1_8_14_15_
09:19:15,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_1_8_14_15_
09:19:15,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_1_8_14_15_
09:19:15,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_1_8_14_15_
09:19:15,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_1_8_14_15_
09:19:41,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_8_8_14_15_
09:19:41,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_8_8_14_15_
09:19:41,68.90,1,31,68.90_69.00_69.20_69.30_69.40_,5_10_9_2_2_,68.60_68.50_68.40_68.20_68.10_,2_8_8_14_15_
09:20:12,68.90,5,36,69.00_69.20_69.30_69.40_69.50_,8_11_2_1_4_,68.80_68.70_68.60_68.50_68.40_,1_1_2_8_9_
09:21:44,69.40,1,57,69.40_69.50_69.60_69.70_69.80_,2_4_4_2_14_,69.10_69.00_68.90_68.80_68.70_,3_10_15_12_16_
09:22:30,69.50,3,65,69.50_69.60_69.70_69.80_69.90_,2_2_5_14_2_,69.40_69.20_69.10_69.00_68.90_,5_3_10_11_22_
09:22:35,69.50,2,67,69.60_69.70_69.80_69.90_70.00_,2_5_14_2_29_,69.50_69.20_69.10_69.00_68.90_,4_3_10_11_22_
09:22:35,69.50,2,67,69.60_69.70_69.80_69.90_70.00_,2_5_14_2_29_,69.50_69.20_69.10_69.00_68.90_,4_3_10_11_22_
09:26:46,69.70,10,111,69.80_69.90_70.00_70.10_70.20_,14_4_6_3_2_,69.60_69.30_69.20_69.10_69.00_,2_1_4_12_16_
09:30:16,69.70,1,128,69.80_69.90_70.00_70.10_70.20_,3_3_14_5_2_,69.70_69.30_69.20_69.10_69.00_,2_3_17_34_11_
09:30:16,69.70,1,128,69.80_69.90_70.00_70.10_70.20_,3_3_14_5_2_,69.70_69.30_69.20_69.10_69.00_,2_3_17_34_11_
