09:37:18,44.95,2,16216,-,-,44.95_44.90_44.85_44.80_44.75_,10161_92_22_57_246_
09:41:24,44.95,3,16258,-,-,44.95_44.90_44.85_44.80_44.75_,10241_91_24_89_248_
09:43:57,44.95,1,16271,-,-,44.95_44.90_44.85_44.80_44.75_,10211_90_24_89_249_
09:45:55,44.95,1,16291,-,-,44.95_44.90_44.85_44.80_44.75_,10480_95_24_89_250_
09:47:23,44.95,1,16305,-,-,44.95_44.90_44.85_44.80_44.75_,10461_96_24_87_250_
09:48:03,44.95,3,16309,-,-,44.95_44.90_44.85_44.80_44.75_,10420_96_24_88_245_
09:52:35,44.95,2,16377,-,-,44.95_44.90_44.85_44.80_44.75_,10430_98_24_78_245_
09:57:01,44.95,1,16412,-,-,44.95_44.90_44.85_44.80_44.75_,10463_99_24_79_245_
09:58:08,44.95,11,16427,-,-,44.95_44.90_44.85_44.80_44.75_,10459_95_24_79_246_
10:00:36,44.95,1,16454,-,-,44.95_44.90_44.85_44.80_44.75_,10488_94_23_80_245_
10:01:38,44.95,2,16456,-,-,44.95_44.90_44.85_44.80_44.75_,10434_94_23_80_245_
10:06:04,44.95,2,16529,-,-,44.95_44.90_44.85_44.80_44.75_,10387_94_25_80_245_
10:08:53,44.95,1,16536,-,-,44.95_44.90_44.85_44.80_44.75_,10359_90_25_80_202_
10:10:05,44.95,1,16555,-,-,44.95_44.90_44.85_44.80_44.75_,10363_90_24_80_202_
10:10:25,44.95,7,16562,-,-,44.95_44.90_44.85_44.80_44.75_,10359_90_24_80_202_
10:13:50,44.95,2,16572,-,-,44.95_44.90_44.85_44.80_44.75_,10414_90_24_80_202_
10:15:47,44.95,3,16576,-,-,44.95_44.90_44.85_44.80_44.75_,10399_90_24_80_203_
10:17:40,44.95,1,16579,-,-,44.95_44.90_44.85_44.80_44.75_,10437_90_24_80_203_
10:18:26,44.95,4,16583,-,-,44.95_44.90_44.85_44.80_44.75_,10480_90_24_80_203_
10:20:14,44.95,1,16586,-,-,44.95_44.90_44.85_44.80_44.75_,10478_91_24_80_203_
10:20:24,44.95,1,16586,-,-,44.95_44.90_44.85_44.80_44.75_,10479_91_24_80_203_
10:22:47,44.95,2,16593,-,-,44.95_44.90_44.85_44.80_44.75_,10475_92_24_81_203_
10:23:03,44.95,2,16593,-,-,44.95_44.90_44.85_44.80_44.75_,10487_92_24_81_203_
10:23:13,44.95,5,16598,-,-,44.95_44.90_44.85_44.80_44.75_,10485_93_24_81_203_
10:27:14,44.95,10,16641,-,-,44.95_44.90_44.85_44.80_44.75_,10563_90_24_82_203_
10:28:00,44.95,1,16642,-,-,44.95_44.90_44.85_44.80_44.75_,10603_90_24_82_203_
10:28:41,44.95,1,16647,-,-,44.95_44.90_44.85_44.80_44.75_,10607_90_24_82_203_
10:31:40,44.95,1,16659,-,-,44.95_44.90_44.85_44.80_44.75_,10691_88_24_62_203_
10:31:45,44.95,1,16659,-,-,44.95_44.90_44.85_44.80_44.75_,10693_88_24_62_203_
10:42:26,44.95,2,16694,-,-,44.95_44.90_44.85_44.80_44.75_,10911_86_20_60_203_
10:43:53,44.95,1,16695,-,-,44.95_44.90_44.85_44.80_44.75_,10923_86_20_60_203_
10:44:18,44.95,1,16695,-,-,44.95_44.90_44.85_44.80_44.75_,10919_76_20_59_203_
10:48:04,44.95,5,16716,-,-,44.95_44.90_44.85_44.80_44.75_,10963_76_20_60_203_
10:48:50,44.95,2,16728,-,-,44.95_44.90_44.85_44.80_44.75_,10963_76_20_60_203_
10:51:13,44.95,28,16764,-,-,44.95_44.90_44.85_44.80_44.75_,10941_78_20_60_203_
10:52:15,44.95,28,16764,-,-,44.95_44.90_44.85_44.80_44.75_,10964_78_20_60_203_
10:53:42,44.95,5,16781,-,-,44.95_44.90_44.85_44.80_44.75_,10975_78_20_60_203_
10:58:24,44.95,1,16801,-,-,44.95_44.90_44.85_44.80_44.75_,11468_68_20_60_203_
11:09:05,44.95,101,16943,-,-,44.95_44.90_44.85_44.80_44.75_,11349_71_20_60_204_
11:12:34,44.95,1,16956,-,-,44.95_44.90_44.85_44.80_44.75_,11371_75_20_60_204_
11:16:00,44.95,1,16963,-,-,44.95_44.90_44.85_44.80_44.75_,11386_76_20_60_204_
11:17:01,44.95,2,16968,-,-,44.95_44.90_44.85_44.80_44.75_,11388_76_20_60_204_
11:18:54,44.95,1,16970,-,-,44.95_44.90_44.85_44.80_44.75_,11402_77_21_60_204_
11:23:31,44.95,1,16983,-,-,44.95_44.90_44.85_44.80_44.75_,11459_78_21_59_201_
11:25:44,44.95,3,16988,-,-,44.95_44.90_44.85_44.80_44.75_,11499_77_21_59_201_
11:26:45,44.95,3,16988,-,-,44.95_44.90_44.85_44.80_44.75_,11511_77_21_59_185_
11:27:06,44.95,3,16988,-,-,44.95_44.90_44.85_44.80_44.75_,11511_77_21_59_185_
11:30:31,44.95,2,16997,-,-,44.95_44.90_44.85_44.80_44.75_,11568_77_21_60_185_
11:31:17,44.95,4,17002,-,-,44.95_44.90_44.85_44.80_44.75_,12114_77_21_60_185_
11:31:58,44.95,1,17004,-,-,44.95_44.90_44.85_44.80_44.75_,12122_77_21_60_185_
11:38:58,44.95,2,17029,-,-,44.95_44.90_44.85_44.80_44.75_,12240_78_21_60_185_
11:40:10,44.95,2,17029,-,-,44.95_44.90_44.85_44.80_44.75_,12246_79_21_60_185_
11:41:57,44.95,2,17031,-,-,44.95_44.90_44.85_44.80_44.75_,12259_79_21_60_185_
11:42:28,44.95,2,17033,-,-,44.95_44.90_44.85_44.80_44.75_,12257_79_21_60_185_
11:47:00,44.95,1,17072,-,-,44.95_44.90_44.85_44.80_44.75_,12248_79_21_60_185_
11:47:31,44.95,1,17072,-,-,44.95_44.90_44.85_44.80_44.75_,12251_79_21_60_185_
11:49:23,44.95,1,17073,-,-,44.95_44.90_44.85_44.80_44.75_,12282_80_21_60_185_
11:51:57,44.95,1,17077,-,-,44.95_44.90_44.85_44.80_44.75_,12310_79_21_60_185_
11:54:26,44.95,1,17082,-,-,44.95_44.90_44.85_44.80_44.75_,12357_79_21_60_185_
11:56:08,44.95,6,17092,-,-,44.95_44.90_44.85_44.80_44.75_,12412_79_21_60_185_
11:59:59,44.95,1,17095,-,-,44.95_44.90_44.85_44.80_44.75_,12430_79_21_60_185_
12:01:57,44.95,1,17098,-,-,44.95_44.90_44.85_44.80_44.75_,12489_79_21_60_185_
12:02:07,44.95,1,17098,-,-,44.95_44.90_44.85_44.80_44.75_,12488_79_21_60_185_
12:02:12,44.95,1,17098,-,-,44.95_44.90_44.85_44.80_44.75_,12488_79_21_57_185_
12:03:50,44.95,1,17099,-,-,44.95_44.90_44.85_44.80_44.75_,12486_79_21_57_185_
12:08:11,44.95,2,17104,-,-,44.95_44.90_44.85_44.80_44.75_,12525_78_21_57_185_
12:09:03,44.95,2,17104,-,-,44.95_44.90_44.85_44.80_44.75_,12542_78_21_57_185_
12:09:44,44.95,1,17105,-,-,44.95_44.90_44.85_44.80_44.75_,12541_78_21_57_185_
12:09:59,44.95,1,17105,-,-,44.95_44.90_44.85_44.80_44.75_,12541_77_21_57_185_
12:10:20,44.95,1,17106,-,-,44.95_44.90_44.85_44.80_44.75_,12540_77_21_57_185_
12:12:48,44.95,5,17112,-,-,44.95_44.90_44.85_44.80_44.75_,13216_77_21_57_185_
12:15:48,44.95,1,17151,-,-,44.95_44.90_44.85_44.80_44.75_,13303_77_21_58_185_
12:22:48,44.95,1,17206,-,-,44.95_44.90_44.85_44.80_44.75_,13338_76_21_58_185_
12:25:42,44.95,2,17214,-,-,44.95_44.90_44.85_44.80_44.75_,13359_76_21_58_185_
12:26:39,44.95,1,17216,-,-,44.95_44.90_44.85_44.80_44.75_,13391_76_21_58_185_
12:27:15,44.95,2,17218,-,-,44.95_44.90_44.85_44.80_44.75_,13438_75_21_58_185_
12:27:20,44.95,2,17218,-,-,44.95_44.90_44.85_44.80_44.75_,13441_75_21_58_185_
12:28:37,44.95,4,17222,-,-,44.95_44.90_44.85_44.80_44.75_,13847_75_21_58_185_
12:34:45,44.95,1,17243,-,-,44.95_44.90_44.85_44.80_44.75_,13867_75_21_58_185_
12:34:51,44.95,20,17263,-,-,44.95_44.90_44.85_44.80_44.75_,13851_75_21_58_185_
12:37:09,44.95,1,17274,-,-,44.95_44.90_44.85_44.80_44.75_,13863_75_21_56_185_
12:37:55,44.95,1,17274,-,-,44.95_44.90_44.85_44.80_44.75_,13873_76_21_56_183_
12:38:05,44.95,1,17275,-,-,44.95_44.90_44.85_44.80_44.75_,13870_76_21_56_183_
12:40:19,44.95,3,17280,-,-,44.95_44.90_44.85_44.80_44.75_,13869_77_21_56_183_
12:47:55,44.95,5,17298,-,-,44.95_44.90_44.85_44.80_44.75_,13924_77_21_56_183_
12:48:46,44.95,5,17298,-,-,44.95_44.90_44.85_44.80_44.75_,13922_77_21_56_183_
12:55:15,44.95,1,17320,-,-,44.95_44.90_44.85_44.80_44.75_,14028_77_21_56_184_
12:56:12,44.95,1,17326,-,-,44.95_44.90_44.85_44.80_44.75_,14031_77_21_56_184_
12:57:59,44.95,3,17332,-,-,44.95_44.90_44.85_44.80_44.75_,14019_77_21_56_184_
12:58:25,44.95,3,17332,-,-,44.95_44.90_44.85_44.80_44.75_,14019_77_21_56_184_
12:59:52,44.95,1,17336,-,-,44.95_44.90_44.85_44.80_44.75_,14033_77_21_56_184_
13:00:38,44.95,2,17360,-,-,44.95_44.90_44.85_44.80_44.75_,14002_77_21_56_184_
13:02:20,44.95,1,17361,-,-,44.95_44.90_44.85_44.80_44.75_,14001_77_21_57_184_
13:05:35,44.95,1,17365,-,-,44.95_44.90_44.85_44.80_44.75_,13998_77_21_57_184_
13:06:21,44.95,1,17365,-,-,44.95_44.90_44.85_44.80_44.75_,13998_77_21_57_184_
13:07:53,44.95,2,17373,-,-,44.95_44.90_44.85_44.80_44.75_,14015_77_21_57_184_
13:16:10,44.95,1,17402,-,-,44.95_44.90_44.85_44.80_44.75_,14796_78_21_58_184_
13:20:47,44.95,1,17413,-,-,44.95_44.90_44.85_44.80_44.75_,14876_80_21_58_184_
13:21:53,44.95,1,17422,-,-,44.95_44.90_44.85_44.80_44.75_,15073_80_21_58_184_
13:22:03,44.95,1,17422,-,-,44.95_44.90_44.85_44.80_44.75_,15072_80_21_58_184_
13:22:55,44.95,2,17424,-,-,44.95_44.90_44.85_44.80_44.75_,15070_80_21_58_184_
13:25:22,44.95,2,17424,-,-,44.95_44.90_44.85_44.80_44.75_,15105_80_21_58_184_
13:27:20,44.95,2,17424,-,-,44.95_44.90_44.85_44.80_44.75_,14996_80_21_58_184_
13:29:13,44.95,2,17424,-,-,44.95_44.90_44.85_44.80_44.75_,15554_80_21_58_184_
13:29:49,44.95,2,17424,-,-,44.95_44.90_44.85_44.80_44.75_,15558_80_21_71_184_
13:30:00,44.95,3,17427,-,-,44.95_44.90_44.85_44.80_44.75_,15558_80_21_71_184_
