12:59:03,38.25,1,58,38.40_38.50_38.55_38.60_38.65_,1_3_1_5_8_,38.30_38.25_38.20_38.15_38.10_,1_12_10_6_20_
13:01:37,38.25,1,59,38.50_38.55_38.60_38.65_38.70_,3_1_5_8_19_,38.25_38.20_38.15_38.10_38.05_,12_11_14_11_10_
13:03:40,38.25,1,59,38.50_38.55_38.60_38.65_38.70_,3_1_5_8_19_,38.30_38.25_38.20_38.15_38.10_,1_12_10_14_11_
13:04:57,38.30,1,60,38.50_38.55_38.60_38.65_38.70_,3_1_5_8_19_,38.25_38.20_38.15_38.10_38.05_,12_10_12_8_15_
13:05:53,38.30,1,60,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.30_38.25_38.20_38.15_38.10_,10_12_10_14_11_
13:06:14,38.30,1,61,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.30_38.25_38.20_38.15_38.10_,9_12_10_14_11_
13:07:51,38.30,1,62,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.30_38.25_38.20_38.15_38.10_,8_12_10_14_11_
13:12:38,38.30,1,62,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.30_38.25_38.20_38.15_38.10_,8_7_9_14_11_
13:12:53,38.30,1,62,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.35_38.30_38.25_38.20_38.15_,5_8_7_9_14_
13:12:58,38.30,1,62,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.35_38.30_38.25_38.20_38.15_,5_8_8_14_12_
13:14:36,38.30,1,62,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.35_38.30_38.25_38.20_38.15_,5_58_8_14_12_
13:19:18,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_19_,38.35_38.30_38.25_38.20_38.15_,2_58_8_14_12_
13:24:10,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_21_,38.35_38.30_38.25_38.20_38.15_,2_58_8_14_12_
13:25:23,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_21_,38.35_38.30_38.25_38.20_38.15_,1_58_8_14_12_
13:26:09,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_15_20_,38.30_38.25_38.20_38.15_38.10_,58_8_14_12_6_
13:26:45,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_15_20_,38.30_38.25_38.20_38.15_38.10_,58_8_14_9_6_
13:28:27,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_15_20_,38.35_38.30_38.25_38.20_38.15_,1_58_8_14_9_
13:29:13,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_15_20_,38.35_38.30_38.25_38.20_38.15_,1_58_8_14_9_
13:29:44,38.35,3,65,38.50_38.55_38.60_38.65_38.70_,3_1_5_11_20_,38.35_38.30_38.25_38.20_38.15_,1_58_8_14_9_
13:30:00,38.35,2,67,38.50_38.55_38.60_38.65_38.70_,3_1_9_11_20_,38.35_38.30_38.25_38.20_38.15_,1_58_8_14_9_
