09:00:57,38.10,1,5,38.10_38.40_38.50_38.60_38.65_,2_4_1_2_2_,38.00_37.90_37.80_37.70_37.65_,4_14_6_1_1_
09:02:09,38.10,2,7,38.35_38.40_38.50_38.60_38.65_,2_4_1_2_2_,38.15_38.10_38.00_37.90_37.80_,1_2_6_14_6_
09:02:50,38.10,2,7,38.35_38.40_38.50_38.60_38.65_,2_4_1_2_3_,38.15_38.10_38.00_37.90_37.80_,1_2_6_14_6_
09:08:02,38.20,1,8,38.40_38.50_38.60_38.65_38.75_,5_2_2_7_5_,38.20_38.15_38.10_38.00_37.90_,9_6_7_6_13_
09:10:56,38.20,1,8,38.40_38.50_38.60_38.65_38.75_,5_2_2_7_5_,38.20_38.15_38.10_38.00_37.90_,15_5_7_6_13_
09:11:17,38.20,1,8,38.40_38.50_38.60_38.65_38.75_,5_2_2_3_9_,38.20_38.15_38.10_38.00_37.90_,15_5_8_6_13_
09:12:44,38.20,1,8,38.40_38.50_38.60_38.65_38.70_,5_2_2_3_4_,38.20_38.10_38.00_37.90_37.80_,25_8_6_13_6_
09:15:17,38.20,1,8,38.30_38.40_38.50_38.60_38.65_,1_9_2_2_3_,38.20_38.15_38.10_38.00_37.90_,25_4_8_6_13_
09:15:53,38.20,1,8,38.30_38.40_38.50_38.60_38.65_,1_9_2_2_3_,38.20_38.15_38.10_38.00_37.90_,30_4_8_6_13_
09:16:34,38.30,1,9,38.40_38.50_38.60_38.65_38.75_,5_6_2_3_5_,38.30_38.20_38.10_38.00_37.90_,2_36_8_6_14_
09:18:32,38.40,5,14,38.50_38.60_38.65_38.75_38.80_,6_2_2_5_2_,38.30_38.25_38.20_38.10_38.00_,8_4_32_8_6_
09:18:57,38.40,5,14,38.40_38.45_38.50_38.60_38.65_,3_1_6_2_2_,38.30_38.25_38.20_38.10_38.00_,10_4_32_8_6_
09:20:30,38.40,1,18,38.45_38.50_38.55_38.60_38.65_,2_2_4_2_2_,38.40_38.30_38.20_38.10_38.00_,2_14_32_8_6_
09:21:11,38.40,1,20,38.45_38.50_38.55_38.60_38.65_,2_2_4_2_2_,38.30_38.25_38.20_38.10_38.00_,10_4_32_8_6_
09:21:16,38.40,1,20,38.45_38.50_38.60_38.65_38.80_,2_6_2_2_3_,38.30_38.25_38.20_38.10_38.00_,10_4_32_8_6_
09:21:57,38.40,1,20,38.45_38.50_38.60_38.65_38.80_,2_6_2_2_3_,38.30_38.25_38.20_38.10_38.00_,11_4_32_8_8_
09:22:23,38.40,1,20,38.45_38.50_38.60_38.65_38.80_,6_2_2_2_3_,38.30_38.20_38.10_38.00_37.90_,11_36_8_8_14_
09:26:08,38.40,1,21,38.35_38.40_38.45_38.50_38.60_,1_8_2_2_2_,38.30_38.20_38.15_38.10_38.00_,10_32_4_8_10_
09:26:28,38.30,9,30,38.35_38.40_38.45_38.50_38.60_,1_8_2_2_2_,38.30_38.20_38.15_38.10_38.00_,1_32_4_8_10_
09:27:35,38.30,1,31,38.35_38.40_38.45_38.50_38.60_,5_4_2_2_2_,38.20_38.10_38.00_37.90_37.80_,32_12_10_14_10_
09:28:21,38.30,1,31,38.35_38.40_38.45_38.50_38.60_,1_8_2_2_2_,38.20_38.15_38.10_38.00_37.90_,32_4_8_10_14_
