09:01:23,501.00,1,15,503.00_504.00_505.00_506.00_508.00_,1_2_3_1_3_,500.00_499.00_497.50_496.00_494.00_,20_4_1_5_2_
09:02:35,504.00,1,20,503.00_504.00_505.00_506.00_507.00_,1_1_3_3_2_,502.00_501.00_500.00_499.00_498.00_,1_4_20_5_2_
09:03:36,501.00,1,25,502.00_503.00_504.00_505.00_506.00_,1_2_3_3_1_,500.00_499.00_498.00_496.00_495.00_,20_5_2_4_1_
09:08:54,501.00,1,30,502.00_503.00_504.00_505.00_506.00_,2_2_2_3_2_,501.00_500.00_499.00_498.00_496.00_,3_20_4_2_4_
09:09:04,502.00,1,31,502.00_503.00_504.00_505.00_506.00_,1_2_2_3_2_,501.00_500.00_499.00_498.00_496.00_,2_21_5_2_4_
09:09:35,502.00,1,31,502.00_503.00_504.00_505.00_506.00_,2_3_2_3_2_,501.00_500.00_499.00_498.00_496.00_,3_20_4_2_4_
09:10:26,502.00,1,32,502.00_503.00_504.00_505.00_506.00_,2_3_3_3_2_,501.00_500.00_499.00_498.00_496.00_,4_20_4_2_4_
09:12:03,503.00,1,36,504.00_505.00_506.00_507.00_508.00_,3_3_2_2_4_,503.00_502.00_501.00_500.00_499.00_,5_3_9_22_4_
09:16:09,508.00,1,105,509.00_510.00_511.00_512.00_513.00_,1_4_5_3_8_,507.00_506.00_505.00_504.00_503.00_,6_2_1_1_7_
09:16:14,509.00,1,106,510.00_511.00_512.00_513.00_514.00_,4_5_5_8_6_,508.00_507.00_506.00_505.00_504.00_,1_6_2_1_1_
09:16:35,511.00,6,114,511.00_512.00_513.00_514.00_515.00_,1_5_8_7_13_,510.00_508.00_507.00_506.00_505.00_,4_3_5_2_1_
09:17:37,513.00,2,127,514.00_515.00_516.00_517.00_518.00_,7_13_5_7_6_,513.00_512.00_511.00_510.00_508.00_,6_1_5_6_3_
09:19:09,511.00,5,153,512.00_513.00_514.00_515.00_516.00_,2_5_18_12_7_,510.00_508.00_507.00_506.00_505.00_,1_3_4_1_3_
09:19:29,513.00,2,162,512.00_513.00_514.00_515.00_516.00_,2_3_19_11_7_,508.00_507.00_506.00_505.00_504.00_,3_3_1_3_2_
09:19:45,511.00,1,164,512.00_513.00_514.00_515.00_516.00_,2_5_18_11_6_,509.00_508.00_507.00_506.00_505.00_,2_3_3_1_3_
09:21:07,510.00,1,165,510.00_511.00_512.00_513.00_514.00_,1_2_4_6_18_,509.00_508.00_507.00_506.00_505.00_,2_4_3_2_3_
09:22:34,510.00,1,167,511.00_512.00_513.00_514.00_515.00_,2_3_7_19_8_,510.00_509.00_508.00_507.00_506.00_,1_2_4_3_2_
09:23:35,511.00,1,168,511.00_512.00_513.00_514.00_515.00_,1_2_7_21_7_,510.00_509.00_508.00_507.00_506.00_,1_2_4_3_2_
09:24:52,511.00,1,168,511.00_512.00_513.00_514.00_515.00_,2_2_7_21_7_,510.00_509.00_508.00_507.00_506.00_,1_2_4_2_2_
09:26:29,510.00,1,170,510.00_511.00_512.00_513.00_514.00_,2_8_2_7_16_,509.00_508.00_507.00_506.00_505.00_,3_4_5_2_2_
09:27:16,510.00,1,170,510.00_511.00_512.00_513.00_514.00_,2_8_2_7_16_,509.00_508.00_507.00_506.00_505.00_,4_4_5_2_2_
09:29:03,510.00,1,171,510.00_511.00_512.00_513.00_514.00_,2_9_2_7_18_,509.00_508.00_507.00_506.00_505.00_,4_4_5_2_2_
09:34:26,509.00,1,176,509.00_510.00_511.00_512.00_513.00_,3_2_9_3_9_,508.00_507.00_506.00_505.00_504.00_,5_5_2_2_1_
09:36:35,506.00,1,184,507.00_508.00_509.00_510.00_511.00_,2_2_7_2_4_,506.00_505.00_504.00_503.00_502.00_,1_4_1_6_6_
09:37:36,506.00,1,185,507.00_508.00_509.00_510.00_511.00_,3_4_4_2_3_,506.00_505.00_504.00_503.00_502.00_,4_4_3_6_5_
09:38:43,509.00,2,190,508.00_509.00_510.00_511.00_512.00_,1_6_2_3_2_,506.00_505.00_504.00_503.00_502.00_,6_1_3_5_5_
