09:01:00,69.00,2,82,69.20_69.40_69.50_69.70_69.90_,12_3_2_6_11_,69.00_68.50_68.20_68.00_67.70_,5_4_3_83_2_
09:02:33,69.50,2,128,69.50_69.70_70.00_70.50_70.70_,3_4_2_11_3_,69.40_69.30_69.20_69.10_69.00_,4_12_2_11_29_
09:02:38,69.40,5,133,69.50_69.70_70.00_70.50_70.70_,3_4_2_11_3_,69.30_69.20_69.10_69.00_68.50_,12_2_11_30_5_
09:02:43,69.50,1,134,69.50_69.70_70.00_70.50_70.70_,3_4_2_11_3_,69.30_69.20_69.10_69.00_68.60_,12_2_11_22_8_
09:02:48,69.50,1,135,69.50_69.70_70.00_70.50_70.70_,3_4_2_11_3_,69.30_69.20_69.10_69.00_68.60_,12_2_11_23_8_
09:02:53,69.50,2,137,69.50_69.70_70.00_70.50_70.70_,2_4_2_11_3_,69.30_69.20_69.10_69.00_68.60_,12_2_11_23_8_
09:02:58,69.50,2,137,69.40_69.50_69.70_70.00_70.50_,1_2_4_2_11_,69.30_69.20_69.10_69.00_68.70_,12_2_11_23_8_
09:04:15,69.50,1,151,69.70_70.00_70.50_70.70_70.80_,6_3_11_3_1_,69.60_69.50_69.40_69.30_69.20_,2_8_2_18_2_
09:04:20,69.50,1,151,69.70_70.00_70.50_70.70_70.80_,6_3_11_3_1_,69.60_69.50_69.40_69.30_69.20_,3_8_2_18_10_
09:04:31,69.50,5,156,69.60_69.70_70.00_70.50_70.70_,1_6_3_6_3_,69.50_69.40_69.30_69.20_69.10_,6_2_18_10_7_
09:04:36,69.50,5,156,69.60_69.70_70.00_70.50_70.70_,3_5_3_6_3_,69.50_69.40_69.30_69.20_69.10_,6_2_15_5_15_
09:04:41,69.50,5,156,69.60_69.70_70.00_70.50_70.70_,3_5_3_6_3_,69.50_69.40_69.30_69.20_69.10_,6_2_17_5_15_
