09:22:20,30.96,10,10,31.26_32.70_32.80_34.00_,1_1_1_1_,30.96_30.65_30.40_30.20_29.90_,94_10_2_4_5_
09:22:31,30.96,10,10,30.96_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.40_30.20_29.90_29.60_,104_2_4_5_6_
09:22:36,30.96,10,10,30.98_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.67_30.40_30.20_29.90_,104_10_2_4_5_
09:22:41,30.96,10,10,31.11_32.70_32.80_34.00_,1_1_1_1_,30.81_30.66_30.40_30.20_29.90_,104_10_2_4_5_
09:22:51,30.96,10,10,30.95_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.64_30.40_30.20_29.90_,104_10_2_4_5_
09:22:56,30.96,10,10,30.96_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.40_30.20_29.90_29.60_,104_2_4_5_6_
09:23:06,30.96,10,10,30.96_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.64_30.40_30.20_29.90_,104_10_2_4_5_
09:23:17,30.96,10,10,31.11_32.70_32.80_34.00_,1_1_1_1_,30.81_30.40_30.20_29.90_29.60_,104_2_4_5_6_
09:23:37,30.96,10,10,30.98_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.67_30.40_30.20_29.90_,104_10_2_4_5_
09:24:03,30.96,10,10,30.97_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.40_30.20_29.90_29.60_,104_2_4_5_6_
09:24:08,30.96,10,10,31.11_32.70_32.80_34.00_,1_1_1_1_,30.81_30.66_30.40_30.20_29.90_,104_10_2_4_5_
09:24:13,30.96,10,10,31.10_31.11_32.70_32.80_34.00_,10_1_1_1_1_,30.81_30.66_30.40_30.20_29.90_,104_10_2_4_5_
09:24:28,30.96,10,10,31.11_31.12_32.70_32.80_34.00_,1_10_1_1_1_,30.81_30.68_30.40_30.20_29.90_,104_10_2_4_5_
09:26:47,30.96,10,10,31.11_31.22_32.70_32.80_34.00_,1_10_1_1_1_,30.96_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:26:52,30.96,10,10,31.11_31.23_32.70_32.80_34.00_,1_10_1_1_1_,30.97_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:26:57,30.96,10,10,31.11_31.21_32.70_32.80_34.00_,1_10_1_1_1_,30.95_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:27:07,30.96,10,10,31.11_31.20_32.70_32.80_34.00_,1_10_1_1_1_,30.94_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:27:17,30.96,10,10,31.11_31.22_32.70_32.80_34.00_,1_10_1_1_1_,30.96_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:27:22,30.96,10,10,31.11_31.20_32.70_32.80_34.00_,1_10_1_1_1_,30.94_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:27:28,30.96,10,10,31.11_31.22_32.70_32.80_34.00_,1_10_1_1_1_,30.96_30.81_30.40_30.20_29.90_,10_104_2_4_5_
09:27:33,30.97,3,13,31.11_31.23_32.70_32.80_34.00_,1_10_1_1_1_,30.97_30.81_30.40_30.20_29.90_,7_104_2_4_5_
09:27:38,30.97,3,13,31.12_31.22_32.70_32.80_34.00_,1_10_1_1_1_,30.96_30.82_30.40_30.20_29.90_,10_104_2_4_5_
09:27:43,30.97,3,13,31.12_31.25_32.70_32.80_34.00_,1_10_1_1_1_,30.99_30.82_30.40_30.20_29.90_,10_104_2_4_5_
