09:00:05,12.54,102,1404,12.55_12.56_12.57_12.58_12.59_,403_228_195_158_646_,12.54_12.53_12.52_12.51_12.50_,1175_1133_63_542_985_
09:00:10,12.55,405,1809,12.56_12.57_12.58_12.59_12.60_,228_195_158_646_749_,12.55_12.54_12.53_12.52_12.51_,625_1146_134_699_542_
09:00:25,12.56,22,1864,12.56_12.57_12.58_12.59_12.60_,219_195_166_1026_1129_,12.55_12.54_12.53_12.52_12.51_,283_95_633_570_1156_
09:00:31,12.56,60,1924,12.56_12.57_12.58_12.59_12.60_,163_195_166_1026_1129_,12.55_12.54_12.53_12.52_12.51_,283_95_1138_1065_157_
09:00:36,12.56,2,1926,12.56_12.57_12.58_12.59_12.60_,162_195_167_646_749_,12.55_12.54_12.53_12.52_12.51_,283_95_1140_1065_157_
09:00:46,12.56,23,2154,12.56_12.57_12.58_12.59_12.60_,147_575_559_1038_749_,12.55_12.54_12.53_12.52_12.51_,141_477_1521_1449_413_
09:00:51,12.56,5,2159,12.56_12.57_12.58_12.59_12.60_,146_575_549_1038_749_,12.55_12.54_12.53_12.52_12.51_,141_976_1021_1445_413_
09:00:56,12.56,52,2211,12.56_12.57_12.58_12.59_12.60_,153_575_549_1038_750_,12.55_12.54_12.53_12.52_12.51_,142_976_517_443_413_
09:01:01,12.56,60,2271,12.56_12.57_12.58_12.59_12.60_,108_575_549_1048_750_,12.55_12.54_12.53_12.52_12.51_,145_976_517_443_403_
09:01:17,12.56,68,2425,12.56_12.57_12.58_12.59_12.60_,95_195_550_1051_1142_,12.55_12.54_12.53_12.52_12.51_,563_477_517_699_147_
09:01:22,12.55,10,2435,12.56_12.57_12.58_12.59_12.60_,113_195_550_1051_1142_,12.55_12.54_12.53_12.52_12.51_,597_477_517_699_147_
09:01:27,12.55,1,2436,12.56_12.57_12.58_12.59_12.60_,133_195_550_1057_1142_,12.55_12.54_12.53_12.52_12.51_,982_487_773_63_147_
09:01:37,12.56,10,2655,12.57_12.58_12.59_12.60_12.61_,200_174_1057_1633_1003_,12.56_12.55_12.54_12.53_12.52_,811_1483_487_773_63_
09:01:58,12.57,11,2913,12.58_12.59_12.60_12.61_12.62_,181_680_1153_1012_1075_,12.57_12.56_12.55_12.54_12.53_,1705_1907_984_363_137_
09:02:03,12.58,207,3120,12.59_12.60_12.61_12.62_12.63_,680_769_518_1079_1247_,12.58_12.57_12.56_12.55_12.54_,1672_1917_902_361_107_
09:02:08,12.57,52,3172,12.58_12.59_12.60_12.61_12.62_,11_680_1171_1010_1081_,12.57_12.56_12.55_12.54_12.53_,1409_1898_984_366_140_
09:02:18,12.58,7,3180,12.58_12.59_12.60_12.61_12.62_,141_1051_1664_1010_706_,12.57_12.56_12.55_12.54_12.53_,29_1901_1978_989_396_
09:02:33,12.57,454,3670,12.58_12.59_12.60_12.61_12.62_,1048_1526_1136_1006_706_,12.57_12.56_12.55_12.54_12.53_,116_868_128_1491_2018_
09:02:49,12.57,18,3733,12.58_12.59_12.60_12.61_12.62_,1063_1885_2015_642_706_,12.57_12.56_12.55_12.54_12.53_,38_17_925_2231_2023_
09:02:54,12.57,11,3744,12.58_12.59_12.60_12.61_12.62_,1069_1887_2015_642_706_,12.57_12.56_12.55_12.54_12.53_,27_42_925_2230_2018_
09:03:09,12.57,18,3772,12.57_12.58_12.59_12.60_12.61_,39_1122_1878_2023_650_,12.56_12.55_12.54_12.53_12.52_,72_906_2229_2416_567_
09:03:14,12.56,10,3782,12.57_12.58_12.59_12.60_12.61_,43_1123_1878_2023_650_,12.56_12.55_12.54_12.53_12.52_,63_906_2229_2416_567_
09:03:25,12.57,5,3787,12.57_12.58_12.59_12.60_12.61_,60_623_1526_2024_1019_,12.56_12.55_12.54_12.53_12.52_,461_2223_2876_1019_324_
09:03:30,12.56,3,3790,12.57_12.58_12.59_12.60_12.61_,70_637_1526_2024_1019_,12.56_12.55_12.54_12.53_12.52_,463_2223_2876_1019_324_
09:03:35,12.56,42,3832,12.57_12.58_12.59_12.60_12.61_,270_638_1526_2024_1019_,12.56_12.55_12.54_12.53_12.52_,424_2223_2879_1019_324_
09:03:45,12.56,10,3852,12.57_12.58_12.59_12.60_12.61_,486_617_1526_2025_1019_,12.56_12.55_12.54_12.53_12.52_,408_2223_2879_1019_324_
09:03:50,12.56,2,3854,12.57_12.58_12.59_12.60_12.61_,511_626_1550_2028_1025_,12.56_12.55_12.54_12.53_12.52_,407_2226_2879_1019_324_
09:03:55,12.56,10,3864,12.57_12.58_12.59_12.60_12.61_,550_634_1550_2028_1026_,12.56_12.55_12.54_12.53_12.52_,452_2246_2879_1019_324_
09:04:01,12.56,4,3868,12.57_12.58_12.59_12.60_12.61_,558_634_1550_2028_1026_,12.56_12.55_12.54_12.53_12.52_,448_2246_2879_1019_324_
09:04:16,12.56,56,3936,12.57_12.58_12.59_12.60_12.61_,568_1154_1904_1529_657_,12.56_12.55_12.54_12.53_12.52_,832_899_2731_2416_567_
09:04:26,12.57,10,3946,12.57_12.58_12.59_12.60_12.61_,547_1172_1904_1529_657_,12.56_12.55_12.54_12.53_12.52_,833_899_2731_2416_587_
