09:00:47,99.30,1,18,99.60_99.70_99.90_100.00_100.50_,7_44_2_19_8_,99.30_99.20_99.10_99.00_98.70_,5_7_6_2_1_
09:01:23,99.30,2,24,99.50_99.60_99.70_99.90_100.00_,28_4_44_2_24_,99.30_99.20_99.10_99.00_98.90_,3_7_6_2_11_
09:02:04,99.30,1,26,99.50_99.60_99.70_99.90_100.00_,22_3_44_2_25_,99.30_99.20_99.10_99.00_98.90_,2_8_8_3_15_
09:02:35,99.40,1,27,99.40_99.50_99.60_99.70_99.90_,4_19_3_44_6_,99.30_99.20_99.10_99.00_98.90_,6_9_8_3_15_
09:02:56,99.40,1,32,99.50_99.60_99.70_99.90_100.00_,19_3_44_2_26_,99.30_99.20_99.10_99.00_98.80_,8_9_8_3_11_
09:04:33,99.60,1,43,99.70_99.90_100.00_100.50_101.00_,44_2_24_17_29_,99.60_99.50_99.40_99.30_99.20_,3_6_3_7_23_
09:07:12,99.50,2,63,99.50_99.60_99.70_99.80_99.90_,27_2_32_2_6_,99.40_99.30_99.20_99.10_99.00_,6_10_8_9_18_
09:07:22,99.50,2,63,99.50_99.60_99.70_99.80_99.90_,27_2_32_2_6_,99.40_99.30_99.20_99.10_99.00_,7_10_8_9_18_
09:07:58,99.50,1,64,99.50_99.60_99.70_99.80_99.90_,26_2_32_2_6_,99.40_99.30_99.20_99.10_99.00_,5_16_8_10_18_
09:08:03,99.50,10,74,99.50_99.60_99.70_99.80_99.90_,16_2_32_2_6_,99.40_99.30_99.20_99.10_99.00_,5_17_8_10_18_
09:08:39,99.50,1,82,99.50_99.60_99.70_99.80_99.90_,9_2_34_2_6_,99.40_99.30_99.20_99.10_99.00_,6_12_8_10_18_
09:08:44,99.50,1,83,99.50_99.60_99.70_99.80_99.90_,11_2_34_2_6_,99.40_99.30_99.20_99.10_99.00_,6_12_8_10_18_
09:08:49,99.50,1,84,99.50_99.60_99.70_99.80_99.90_,10_2_34_2_6_,99.40_99.30_99.20_99.10_99.00_,6_12_8_10_18_
09:10:01,99.40,1,93,99.50_99.60_99.70_99.80_99.90_,6_2_34_2_6_,99.40_99.30_99.20_99.10_99.00_,2_11_8_10_18_
09:10:32,99.40,1,93,99.50_99.60_99.70_99.80_99.90_,6_2_34_2_6_,99.40_99.30_99.20_99.10_99.00_,3_11_8_10_18_
09:10:57,99.40,1,95,99.50_99.60_99.70_99.80_99.90_,6_3_34_2_6_,99.40_99.30_99.20_99.10_99.00_,2_11_8_10_18_
09:11:38,99.40,1,97,99.50_99.60_99.70_99.80_99.90_,6_4_34_2_6_,99.40_99.30_99.20_99.10_99.00_,2_12_8_10_21_
09:11:59,99.40,1,97,99.50_99.60_99.70_99.80_99.90_,7_3_34_2_6_,99.40_99.30_99.20_99.10_99.00_,2_12_11_10_21_
09:12:14,99.40,1,97,99.50_99.60_99.70_99.80_99.90_,7_3_34_2_6_,99.40_99.30_99.20_99.10_99.00_,2_12_11_10_22_
09:14:22,99.40,2,100,99.50_99.60_99.70_99.80_99.90_,8_2_34_2_8_,99.40_99.30_99.20_99.10_99.00_,7_20_8_4_22_
09:15:09,99.40,1,101,99.50_99.60_99.70_99.80_99.90_,8_2_34_5_8_,99.40_99.30_99.20_99.10_99.00_,7_19_8_4_22_
09:16:41,99.30,1,109,99.40_99.50_99.60_99.70_99.80_,5_3_2_33_9_,99.30_99.20_99.10_99.00_98.90_,18_11_4_7_15_
09:17:37,99.30,4,127,99.30_99.40_99.50_99.60_99.70_,1_7_3_2_33_,99.20_99.10_99.00_98.80_98.70_,12_4_8_19_1_
09:19:20,99.20,4,139,99.20_99.30_99.40_99.50_99.60_,10_25_2_3_5_,99.10_99.00_98.80_98.70_98.60_,8_5_4_12_11_
09:20:06,99.10,1,140,99.20_99.30_99.40_99.50_99.60_,8_22_2_3_9_,99.10_99.00_98.80_98.70_98.60_,10_9_4_12_11_
09:20:26,99.10,1,142,99.20_99.30_99.40_99.50_99.60_,8_22_2_3_9_,99.10_99.00_98.80_98.70_98.60_,9_9_4_12_11_
09:21:02,99.00,2,160,99.10_99.20_99.30_99.40_99.50_,3_4_22_5_8_,99.00_98.80_98.70_98.60_98.50_,8_1_1_18_16_
09:24:01,99.00,2,194,99.10_99.20_99.30_99.40_99.50_,2_2_22_5_8_,99.00_98.90_98.80_98.70_98.60_,1_12_4_5_6_
09:24:07,99.00,2,194,99.10_99.20_99.30_99.40_99.50_,2_2_22_5_8_,99.00_98.90_98.80_98.70_98.60_,1_12_4_5_21_
09:24:12,99.00,2,194,99.10_99.20_99.30_99.40_99.50_,2_3_22_5_8_,99.00_98.90_98.80_98.70_98.60_,3_12_4_5_21_
09:24:17,99.00,2,194,99.10_99.20_99.30_99.40_99.50_,2_3_22_5_8_,99.00_98.90_98.80_98.70_98.60_,5_11_4_5_21_
09:24:58,99.10,1,196,99.20_99.30_99.40_99.50_99.60_,4_22_5_4_6_,99.00_98.90_98.80_98.70_98.60_,7_12_7_5_22_
09:26:40,99.10,1,199,99.10_99.20_99.30_99.40_99.50_,1_4_22_5_8_,99.00_98.90_98.80_98.70_98.60_,11_12_8_6_22_
09:26:46,99.10,1,200,99.20_99.30_99.40_99.50_99.60_,4_22_5_8_2_,99.00_98.90_98.80_98.70_98.60_,10_12_8_6_22_
09:26:56,99.10,1,200,99.20_99.30_99.40_99.50_99.60_,4_22_2_4_9_,99.10_99.00_98.90_98.80_98.70_,3_8_12_8_19_
09:27:52,99.00,9,216,99.00_99.10_99.20_99.30_99.40_,1_9_5_22_5_,98.90_98.80_98.70_98.60_98.50_,6_5_4_22_14_
09:30:05,98.90,1,225,99.00_99.10_99.20_99.30_99.40_,21_9_7_22_6_,98.80_98.70_98.60_98.50_98.40_,11_7_7_16_21_
