09:22:08,27.10,1,1,27.10_27.19_28.62_29.60_,2_8_1_1_,27.07_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:11:19,27.19,1,34,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:11:24,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:11:29,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:11:34,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:11:45,27.19,1,34,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:12:41,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:13:58,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:14:13,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.21_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:14:18,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:14:23,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:14:28,27.19,1,34,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:14:34,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:14:39,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:14:44,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:14:49,27.19,1,34,27.28_27.31_27.43_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,13_1_1_3_4_
11:16:01,27.19,1,34,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:16:06,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:16:11,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:16:21,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:18:40,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:19:05,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:19:21,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.21_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:19:36,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:19:41,27.19,1,34,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:20:27,27.19,1,34,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:21:08,27.19,1,34,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:21:19,27.19,1,34,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:21:39,27.19,1,34,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:22:10,27.19,1,34,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:22:20,27.19,1,34,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:22:25,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:22:30,27.19,1,34,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,8_5_1_1_3_
11:23:01,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:23:37,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.21_27.19_26.50_26.02_25.87_,5_8_1_1_3_
11:23:42,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:24:38,27.19,1,34,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:25:24,27.19,1,34,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,8_1_1_3_4_
11:26:00,27.19,1,34,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,8_5_1_1_3_
11:26:36,27.19,1,34,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,8_5_1_1_3_
11:27:43,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:29:46,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:29:56,27.19,1,35,27.28_27.31_27.43_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,12_1_1_3_4_
11:30:02,27.19,1,35,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:30:07,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:30:12,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:30:22,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:30:27,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:30:37,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:30:48,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:31:34,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:32:45,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:33:01,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:33:47,27.19,1,35,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,7_5_1_1_3_
11:34:48,27.19,1,35,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.21_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:34:53,27.19,1,35,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:34:58,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:36:41,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:37:17,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:37:22,27.19,1,35,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.21_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:37:27,27.19,1,35,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,7_5_1_1_3_
11:37:38,27.19,1,35,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.21_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:37:43,27.19,1,35,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:38:44,27.19,1,35,27.28_27.31_27.45_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:41:49,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:41:54,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:42:09,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:42:30,27.19,1,35,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,7_5_1_1_3_
11:42:35,27.19,1,35,27.28_27.31_27.43_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,12_1_1_3_4_
11:43:31,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:44:12,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:44:28,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:46:05,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:46:36,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,7_1_1_3_4_
11:46:41,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:46:46,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:46:51,27.19,1,35,27.28_27.31_27.41_28.62_29.60_,1_8_100_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:47:06,27.19,1,35,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:47:27,27.19,1,35,27.28_27.31_27.44_28.62_29.60_,1_8_100_1_1_,27.20_27.19_26.50_26.02_25.87_,5_7_1_1_3_
11:48:29,27.19,1,35,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:48:44,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.17_26.50_26.02_25.87_,7_5_1_1_3_
11:48:54,27.19,1,35,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:48:59,27.19,1,35,27.28_27.31_27.43_28.62_29.60_,1_8_100_1_1_,27.19_26.50_26.02_25.87_25.60_,12_1_1_3_4_
11:50:31,27.19,1,35,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:50:52,27.19,1,35,27.28_27.31_28.62_29.60_,1_8_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:50:57,27.19,1,35,27.28_27.31_27.40_28.62_29.60_,1_8_100_1_1_,27.19_27.16_26.50_26.02_25.87_,7_5_1_1_3_
11:51:02,27.19,1,35,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,7_5_1_1_3_
11:51:53,27.19,1,35,27.28_27.31_27.39_28.62_29.60_,1_8_100_1_1_,27.19_27.15_26.50_26.02_25.87_,7_5_1_1_3_
11:52:50,27.19,1,35,27.28_27.31_27.42_28.62_29.60_,1_8_100_1_1_,27.19_27.18_26.50_26.02_25.87_,7_5_1_1_3_
