09:01:06,160.50,1,16,161.00_161.50_162.00_162.50_163.00_,11_2_3_7_21_,160.50_160.00_159.50_159.00_158.50_,7_17_6_9_3_
09:05:12,159.50,1,76,159.50_160.00_161.00_161.50_162.00_,7_17_24_1_3_,159.00_158.50_158.00_157.50_157.00_,26_7_25_18_16_
09:05:32,159.50,1,78,159.50_160.00_160.50_161.00_162.00_,13_10_1_24_4_,159.00_158.50_158.00_157.50_157.00_,26_7_25_18_16_
09:05:32,159.50,1,78,159.50_160.00_160.50_161.00_162.00_,13_10_1_24_4_,159.00_158.50_158.00_157.50_157.00_,26_7_25_18_16_
09:05:43,159.50,1,79,159.50_160.00_160.50_161.00_162.00_,12_10_1_24_4_,159.00_158.50_158.00_157.50_157.00_,26_7_25_18_16_
09:05:48,159.50,2,81,159.50_160.00_160.50_161.00_162.00_,10_11_1_24_5_,159.00_158.50_158.00_157.50_157.00_,26_7_25_18_16_
09:05:53,159.50,1,82,159.50_160.00_160.50_161.00_162.00_,10_11_1_24_5_,159.00_158.50_158.00_157.50_157.00_,26_7_25_18_16_
09:05:58,159.50,1,82,159.50_160.00_160.50_161.00_162.00_,10_11_1_24_5_,159.00_158.50_158.00_157.50_157.00_,27_7_25_18_16_
09:06:49,159.50,1,93,160.00_160.50_161.00_162.00_162.50_,12_2_24_5_2_,159.00_158.50_158.00_157.50_157.00_,29_7_27_19_18_
09:08:37,160.00,1,103,160.00_160.50_161.00_161.50_162.00_,11_1_6_21_5_,159.50_159.00_158.50_158.00_157.50_,5_36_7_65_3_
09:08:37,160.00,1,103,160.00_160.50_161.00_161.50_162.00_,11_1_6_21_5_,159.50_159.00_158.50_158.00_157.50_,5_36_7_65_3_
09:09:23,160.00,1,104,160.00_160.50_161.00_161.50_162.00_,16_1_5_21_5_,159.50_159.00_158.50_158.00_157.50_,7_35_7_64_3_
09:09:39,160.00,1,109,160.00_160.50_161.00_161.50_162.00_,15_1_5_21_5_,159.50_159.00_158.50_158.00_157.50_,4_35_7_64_3_
09:10:15,159.00,15,147,159.50_160.00_161.00_161.50_162.00_,19_13_24_1_5_,159.00_158.50_158.00_157.50_157.00_,1_7_53_18_19_
09:11:57,158.50,3,156,158.50_159.00_159.50_160.00_161.50_,13_19_14_28_1_,158.00_157.50_157.00_156.50_156.00_,50_6_22_19_19_
09:11:57,158.50,3,156,158.50_159.00_159.50_160.00_161.50_,13_19_14_28_1_,158.00_157.50_157.00_156.50_156.00_,50_6_22_19_19_
09:11:57,158.50,3,156,158.50_159.00_159.50_160.00_161.50_,13_19_14_28_1_,158.00_157.50_157.00_156.50_156.00_,50_6_22_19_19_
09:12:12,158.50,3,156,158.50_159.00_159.50_160.00_161.50_,13_19_14_28_1_,158.00_157.50_157.00_156.50_156.00_,50_6_23_19_19_
09:12:17,158.50,1,157,158.50_159.00_159.50_160.00_161.50_,12_19_14_28_1_,158.00_157.50_157.00_156.50_156.00_,50_6_23_19_19_
09:16:02,158.50,1,207,158.50_159.00_159.50_160.00_161.50_,4_14_15_27_2_,158.00_157.50_157.00_156.50_156.00_,55_4_26_19_21_
09:17:40,158.50,2,217,159.00_159.50_160.00_160.50_161.50_,15_15_8_20_13_,158.50_158.00_157.50_157.00_156.50_,9_60_12_42_2_
09:20:08,158.00,4,238,158.50_159.00_159.50_160.00_161.50_,9_14_15_28_14_,158.00_157.50_157.00_156.50_156.00_,68_10_31_19_22_
09:20:34,158.50,1,239,158.50_159.00_159.50_160.00_161.50_,12_14_15_28_14_,158.00_157.50_157.00_156.50_156.00_,68_10_31_20_22_
09:20:49,158.50,1,240,158.50_159.00_159.50_160.00_161.50_,11_14_15_28_14_,158.00_157.50_157.00_156.50_156.00_,68_10_31_20_22_
09:25:36,159.50,1,283,159.50_160.00_161.00_161.50_162.00_,13_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,17_47_74_25_34_
09:25:41,159.50,1,283,159.50_160.00_161.00_161.50_162.00_,13_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,20_47_75_25_33_
09:25:46,159.50,1,284,159.50_160.00_161.00_161.50_162.00_,12_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,20_47_75_26_33_
09:25:52,159.50,1,285,159.50_160.00_161.00_161.50_162.00_,11_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,19_47_75_26_33_
09:25:52,159.50,1,285,159.50_160.00_161.00_161.50_162.00_,11_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,19_47_75_26_33_
09:26:02,159.50,1,285,159.50_160.00_161.00_161.50_162.00_,12_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,19_47_75_26_33_
09:26:22,159.00,1,296,159.50_160.00_161.00_161.50_162.00_,13_9_22_16_9_,159.00_158.50_158.00_157.50_157.00_,8_47_75_26_34_
09:27:39,159.00,1,305,159.00_159.50_160.00_160.50_161.00_,6_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,48_72_13_53_3_
09:27:39,159.00,1,305,159.00_159.50_160.00_160.50_161.00_,6_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,48_72_13_53_3_
09:27:39,159.00,1,305,159.00_159.50_160.00_160.50_161.00_,6_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,48_72_13_53_3_
09:27:55,159.00,1,305,159.00_159.50_160.00_160.50_161.00_,7_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,48_73_13_53_3_
09:28:00,159.00,1,305,159.00_159.50_160.00_160.50_161.00_,7_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,48_74_13_53_3_
09:28:00,159.00,1,305,159.00_159.50_160.00_160.50_161.00_,7_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,48_74_13_53_3_
09:29:32,158.50,1,308,159.00_159.50_160.00_160.50_161.00_,8_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,46_72_13_53_3_
09:29:32,158.50,1,308,159.00_159.50_160.00_160.50_161.00_,8_10_9_20_3_,158.50_158.00_157.50_157.00_156.50_,46_72_13_53_3_
