09:00:54,40.00,2,109,40.00_40.10_40.15_40.20_40.25_,1_13_23_24_2_,39.80_39.70_39.65_39.55_39.50_,1_2_10_1_2_
09:05:10,40.20,1,186,40.20_40.25_40.30_40.40_40.45_,1_8_4_29_5_,40.10_40.05_40.00_39.95_39.90_,1_15_23_21_54_
09:05:30,40.20,2,188,40.25_40.30_40.40_40.45_40.50_,19_4_29_5_16_,40.10_40.05_40.00_39.95_39.90_,1_15_23_21_54_
09:05:30,40.20,2,188,40.25_40.30_40.40_40.45_40.50_,19_4_29_5_16_,40.10_40.05_40.00_39.95_39.90_,1_15_23_21_54_
09:05:40,40.25,20,208,40.30_40.40_40.45_40.50_40.60_,4_29_5_16_4_,40.10_40.05_40.00_39.95_39.90_,2_15_23_21_54_
09:05:45,40.10,1,209,40.20_40.30_40.40_40.45_40.50_,15_4_29_3_18_,40.10_40.05_40.00_39.95_39.90_,1_15_23_21_54_
09:05:51,40.10,1,209,40.20_40.30_40.40_40.45_40.50_,15_4_32_2_16_,40.10_40.05_40.00_39.95_39.90_,1_15_23_21_54_
09:05:56,40.10,1,209,40.20_40.30_40.40_40.45_40.50_,15_5_32_2_16_,40.15_40.10_40.05_40.00_39.95_,1_1_15_23_21_
09:06:47,40.15,1,210,40.15_40.20_40.25_40.30_40.35_,1_22_1_20_21_,40.10_40.05_40.00_39.95_39.90_,5_15_25_20_53_
09:08:40,40.30,10,265,40.30_40.40_40.45_40.50_40.60_,15_7_21_25_2_,40.15_40.10_40.05_40.00_39.95_,3_11_15_51_51_
09:08:45,40.30,10,265,40.30_40.35_40.40_40.45_40.50_,15_20_7_21_25_,40.15_40.10_40.05_40.00_39.95_,3_11_15_51_51_
09:09:26,40.25,1,269,40.30_40.35_40.40_40.45_40.50_,14_20_7_26_20_,40.20_40.15_40.10_40.05_40.00_,1_12_6_20_81_
09:09:42,40.20,1,270,40.20_40.25_40.30_40.35_40.40_,9_1_15_20_7_,40.15_40.10_40.05_40.00_39.95_,12_6_20_81_20_
09:10:18,40.15,4,283,40.20_40.25_40.30_40.35_40.40_,9_1_29_20_17_,40.15_40.05_40.00_39.95_39.90_,1_20_50_20_20_
09:11:55,40.15,1,300,40.15_40.20_40.25_40.30_40.35_,28_11_1_4_47_,40.10_40.05_40.00_39.95_39.90_,2_15_52_25_53_
09:11:55,40.15,1,300,40.15_40.20_40.25_40.30_40.35_,28_11_1_4_47_,40.10_40.05_40.00_39.95_39.90_,2_15_52_25_53_
09:12:05,40.15,1,300,40.15_40.20_40.25_40.30_40.35_,28_51_1_4_47_,40.10_40.05_40.00_39.95_39.90_,2_15_52_25_53_
09:12:05,40.15,1,300,40.15_40.20_40.25_40.30_40.35_,28_51_1_4_47_,40.10_40.05_40.00_39.95_39.90_,2_15_52_25_53_
09:12:05,40.15,1,300,40.15_40.20_40.25_40.30_40.35_,28_51_1_4_47_,40.10_40.05_40.00_39.95_39.90_,2_15_52_25_53_
09:15:56,40.25,1,429,40.35_40.40_40.45_40.50_40.55_,2_18_2_44_25_,40.25_40.20_40.15_40.10_40.05_,2_14_15_3_52_
09:17:38,40.30,2,437,40.30_40.35_40.40_40.45_40.50_,13_3_17_4_75_,40.25_40.20_40.15_40.10_40.05_,9_24_15_2_51_
09:20:12,40.40,2,478,40.45_40.50_40.55_40.60_40.65_,3_49_6_22_30_,40.40_40.35_40.30_40.25_40.20_,4_9_23_15_43_
09:20:43,40.50,6,485,40.45_40.50_40.55_40.60_40.65_,2_47_6_22_6_,40.40_40.35_40.30_40.25_40.20_,3_8_13_16_44_
09:20:48,40.40,3,488,40.45_40.50_40.55_40.60_40.65_,2_47_6_22_31_,40.40_40.35_40.30_40.25_40.20_,1_8_13_15_46_
09:25:35,40.50,1,587,40.60_40.65_40.70_40.75_40.80_,16_31_19_19_56_,40.50_40.40_40.35_40.30_40.25_,5_9_11_24_50_
09:25:40,40.60,19,606,40.65_40.70_40.75_40.80_40.90_,31_17_19_58_11_,40.60_40.50_40.40_40.35_40.30_,4_15_9_11_14_
