09:00:05,35.00,39,39,35.00_35.10_35.20_35.30_35.35_,6_4_3_2_2_,34.95_34.90_34.80_34.75_34.70_,1_7_5_10_9_
09:01:07,35.00,3,74,35.30_35.35_35.40_35.45_35.50_,1_3_9_6_5_,35.20_35.00_34.95_34.90_34.80_,5_6_6_7_6_
09:05:07,35.35,1,218,35.35_35.40_35.45_35.50_35.55_,1_6_7_8_24_,35.30_35.20_35.15_35.10_35.05_,7_8_11_14_13_
09:05:33,35.30,8,230,35.30_35.35_35.40_35.45_35.50_,1_2_4_8_9_,35.20_35.15_35.10_35.05_35.00_,10_11_14_13_22_
09:05:33,35.30,8,230,35.30_35.35_35.40_35.45_35.50_,1_2_4_8_9_,35.20_35.15_35.10_35.05_35.00_,10_11_14_13_22_
09:05:38,35.20,2,232,35.40_35.45_35.50_35.55_35.60_,4_8_9_24_17_,35.20_35.15_35.10_35.05_35.00_,10_11_14_13_22_
09:05:43,35.20,4,236,35.40_35.45_35.50_35.55_35.60_,4_8_9_24_17_,35.20_35.15_35.10_35.05_35.00_,7_11_14_12_22_
09:05:43,35.20,4,236,35.40_35.45_35.50_35.55_35.60_,4_8_9_24_17_,35.20_35.15_35.10_35.05_35.00_,7_11_14_12_22_
09:05:53,35.20,4,236,35.40_35.45_35.50_35.55_35.60_,4_8_9_24_17_,35.25_35.20_35.15_35.10_35.05_,1_7_11_14_12_
09:06:50,35.30,1,255,35.30_35.40_35.45_35.50_35.55_,1_4_8_9_24_,35.25_35.20_35.15_35.10_35.05_,9_10_11_15_22_
09:08:43,35.40,1,311,35.45_35.50_35.55_35.60_35.65_,7_9_24_17_2_,35.30_35.25_35.20_35.15_35.10_,1_11_14_2_16_
09:08:43,35.40,1,311,35.45_35.50_35.55_35.60_35.65_,7_9_24_17_2_,35.30_35.25_35.20_35.15_35.10_,1_11_14_2_16_
09:09:24,35.40,1,318,35.40_35.45_35.50_35.55_35.60_,11_7_10_24_17_,35.30_35.25_35.20_35.15_35.10_,14_11_14_2_17_
09:09:39,35.40,4,322,35.40_35.45_35.50_35.55_35.60_,8_27_30_24_17_,35.30_35.25_35.20_35.15_35.10_,23_12_14_2_16_
09:10:15,35.35,1,326,35.40_35.45_35.50_35.55_35.60_,5_7_10_24_17_,35.30_35.25_35.20_35.15_35.10_,23_12_14_2_16_
09:11:47,35.35,10,373,35.40_35.45_35.50_35.55_35.60_,8_7_10_24_17_,35.35_35.30_35.25_35.20_35.15_,2_10_8_14_5_
09:12:03,35.35,2,375,35.35_35.40_35.45_35.50_35.55_,7_8_8_10_24_,35.30_35.25_35.20_35.15_35.10_,11_8_14_5_15_
09:12:03,35.35,2,375,35.35_35.40_35.45_35.50_35.55_,7_8_8_10_24_,35.30_35.25_35.20_35.15_35.10_,11_8_14_5_15_
09:12:03,35.35,2,375,35.35_35.40_35.45_35.50_35.55_,7_8_8_10_24_,35.30_35.25_35.20_35.15_35.10_,11_8_14_5_15_
09:12:13,35.40,16,391,35.45_35.50_35.55_35.60_35.65_,8_10_24_17_2_,35.40_35.30_35.25_35.20_35.15_,4_11_8_14_5_
09:15:58,36.05,1,613,36.10_36.15_36.20_36.30_36.40_,2_3_2_6_32_,36.05_36.00_35.95_35.90_35.85_,8_38_5_28_9_
09:17:40,36.45,11,747,36.45_36.50_36.55_36.65_36.70_,5_14_22_20_23_,36.40_36.35_36.30_36.20_36.15_,11_6_17_2_13_
09:20:09,36.20,6,847,36.25_36.30_36.35_36.40_36.45_,1_10_13_18_14_,36.20_36.15_36.10_36.05_36.00_,11_12_22_26_34_
09:20:45,36.20,2,888,36.30_36.35_36.40_36.45_36.50_,13_14_19_15_39_,36.20_36.15_36.10_36.05_36.00_,16_12_23_26_39_
09:20:50,36.20,1,889,36.25_36.30_36.35_36.40_36.45_,9_13_14_19_15_,36.20_36.15_36.10_36.05_36.00_,16_12_23_26_39_
09:25:37,36.75,15,1306,36.75_36.80_36.85_36.90_36.95_,3_25_3_4_1_,36.65_36.60_36.55_36.50_36.45_,1_6_1_7_6_
09:25:42,36.65,1,1307,36.75_36.80_36.85_36.90_36.95_,3_25_3_4_1_,36.65_36.60_36.55_36.50_36.45_,1_6_1_7_6_
09:25:47,36.65,1,1307,36.70_36.75_36.80_36.85_36.90_,2_4_26_3_4_,36.65_36.60_36.55_36.50_36.45_,1_6_1_7_6_
09:25:52,36.75,7,1314,36.75_36.80_36.85_36.90_36.95_,11_27_3_4_1_,36.65_36.60_36.55_36.50_36.45_,1_6_1_7_6_
09:25:57,36.75,7,1321,36.75_36.80_36.85_36.90_36.95_,7_36_3_4_1_,36.65_36.60_36.55_36.50_36.45_,1_6_1_7_6_
09:25:57,36.75,7,1321,36.75_36.80_36.85_36.90_36.95_,7_36_3_4_1_,36.65_36.60_36.55_36.50_36.45_,1_6_1_7_6_
09:26:28,36.70,2,1341,36.75_36.80_36.85_36.90_36.95_,16_42_3_4_1_,36.70_36.65_36.60_36.55_36.50_,14_1_6_1_8_
09:27:40,36.65,1,1401,36.65_36.70_36.75_36.80_36.85_,1_11_2_41_3_,36.55_36.50_36.45_36.40_36.35_,3_18_6_3_4_
09:27:45,36.75,14,1415,36.80_36.85_36.90_36.95_37.00_,41_3_4_2_50_,36.75_36.65_36.55_36.50_36.45_,1_1_3_18_6_
09:27:50,36.80,3,1418,36.80_36.85_36.90_36.95_37.00_,39_3_4_2_50_,36.75_36.65_36.55_36.50_36.45_,1_1_4_18_6_
09:27:55,36.75,1,1419,36.80_36.85_36.90_36.95_37.00_,38_3_4_2_50_,36.65_36.55_36.50_36.45_36.40_,1_4_28_6_3_
09:28:00,36.75,1,1420,36.80_36.85_36.90_36.95_37.00_,38_3_4_2_50_,36.65_36.55_36.50_36.45_36.40_,1_4_28_6_3_
