09:05:08,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,10_2_2_5_40_,34.85_34.80_34.75_34.70_34.65_,2_13_10_18_62_
09:05:23,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,4_2_2_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_62_
09:05:23,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,4_2_2_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_62_
09:05:23,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,4_2_2_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_62_
09:05:23,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,4_2_2_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_62_
09:05:49,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,4_2_8_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_62_
09:05:49,34.85,1,13,34.90_34.95_35.00_35.05_35.10_,4_2_8_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_62_
09:06:25,34.90,3,16,34.90_34.95_35.00_35.05_35.10_,1_2_8_5_40_,34.85_34.80_34.75_34.70_34.65_,12_13_10_18_61_
09:08:38,34.90,2,26,34.90_34.95_35.00_35.05_35.10_,1_3_8_5_39_,34.85_34.80_34.75_34.70_34.65_,11_13_11_18_61_
09:08:38,34.90,2,26,34.90_34.95_35.00_35.05_35.10_,1_3_8_5_39_,34.85_34.80_34.75_34.70_34.65_,11_13_11_18_61_
09:09:19,34.90,2,26,34.90_34.95_35.00_35.05_35.10_,2_2_8_5_39_,34.85_34.80_34.75_34.70_34.65_,12_16_11_18_60_
09:09:19,34.90,2,26,34.90_34.95_35.00_35.05_35.10_,2_2_8_5_39_,34.85_34.80_34.75_34.70_34.65_,12_16_11_18_60_
09:10:16,34.80,4,49,34.85_34.90_34.95_35.00_35.05_,8_1_2_8_40_,34.80_34.75_34.70_34.65_34.60_,5_13_17_17_43_
09:11:58,34.80,4,60,34.85_34.90_34.95_35.00_35.05_,6_1_2_43_5_,34.80_34.75_34.70_34.65_34.60_,1_21_20_31_8_
09:12:03,34.80,4,60,34.85_34.90_34.95_35.00_35.05_,8_1_2_8_40_,34.80_34.75_34.70_34.65_34.60_,1_21_20_32_53_
09:12:03,34.80,4,60,34.85_34.90_34.95_35.00_35.05_,8_1_2_8_40_,34.80_34.75_34.70_34.65_34.60_,1_21_20_32_53_
09:12:13,34.80,4,60,34.85_34.90_34.95_35.00_35.05_,8_1_2_8_40_,34.80_34.75_34.70_34.65_34.60_,2_20_17_32_53_
09:12:13,34.80,4,60,34.85_34.90_34.95_35.00_35.05_,8_1_2_8_40_,34.80_34.75_34.70_34.65_34.60_,2_20_17_32_53_
09:15:33,34.75,1,82,34.80_34.85_34.90_34.95_35.00_,2_3_1_2_43_,34.75_34.70_34.65_34.60_34.55_,20_20_31_14_41_
09:17:41,34.75,2,84,34.80_34.85_34.90_34.95_35.00_,4_3_1_2_43_,34.75_34.70_34.65_34.60_34.55_,20_20_31_14_41_
09:19:23,34.75,3,109,34.75_34.80_34.85_34.95_35.00_,2_3_1_2_43_,34.70_34.65_34.60_34.55_34.50_,19_34_17_8_65_
