09:00:47,6.64,15,234,6.64_6.65_6.66_6.68_6.69_,1_36_20_24_20_,6.62_6.60_6.58_6.57_6.56_,1_20_10_93_10_
09:00:58,6.65,8,244,6.65_6.66_6.68_6.69_6.70_,28_20_24_20_1_,6.64_6.62_6.60_6.58_6.57_,11_1_5_10_51_
09:01:08,6.64,15,289,6.65_6.66_6.68_6.69_6.70_,20_21_24_20_1_,6.64_6.62_6.60_6.58_6.57_,8_1_5_10_31_
09:01:18,6.65,13,322,6.66_6.68_6.69_6.70_6.73_,21_25_20_1_10_,6.65_6.64_6.62_6.60_6.58_,9_8_1_5_10_
09:01:28,6.75,25,413,6.75_6.77_6.78_6.80_6.81_,30_46_53_1_5_,6.69_6.68_6.67_6.66_6.65_,34_5_50_62_22_
09:01:38,6.70,70,495,6.74_6.75_6.77_6.78_6.80_,15_20_46_53_5_,6.69_6.68_6.67_6.66_6.65_,34_5_50_62_22_
09:01:59,6.73,10,535,6.73_6.74_6.75_6.76_6.77_,23_16_31_1_46_,6.70_6.69_6.68_6.66_6.65_,13_34_5_12_22_
09:02:09,6.70,4,552,6.70_6.72_6.73_6.74_6.75_,3_9_28_16_31_,6.69_6.68_6.66_6.65_6.64_,34_5_12_12_8_
09:02:20,6.69,4,569,6.70_6.71_6.72_6.73_6.74_,10_50_9_28_16_,6.69_6.66_6.65_6.64_6.62_,18_12_12_18_1_
09:02:30,6.69,18,587,6.68_6.69_6.70_6.71_6.72_,5_13_15_50_5_,6.66_6.65_6.64_6.62_6.60_,12_12_18_1_5_
09:02:40,6.68,5,594,6.69_6.70_6.71_6.72_6.73_,22_15_50_5_28_,6.66_6.65_6.64_6.62_6.60_,19_12_18_1_5_
09:02:55,6.67,5,599,6.69_6.70_6.71_6.72_6.73_,22_15_50_7_28_,6.67_6.66_6.65_6.64_6.62_,5_19_12_18_1_
09:03:06,6.67,5,599,6.69_6.70_6.71_6.72_6.73_,22_25_50_7_28_,6.67_6.66_6.65_6.64_6.62_,5_19_12_18_1_
09:03:21,6.67,5,604,6.67_6.69_6.70_6.71_6.72_,18_25_25_50_7_,6.66_6.65_6.64_6.62_6.60_,19_12_18_1_7_
09:04:02,6.69,3,669,6.69_6.70_6.71_6.72_6.73_,17_34_50_8_26_,6.68_6.67_6.66_6.65_6.64_,2_37_19_12_18_
09:04:07,6.68,1,670,6.69_6.70_6.71_6.72_6.73_,17_34_50_8_26_,6.68_6.67_6.66_6.65_6.64_,1_37_19_12_18_
09:04:12,6.68,1,671,6.68_6.69_6.70_6.71_6.72_,2_17_34_50_8_,6.67_6.66_6.65_6.64_6.62_,37_19_12_18_1_
09:04:22,6.67,5,676,6.68_6.69_6.70_6.71_6.72_,5_17_35_50_3_,6.67_6.66_6.65_6.64_6.62_,32_19_12_18_1_
09:04:38,6.68,7,689,6.69_6.70_6.71_6.72_6.73_,17_55_50_3_21_,6.67_6.66_6.65_6.64_6.62_,32_19_12_18_1_
