09:00:26,25.12,1,1,25.22_25.23_25.50_25.80_25.90_,1_1_2_1_1_,25.12_25.08_24.52_24.50_24.40_,10_2_1_2_3_
09:04:16,25.12,1,1,25.22_25.23_25.26_25.50_25.80_,1_1_8_2_1_,25.12_25.08_25.02_24.52_24.50_,10_2_10_1_2_
09:04:52,25.12,1,1,25.22_25.23_25.24_25.26_25.50_,1_1_109_8_2_,25.12_25.08_25.02_25.00_24.52_,10_2_10_1_1_
09:05:13,25.12,1,1,25.22_25.23_25.26_25.50_25.80_,1_1_8_2_1_,25.12_25.08_25.02_24.52_24.50_,10_2_10_1_2_
09:05:18,25.12,1,1,25.22_25.23_25.24_25.50_25.80_,1_1_109_2_1_,25.12_25.08_25.00_24.52_24.50_,10_2_1_1_2_
09:05:38,25.12,1,1,25.22_25.23_25.24_25.50_25.80_,1_1_109_2_1_,25.12_25.08_25.00_24.52_24.50_,10_2_1_1_2_
09:06:14,25.12,1,1,25.22_25.23_25.27_25.50_25.80_,1_1_8_2_1_,25.12_25.08_25.03_24.52_24.50_,10_2_10_1_2_
09:06:35,25.12,1,1,25.24_25.27_25.50_25.80_25.90_,109_8_2_1_1_,25.12_25.08_25.03_25.00_24.52_,10_2_10_1_1_
09:07:36,25.12,1,1,25.23_25.24_25.50_25.80_25.90_,8_109_2_1_1_,25.12_25.08_25.00_24.99_24.52_,10_2_1_10_1_
09:08:38,25.12,1,1,25.23_25.24_25.50_25.80_25.90_,8_109_2_1_1_,25.12_25.08_25.00_24.99_24.52_,10_2_1_10_1_
09:09:19,25.12,1,2,25.23_25.24_25.50_25.80_25.90_,8_109_2_1_1_,25.12_25.08_25.00_24.99_24.52_,9_2_1_10_1_
09:12:02,25.12,1,2,25.23_25.24_25.50_25.80_25.90_,8_109_2_1_1_,25.12_25.08_24.99_24.52_24.50_,9_2_10_1_2_
09:14:10,25.12,1,2,25.24_25.25_25.50_25.80_25.90_,109_8_2_1_1_,25.12_25.08_25.01_24.52_24.50_,9_2_10_1_2_
09:14:15,25.12,1,2,25.24_25.25_25.50_25.80_25.90_,109_8_2_1_1_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:15:32,25.12,1,2,25.24_25.25_25.50_25.80_25.90_,109_8_2_1_1_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:16:44,25.12,1,2,25.18_25.24_25.25_25.50_25.80_,2_109_8_2_1_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:17:46,25.12,1,2,25.18_25.24_25.25_25.50_25.80_,2_109_8_2_1_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:18:01,25.12,1,2,25.18_25.24_25.25_25.50_25.80_,2_109_8_2_1_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:19:33,25.12,1,2,25.18_25.20_25.24_25.25_25.50_,2_1_109_8_2_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:20:35,25.12,1,2,25.18_25.20_25.24_25.25_25.50_,2_1_109_8_2_,25.12_25.08_25.01_25.00_24.52_,9_2_10_1_1_
09:21:36,25.12,1,2,25.18_25.20_25.21_25.24_25.50_,2_1_8_109_2_,25.12_25.08_25.00_24.97_24.52_,9_2_1_10_1_
09:22:38,25.12,2,4,25.20_25.24_25.50_25.80_25.90_,9_109_2_1_1_,25.12_25.08_25.00_24.96_24.52_,8_2_1_10_1_
09:23:03,25.12,2,4,25.20_25.24_25.50_25.80_25.90_,9_1_2_1_1_,25.12_25.08_25.00_24.96_24.52_,8_2_109_10_1_
09:25:37,25.12,2,4,25.20_25.24_25.50_25.80_25.90_,9_1_2_1_1_,25.12_25.08_25.00_24.96_24.52_,8_2_109_10_1_
09:27:56,25.20,1,5,25.22_25.32_25.50_25.80_25.90_,8_1_2_1_1_,25.20_25.12_25.08_24.98_24.52_,1_8_111_10_1_
09:29:12,25.20,1,6,25.22_25.32_25.50_25.80_25.90_,8_109_2_1_1_,25.12_25.08_24.98_24.53_24.52_,8_3_10_1_1_
09:29:58,25.20,1,6,25.18_25.32_25.50_25.80_25.90_,8_109_2_1_1_,25.12_25.08_24.94_24.53_24.52_,8_3_10_1_1_
09:31:46,25.20,1,6,25.18_25.25_25.32_25.50_25.80_,8_1_109_2_1_,25.12_25.08_24.94_24.53_24.52_,8_3_10_1_1_
09:38:31,25.20,1,6,25.18_25.25_25.50_25.80_25.90_,8_1_2_1_1_,25.12_25.08_24.94_24.53_24.52_,8_2_10_1_1_
09:38:36,25.20,1,6,25.18_25.25_25.32_25.50_25.80_,8_1_109_2_1_,25.12_25.08_24.94_24.53_24.52_,8_3_10_1_1_
09:42:06,25.20,1,6,25.23_25.25_25.32_25.50_25.80_,8_1_1_2_1_,25.12_25.08_24.99_24.53_24.52_,8_111_10_1_1_
09:43:44,25.20,1,6,25.23_25.25_25.32_25.50_25.80_,8_1_1_2_1_,25.12_25.08_24.99_24.53_24.52_,8_111_10_1_1_
09:44:45,25.20,1,6,25.23_25.25_25.32_25.50_25.80_,8_1_1_2_1_,25.12_25.08_24.99_24.53_24.52_,8_111_10_1_1_
09:49:27,25.20,1,6,25.23_25.25_25.32_25.50_25.80_,8_1_1_2_1_,25.12_25.08_24.99_24.53_24.52_,8_111_10_1_1_
09:50:59,25.20,1,6,25.25_25.26_25.32_25.50_25.80_,1_8_1_2_1_,25.12_25.08_25.02_24.53_24.52_,8_111_10_1_1_
09:52:32,25.20,1,6,25.25_25.28_25.50_25.80_25.90_,1_8_2_1_1_,25.12_25.08_25.04_24.53_24.52_,8_2_10_1_1_
09:54:30,25.20,1,6,25.25_25.32_25.33_25.50_25.80_,1_1_8_2_1_,25.12_25.09_25.08_24.53_24.52_,8_10_111_1_1_
09:58:00,25.20,1,6,25.25_25.32_25.33_25.50_25.80_,1_1_8_2_1_,25.12_25.09_25.08_24.53_24.52_,8_10_111_1_1_
09:58:26,25.20,1,6,25.25_25.32_25.33_25.50_25.80_,1_1_8_2_1_,25.12_25.09_25.08_24.53_24.52_,8_10_111_1_1_
10:00:28,25.20,1,6,25.25_25.32_25.33_25.50_25.80_,1_1_8_2_1_,25.12_25.09_25.08_24.53_24.52_,8_10_111_1_1_
10:00:54,25.20,1,6,25.25_25.32_25.35_25.50_25.80_,1_1_8_2_1_,25.12_25.11_25.08_24.53_24.52_,8_10_111_1_1_
10:01:45,25.20,1,6,25.25_25.32_25.50_25.80_25.90_,1_1_2_1_1_,25.12_25.08_24.53_24.52_24.50_,8_111_1_1_2_
10:02:11,25.20,1,6,25.25_25.32_25.50_25.80_25.90_,1_1_2_1_1_,25.12_25.08_24.53_24.52_24.50_,8_111_1_1_2_
10:07:29,25.20,1,6,25.25_25.32_25.50_25.80_25.90_,1_1_2_1_1_,25.12_25.08_24.53_24.52_24.50_,8_111_1_1_2_
10:08:46,25.20,1,6,25.25_25.32_25.50_25.80_25.90_,1_1_2_1_1_,25.12_25.08_24.60_24.53_24.52_,8_111_1_1_1_
10:09:32,25.20,1,6,25.25_25.32_25.50_25.80_25.85_,1_1_2_1_2_,25.12_25.08_24.60_24.53_24.52_,9_111_1_1_1_
10:11:40,25.20,1,6,25.25_25.32_25.40_25.50_25.80_,1_1_8_2_1_,25.16_25.12_25.08_24.60_24.53_,10_9_111_1_1_
