09:00:45,93.70,5,5,94.90_95.00_95.20_95.30_95.40_,1_3_2_3_2_,93.70_93.60_93.50_93.10_93.00_,5_2_11_4_9_
09:02:22,93.70,5,5,94.60_94.90_95.00_95.20_95.30_,7_1_3_2_3_,93.80_93.70_93.60_93.50_93.40_,1_5_1_11_4_
09:02:32,93.70,5,5,94.60_94.90_95.00_95.20_95.30_,7_1_3_2_3_,94.00_93.80_93.70_93.60_93.50_,1_1_10_1_14_
09:04:35,93.70,5,5,94.30_94.40_94.60_94.70_95.00_,1_1_2_3_3_,93.80_93.70_93.60_93.50_93.40_,4_6_3_15_6_
09:05:01,93.70,5,5,94.30_94.40_94.60_94.70_95.00_,1_1_2_3_3_,93.80_93.70_93.60_93.50_93.40_,4_6_3_18_6_
09:05:22,93.70,5,5,94.30_94.40_94.60_94.70_95.00_,1_1_2_3_3_,93.80_93.70_93.60_93.50_93.40_,5_6_3_18_6_
09:05:27,93.70,5,5,94.30_94.40_94.60_94.70_95.00_,1_1_2_3_3_,93.80_93.70_93.60_93.50_93.40_,5_7_2_18_6_
09:07:30,93.70,5,5,94.30_94.40_94.60_94.70_95.00_,1_1_2_3_3_,93.90_93.80_93.70_93.60_93.50_,1_4_7_2_22_
09:08:10,94.30,1,6,94.40_94.70_94.80_94.90_95.00_,1_2_2_1_3_,93.90_93.80_93.70_93.60_93.50_,1_5_6_4_23_
09:08:31,94.30,1,6,94.40_94.70_94.80_94.90_95.00_,1_4_2_1_3_,93.90_93.80_93.70_93.60_93.50_,1_5_6_4_23_
09:09:37,94.40,1,7,95.00_95.10_95.20_95.30_95.40_,4_1_2_5_4_,94.20_94.10_94.00_93.90_93.80_,2_2_1_1_9_
09:11:04,94.80,1,8,94.80_95.00_95.20_95.30_95.40_,2_2_2_4_2_,94.60_94.50_94.00_93.90_93.80_,3_6_6_4_4_
09:12:42,94.90,1,21,95.00_95.20_95.30_95.40_95.50_,10_2_3_4_16_,94.60_94.50_94.10_93.90_93.80_,5_2_5_4_4_
