09:48:17,39.42,1,1,39.53_39.54_,10_10_,39.25_39.24_39.23_39.06_38.46_,10_10_10_1_3_
12:58:12,39.42,1,1,39.57_39.60_39.61_39.70_,1_10_10_100_,39.32_39.31_39.30_39.24_39.22_,10_10_10_1_1_
12:59:40,39.42,1,1,39.58_39.63_39.64_39.70_,1_10_10_100_,39.35_39.34_39.33_39.31_39.22_,10_10_10_1_1_
13:02:24,39.42,1,1,39.56_39.61_39.62_39.70_,1_10_10_100_,39.33_39.32_39.31_39.29_39.20_,10_10_10_1_1_
13:03:25,39.42,1,1,39.57_39.61_39.62_39.70_,1_10_10_100_,39.33_39.32_39.31_39.29_39.21_,10_10_10_1_1_
13:04:57,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.20_39.19_,10_10_10_1_1_
13:06:14,39.42,1,1,39.55_39.57_39.58_39.70_,1_10_10_100_,39.29_39.28_39.27_39.20_39.19_,10_10_10_1_1_
13:06:24,39.42,1,1,39.54_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.27_39.19_,10_10_10_1_1_
13:07:31,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.20_38.46_,10_10_10_2_3_
13:07:46,39.42,1,1,39.57_39.62_39.63_39.70_,1_10_10_100_,39.34_39.33_39.32_39.21_39.20_,10_10_10_1_1_
13:08:16,39.42,1,1,39.56_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.21_39.20_,10_10_10_1_1_
13:08:42,39.42,1,1,39.56_39.61_39.62_39.70_,1_10_10_100_,39.33_39.32_39.31_39.21_38.46_,10_10_10_2_3_
13:11:10,39.42,1,1,39.55_39.58_39.59_39.70_,1_10_10_100_,39.30_39.29_39.28_39.22_39.20_,10_10_10_1_1_
13:13:08,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.22_39.19_,10_10_10_1_1_
13:13:44,39.42,1,1,39.56_39.60_39.61_39.70_,1_10_10_100_,39.33_39.32_39.31_39.22_39.20_,10_10_10_1_1_
13:15:36,39.42,1,1,39.56_39.60_39.61_39.70_,1_10_10_100_,39.32_39.31_39.30_39.22_39.20_,10_10_10_1_1_
13:16:37,39.42,1,1,39.56_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.22_39.20_,10_10_10_1_1_
13:17:03,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.22_39.19_,10_10_10_1_1_
13:17:08,39.42,1,1,39.55_39.58_39.59_39.70_,1_10_10_100_,39.30_39.29_39.28_39.22_39.19_,10_10_10_1_1_
13:17:13,39.42,1,1,39.56_39.59_39.60_39.70_,1_10_10_100_,39.32_39.31_39.30_39.28_39.20_,10_10_10_1_1_
13:17:18,39.42,1,1,39.57_39.60_39.61_39.70_,1_10_10_100_,39.32_39.31_39.30_39.28_39.21_,10_10_10_1_1_
13:17:23,39.42,1,1,39.56_39.61_39.62_39.70_,1_10_10_100_,39.33_39.32_39.31_39.28_39.21_,10_10_10_1_1_
13:17:54,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.20_39.19_,10_10_10_1_1_
13:18:55,39.42,1,1,39.55_39.58_39.59_39.70_,1_10_10_100_,39.30_39.29_39.28_39.21_39.19_,10_10_10_1_1_
13:19:36,39.42,1,1,39.54_39.58_39.59_39.70_,1_10_10_100_,39.31_39.30_39.29_39.19_38.46_,10_10_10_2_3_
13:19:56,39.42,1,1,39.54_39.58_39.59_39.70_,1_10_10_100_,39.30_39.29_39.28_39.19_39.18_,10_10_10_1_1_
13:20:47,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.19_38.46_,10_10_10_2_3_
13:22:14,39.42,1,1,39.55_39.60_39.61_39.70_,1_10_10_100_,39.32_39.31_39.30_39.19_38.46_,10_10_10_2_3_
13:22:35,39.42,1,1,39.55_39.59_39.60_39.70_,1_10_10_100_,39.31_39.30_39.29_39.20_38.46_,10_10_10_2_3_
13:25:30,39.42,1,1,39.44_39.57_39.61_39.62_,1_1_10_10_,39.33_39.32_39.31_39.22_39.21_,10_10_10_1_1_
13:29:56,39.42,1,1,39.57_39.61_39.62_,1_10_10_,39.33_39.32_39.31_39.21_38.46_,9_10_10_1_3_
13:30:00,39.33,1,2,39.57_39.61_39.62_,1_10_10_,39.33_39.32_39.31_39.21_38.46_,9_10_10_1_3_
