09:06:33,39.11,1,1,39.04_39.05_,28_53_,38.91_38.75_38.45_38.19_37.81_,51_1_2_3_4_
09:06:54,39.11,1,1,39.02_39.03_,28_53_,38.89_38.88_38.75_38.45_38.19_,20_51_1_2_3_
09:07:50,39.11,1,1,38.97_38.98_,28_53_,38.84_38.83_38.75_38.45_38.19_,20_51_1_2_3_
09:08:11,39.11,1,1,38.98_38.99_,28_53_,38.85_38.84_38.75_38.45_38.19_,20_51_1_2_3_
09:09:02,39.11,1,1,38.96_38.97_,28_53_,38.83_38.82_38.45_38.19_37.81_,20_51_2_3_4_
09:09:07,39.11,1,1,38.97_38.98_,28_53_,38.84_38.83_38.45_38.19_37.81_,20_51_2_3_4_
09:10:50,39.11,1,1,38.96_38.97_,28_53_,38.83_38.82_38.45_38.19_37.81_,20_51_2_3_4_
09:11:20,39.11,1,1,38.96_38.97_,28_53_,38.83_38.82_38.45_38.19_37.81_,20_51_2_3_4_
09:13:34,39.11,1,1,39.02_39.03_,28_53_,38.88_38.87_38.45_38.19_37.81_,20_51_2_3_4_
09:13:44,39.11,1,1,39.02_39.03_,28_53_,38.89_38.88_38.45_38.19_37.81_,20_51_2_3_4_
09:13:54,39.11,1,1,39.02_39.03_,28_53_,38.89_38.88_38.45_38.19_37.81_,20_51_2_3_4_
09:16:17,39.11,1,1,38.96_38.97_,28_53_,38.83_38.82_38.45_38.19_37.81_,20_51_2_3_4_
09:16:48,39.11,1,1,38.97_38.98_,28_53_,38.84_38.83_38.45_38.19_37.81_,20_51_2_3_4_
09:16:58,39.11,1,1,39.00_39.01_,28_53_,38.87_38.86_38.45_38.19_37.81_,20_51_2_3_4_
09:17:14,39.11,1,1,39.00_39.01_,28_53_,38.85_38.84_38.45_38.19_37.81_,20_51_2_3_4_
09:17:19,39.11,1,1,38.98_38.99_,28_53_,38.85_38.84_38.45_38.19_37.81_,20_51_2_3_4_
09:20:03,39.11,1,1,38.98_38.99_,28_53_,38.85_38.84_38.45_38.19_37.81_,20_51_2_3_4_
09:21:04,39.11,1,1,39.04_39.05_,28_53_,38.92_38.91_38.45_38.19_37.81_,20_51_2_3_4_
09:25:31,39.11,1,1,39.02_39.03_,28_53_,38.89_38.88_38.45_38.19_37.81_,20_51_2_3_4_
09:25:41,39.11,1,1,39.03_39.04_,28_53_,38.90_38.89_38.45_38.19_37.81_,20_51_2_3_4_
09:25:46,39.11,1,1,39.02_39.03_,28_53_,38.89_38.88_38.45_38.19_37.81_,20_51_2_3_4_
09:25:51,39.11,1,1,39.03_39.04_,28_53_,38.90_38.89_38.45_38.19_37.81_,20_51_2_3_4_
09:27:34,39.11,1,1,39.03_39.04_,28_53_,38.90_38.89_38.45_38.19_37.81_,20_51_2_3_4_
09:27:39,39.11,1,1,39.06_39.07_,28_53_,38.93_38.92_38.45_38.19_37.81_,20_51_2_3_4_
09:28:56,39.11,1,1,39.04_39.05_,28_53_,38.92_38.91_38.45_38.19_37.81_,20_51_2_3_4_
09:29:01,39.11,1,1,39.03_39.04_,28_53_,38.90_38.89_38.45_38.19_37.81_,20_51_2_3_4_
