09:16:23,29.83,1,1,29.82_,1_,29.53_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:16:48,29.83,1,1,29.85_,1_,29.56_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:09,29.83,1,1,29.84_,1_,29.56_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:19,29.83,1,1,29.84_,1_,29.55_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:24,29.83,1,1,29.86_,1_,29.57_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:29,29.83,1,1,29.84_,1_,29.55_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:34,29.83,1,1,29.84_,1_,29.56_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:40,29.83,1,1,29.86_,1_,29.57_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:45,29.83,1,1,29.86_,1_,29.58_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:17:50,29.83,1,1,29.86_,1_,29.57_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:20:03,29.83,1,1,29.85_,1_,29.56_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:21:15,29.83,1,1,29.88_,1_,29.50_29.25_29.15_28.85_28.55_,1_2_3_4_5_
09:25:31,29.83,1,1,29.90_,1_,29.61_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:25:41,29.83,1,1,29.89_,1_,29.60_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:25:46,29.83,1,1,29.91_,1_,29.62_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:25:52,29.83,1,1,29.90_,1_,29.61_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:27:29,29.83,1,1,29.91_,1_,29.62_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:27:44,29.83,1,1,29.90_,1_,29.61_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:28:51,29.83,1,1,29.91_,1_,29.62_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:29:06,29.83,1,1,29.91_,1_,29.62_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:30:59,29.83,1,1,29.89_,1_,29.61_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:32:31,29.83,1,1,29.87_29.90_,80_1_,29.61_29.56_29.50_29.25_29.15_,1_20_1_2_3_
09:33:53,29.83,1,1,29.86_29.89_,80_1_,29.61_29.50_29.25_29.15_28.85_,1_1_2_3_4_
09:34:03,29.83,1,1,29.88_,1_,29.60_29.53_29.50_29.25_29.15_,1_20_1_2_3_
09:34:08,29.83,1,1,29.88_,1_,29.60_29.55_29.50_29.25_29.15_,1_20_1_2_3_
09:34:13,29.83,1,1,29.86_29.89_,80_1_,29.61_29.55_29.50_29.25_29.15_,1_20_1_2_3_
09:34:24,29.83,1,1,29.87_29.90_,80_1_,29.61_29.56_29.50_29.25_29.15_,1_20_1_2_3_
09:34:29,29.83,1,1,29.86_29.90_,80_1_,29.61_29.55_29.50_29.25_29.15_,1_20_1_2_3_
09:34:39,29.83,1,1,29.86_29.87_,80_1_,29.59_29.55_29.50_29.25_29.15_,1_20_1_2_3_
09:35:35,29.83,1,1,29.88_,1_,29.59_29.54_29.50_29.25_29.15_,1_20_1_2_3_
09:36:16,29.83,1,1,29.85_29.88_,80_1_,29.60_29.54_29.50_29.25_29.15_,1_20_1_2_3_
09:37:07,29.83,1,1,29.85_29.88_,80_1_,29.59_29.54_29.50_29.25_29.15_,1_20_1_2_3_
09:39:16,29.83,1,1,29.86_29.89_,80_1_,29.55_29.50_29.25_29.15_28.85_,20_1_2_3_4_
