09:49:23,39.62,2,2,39.80_39.81_39.82_,28_53_30_,39.67_39.66_39.01_39.00_38.75_,20_51_70_1_3_
10:04:20,39.62,2,2,39.94_39.95_39.96_,30_28_53_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:07:45,39.62,2,2,39.97_39.98_39.99_,30_28_53_,39.85_39.84_39.01_39.00_38.75_,20_51_70_1_3_
10:08:10,39.62,2,2,39.97_39.98_,58_53_,39.83_39.82_39.01_39.00_38.75_,20_51_70_1_3_
10:09:12,39.62,2,2,39.94_39.95_39.96_,30_28_53_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:09:53,39.62,2,2,39.94_39.95_,28_83_,39.81_39.80_39.00_38.75_38.44_,20_121_1_3_3_
10:09:58,39.62,2,2,39.94_39.95_,28_53_,39.81_39.80_39.00_38.75_38.44_,20_121_1_3_3_
10:10:03,39.62,2,2,39.95_39.96_,58_53_,39.81_39.80_39.00_38.75_38.44_,20_121_1_3_3_
10:10:08,39.62,2,2,39.95_39.96_,58_53_,39.82_39.81_39.80_39.00_38.75_,20_51_70_1_3_
10:10:13,39.62,2,2,39.95_39.96_,58_53_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:10:34,39.62,2,2,39.94_39.95_39.96_,30_28_53_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:10:39,39.62,2,2,39.94_39.97_39.98_,30_28_53_,39.83_39.82_39.01_39.00_38.75_,20_51_70_1_3_
10:10:44,39.62,2,2,39.96_39.97_39.98_,30_28_53_,39.83_39.82_39.01_39.00_38.75_,20_51_70_1_3_
10:11:09,39.62,2,2,39.97_39.98_39.99_,30_28_53_,39.85_39.84_39.00_38.75_38.44_,20_121_1_3_3_
10:11:30,39.62,2,2,39.98_39.99_,58_53_,39.85_39.84_39.01_39.00_38.75_,20_51_70_1_3_
10:14:19,39.62,2,2,39.99_40.00_,58_53_,39.86_39.85_39.82_39.00_38.75_,20_51_70_1_3_
10:14:24,39.62,2,2,39.99_40.00_,58_53_,39.86_39.85_39.00_38.75_38.44_,20_121_1_3_3_
10:14:39,39.62,2,2,40.00_40.01_,58_53_,39.87_39.86_39.85_39.00_38.75_,20_51_70_1_3_
10:15:26,39.62,2,2,40.03_40.04_40.05_,30_28_53_,39.91_39.90_39.00_38.75_38.44_,20_121_1_3_3_
10:15:36,39.62,2,2,40.03_40.04_40.05_,30_28_53_,39.91_39.90_39.01_39.00_38.75_,20_51_70_1_3_
10:16:01,39.62,2,2,40.03_40.04_,58_53_,39.90_39.89_39.01_39.00_38.75_,20_51_70_1_3_
10:17:59,39.62,2,2,40.03_40.04_,58_53_,39.90_39.89_39.01_39.00_38.75_,20_51_70_1_3_
10:22:46,39.62,2,2,39.97_39.98_,58_53_,39.83_39.82_39.00_38.75_38.44_,20_121_1_3_3_
10:22:51,39.62,2,2,39.95_39.96_,28_53_,39.82_39.81_39.00_38.75_38.44_,90_51_1_3_3_
10:22:56,39.62,2,2,39.95_39.96_39.98_,28_53_30_,39.82_39.81_39.00_38.75_38.44_,90_51_1_3_3_
10:23:27,39.62,2,2,39.95_39.96_,28_83_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:23:43,39.62,2,2,39.95_39.96_,58_53_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:25:40,39.62,2,2,39.95_39.96_,28_83_,39.82_39.81_39.00_38.75_38.44_,20_121_1_3_3_
10:26:21,39.62,2,2,39.97_39.98_,28_83_,39.83_39.82_39.00_38.75_38.44_,20_121_1_3_3_
10:27:43,39.62,2,2,39.97_39.98_39.99_,30_28_53_,39.85_39.84_39.01_39.00_38.75_,20_51_70_1_3_
10:28:29,39.62,2,2,39.98_39.99_,58_53_,39.85_39.84_39.01_39.00_38.75_,20_51_70_1_3_
10:28:34,39.62,2,2,39.98_39.99_,58_53_,39.85_39.84_39.00_38.75_38.44_,20_121_1_3_3_
10:28:39,39.62,2,2,39.98_39.99_40.00_,30_28_53_,39.85_39.84_39.00_38.75_38.44_,20_121_1_3_3_
10:28:50,39.62,2,2,39.99_40.00_,58_53_,39.86_39.85_39.00_38.75_38.44_,20_121_1_3_3_
10:29:46,39.62,2,2,39.98_39.99_,28_83_,39.85_39.84_39.00_38.75_38.44_,20_121_1_3_3_
10:32:14,39.62,2,2,40.01_40.02_40.03_,30_28_53_,39.88_39.87_39.00_38.75_38.44_,20_121_1_3_3_
10:33:26,39.62,2,2,40.02_40.03_40.04_,30_28_53_,39.90_39.89_39.01_39.00_38.75_,20_51_70_1_3_
10:36:00,39.62,2,2,39.99_40.02_40.03_,30_28_53_,39.88_39.87_39.01_39.00_38.75_,20_51_70_1_3_
10:36:05,39.62,2,2,40.00_40.01_,28_83_,39.87_39.86_39.01_39.00_38.75_,20_51_70_1_3_
10:36:10,39.62,2,2,40.00_40.02_40.03_,30_28_53_,39.88_39.87_39.86_39.00_38.75_,20_51_70_1_3_
10:36:26,39.62,2,2,40.00_40.01_,28_83_,39.87_39.86_39.00_38.75_38.44_,20_121_1_3_3_
10:37:06,39.62,2,2,40.01_40.02_40.03_,30_28_53_,39.88_39.87_39.01_39.00_38.75_,20_51_70_1_3_
10:40:21,39.62,2,2,40.00_40.02_40.03_,30_28_53_,39.88_39.87_39.86_39.00_38.75_,20_51_70_1_3_
10:40:31,39.62,2,2,40.02_40.03_40.04_,30_28_53_,39.90_39.89_39.86_39.00_38.75_,20_51_70_1_3_
10:41:53,39.62,2,2,40.01_40.02_40.03_,30_28_53_,39.88_39.87_39.01_39.00_38.75_,20_51_70_1_3_
10:44:47,39.62,2,2,39.98_39.99_40.00_,30_28_53_,39.86_39.85_39.00_38.75_38.44_,20_121_1_3_3_
10:44:52,39.62,2,2,40.00_40.01_,28_53_,39.87_39.86_39.85_39.00_38.75_,20_51_70_1_3_
10:47:57,39.62,2,2,40.03_40.04_40.05_,30_28_53_,39.91_39.90_39.01_39.00_38.75_,20_51_70_1_3_
10:48:48,39.62,2,2,40.03_40.04_,58_53_,39.90_39.89_39.01_39.00_38.75_,20_51_70_1_3_
10:48:58,39.62,2,2,40.03_40.04_40.05_,30_28_53_,39.91_39.90_39.89_39.00_38.75_,20_51_70_1_3_
10:49:34,39.62,2,2,40.02_40.04_40.05_,30_28_53_,39.90_39.89_39.00_38.75_38.44_,20_121_1_3_3_
10:49:44,39.62,2,2,40.02_40.04_40.05_,30_28_53_,39.91_39.90_39.89_39.00_38.75_,20_51_70_1_3_
10:49:54,39.62,2,2,40.04_40.05_,28_53_,39.91_39.90_39.89_39.00_38.75_,20_51_70_1_3_
10:50:46,39.62,2,2,40.06_40.07_40.08_,30_28_53_,39.93_39.92_39.91_39.00_38.75_,20_51_70_1_3_
10:51:37,39.62,2,2,40.06_40.08_40.09_,30_28_53_,39.95_39.94_39.92_39.00_38.75_,20_51_70_1_3_
10:52:08,39.62,2,2,40.07_40.08_,58_53_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
10:53:55,39.62,2,2,40.04_40.05_,28_53_,39.91_39.90_39.00_38.75_38.44_,90_51_1_3_3_
10:54:11,39.62,2,2,40.03_40.04_40.05_,30_28_53_,39.91_39.90_39.01_39.00_38.75_,20_51_70_1_3_
10:54:21,39.62,2,2,40.05_40.06_,28_53_,39.92_39.91_39.01_39.00_38.75_,20_51_70_1_3_
10:54:26,39.62,2,2,40.05_40.06_,28_83_,39.91_39.90_39.00_38.75_38.44_,90_51_1_3_3_
10:55:18,39.62,2,2,40.03_40.04_40.05_,30_28_53_,39.91_39.90_39.01_39.00_38.75_,20_51_70_1_3_
10:56:14,39.62,2,2,40.06_40.07_40.08_,30_28_53_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
10:56:45,39.62,2,2,40.05_40.06_,58_53_,39.92_39.91_39.00_38.75_38.44_,20_121_1_3_3_
10:57:00,39.62,2,2,40.05_40.06_,28_53_,39.92_39.91_39.00_38.75_38.44_,20_121_1_3_3_
10:58:53,39.62,2,2,40.05_40.06_,28_83_,39.92_39.91_39.00_38.75_38.44_,20_121_1_3_3_
11:02:54,39.62,2,2,40.05_40.06_,28_53_,39.92_39.91_39.89_39.00_38.75_,20_51_70_1_3_
11:03:24,39.62,2,2,40.07_40.08_,28_83_,39.93_39.92_39.91_39.00_38.75_,20_51_70_1_3_
11:03:30,39.62,2,2,40.07_40.08_,28_83_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
11:04:26,39.62,2,2,40.08_40.09_,58_53_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:04:57,39.62,2,2,40.07_40.08_40.09_,30_28_53_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
11:05:07,39.62,2,2,40.08_40.09_,58_53_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:05:12,39.62,2,2,40.07_40.08_40.09_,30_28_53_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:05:17,39.62,2,2,40.07_40.08_40.09_,30_28_53_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
11:06:39,39.62,2,2,40.08_40.09_,58_53_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
11:06:50,39.62,2,2,40.07_40.08_40.09_,30_28_53_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
11:07:56,39.62,2,2,40.08_40.09_,58_53_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
11:08:11,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.94_39.00_38.75_,20_51_70_1_3_
11:09:08,39.62,2,2,40.08_40.09_,58_53_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:09:38,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:11:57,39.62,2,2,40.09_40.10_40.11_,30_28_53_,39.97_39.96_39.01_39.00_38.75_,20_51_70_1_3_
11:13:24,39.62,2,2,40.09_40.10_40.11_,30_28_53_,39.97_39.96_39.95_39.00_38.75_,20_51_70_1_3_
11:15:06,39.62,2,2,40.13_40.14_40.15_,30_28_53_,40.01_40.00_39.98_39.00_38.75_,20_51_70_1_3_
11:15:32,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,90_51_1_3_3_
11:16:33,39.62,2,2,40.11_40.12_40.13_,28_53_30_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:16:39,39.62,2,2,40.10_40.13_40.14_,30_28_53_,39.99_39.98_39.01_39.00_38.75_,20_51_70_1_3_
11:16:44,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.01_39.00_38.75_,20_51_70_1_3_
11:18:21,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:18:26,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
11:18:52,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.96_39.00_38.75_,20_51_70_1_3_
11:19:27,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.96_39.00_38.75_,20_51_70_1_3_
11:19:58,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
11:20:08,39.62,2,2,40.10_40.11_,28_53_,39.97_39.96_39.00_38.75_38.44_,90_51_1_3_3_
11:22:47,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:25:05,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:25:10,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:25:21,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:25:36,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:25:41,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:25:46,39.62,2,2,40.09_40.10_,28_53_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:25:51,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:25:56,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:26:02,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:29:06,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:29:31,39.62,2,2,40.08_40.10_40.11_,30_28_53_,39.97_39.96_39.95_39.00_38.75_,20_51_70_1_3_
11:29:42,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
11:31:14,39.62,2,2,40.09_40.10_40.11_,30_28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
11:31:29,39.62,2,2,40.09_40.11_40.12_,30_28_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
11:31:34,39.62,2,2,40.11_40.12_,28_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
11:31:40,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:32:51,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
11:33:22,39.62,2,2,40.10_40.11_,28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
11:33:33,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:33:38,39.62,2,2,40.11_40.12_,58_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:33:48,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:34:29,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:38:09,39.62,2,2,40.09_40.10_40.11_,28_53_30_,39.96_39.95_39.00_38.75_38.44_,90_51_1_3_3_
11:38:45,39.62,2,2,40.08_40.09_40.11_,28_53_30_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
11:39:52,39.62,2,2,40.07_40.08_,28_83_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
11:40:53,39.62,2,2,40.08_40.09_,28_83_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:40:58,39.62,2,2,40.07_40.08_40.09_,30_28_53_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:41:19,39.62,2,2,40.07_40.08_,28_83_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
11:42:10,39.62,2,2,40.08_40.09_,28_53_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:42:15,39.62,2,2,40.08_40.09_,28_83_,39.95_39.94_39.00_38.75_38.44_,20_121_1_3_3_
11:44:08,39.62,2,2,40.07_40.08_,28_83_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
11:44:23,39.62,2,2,40.07_40.08_,58_53_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
11:45:40,39.62,2,2,40.08_40.09_,28_83_,39.93_39.92_39.00_38.75_38.44_,90_51_1_3_3_
11:45:50,39.62,2,2,40.07_40.08_40.09_,28_53_30_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
11:46:11,39.62,2,2,40.08_40.09_,28_83_,39.95_39.94_39.92_39.00_38.75_,20_51_70_1_3_
11:46:21,39.62,2,2,40.09_40.10_,58_53_,39.96_39.95_39.94_39.00_38.75_,20_51_70_1_3_
11:47:07,39.62,2,2,40.09_40.10_40.11_,30_28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
11:48:55,39.62,2,2,40.09_40.10_,28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:49:05,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:49:20,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:49:26,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
11:49:36,39.62,2,2,40.09_40.10_,28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:49:41,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:50:12,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
11:51:49,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:52:20,39.62,2,2,40.11_40.13_40.14_,30_28_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
11:54:23,39.62,2,2,40.11_40.12_,58_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
11:55:35,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.97_39.00_38.75_,20_51_70_1_3_
11:57:27,39.62,2,2,40.13_40.14_40.15_,30_28_53_,40.01_40.00_39.01_39.00_38.75_,20_51_70_1_3_
11:58:34,39.62,2,2,40.13_40.14_,58_53_,39.99_39.98_39.01_39.00_38.75_,20_51_70_1_3_
11:59:00,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.01_39.00_38.75_,20_51_70_1_3_
11:59:51,39.62,2,2,40.11_40.12_,58_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
11:59:56,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:00:16,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.01_39.00_38.75_,20_51_70_1_3_
12:02:35,39.62,2,2,40.11_40.12_,28_53_,39.98_39.97_39.00_38.75_38.44_,20_51_1_3_3_
12:03:05,39.62,2,2,40.11_40.12_,58_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
12:03:16,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:03:36,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:03:46,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
12:04:58,39.62,2,2,40.10_40.11_40.12_,30_28_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
12:05:08,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.01_39.00_38.75_,20_51_70_1_3_
12:05:19,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:06:36,39.62,2,2,40.10_40.11_,28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:08:02,39.62,2,2,40.07_40.08_40.09_,30_28_53_,39.95_39.94_39.01_39.00_38.75_,20_51_70_1_3_
12:08:38,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
12:11:38,39.62,2,2,40.07_40.08_,28_53_,39.93_39.92_39.00_38.75_38.44_,20_121_1_3_3_
12:12:19,39.62,2,2,40.09_40.10_,28_53_,39.96_39.95_39.94_39.00_38.75_,20_51_70_1_3_
12:13:25,39.62,2,2,40.10_40.11_,28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:13:31,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:14:22,39.62,2,2,40.11_40.12_,28_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:15:03,39.62,2,2,40.11_40.12_,58_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:15:54,39.62,2,2,40.11_40.12_,58_53_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
12:18:07,39.62,2,2,40.11_40.13_40.14_,30_28_53_,39.99_39.98_39.97_39.00_38.75_,20_51_70_1_3_
12:18:12,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.97_39.00_38.75_,20_51_70_1_3_
12:18:48,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.00_38.75_38.44_,20_121_1_3_3_
12:19:09,39.62,2,2,40.13_40.14_40.15_,30_28_53_,40.01_40.00_39.01_39.00_38.75_,20_51_70_1_3_
12:21:52,39.62,2,2,40.13_40.14_,58_53_,39.99_39.98_39.01_39.00_38.75_,20_51_70_1_3_
12:25:02,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:26:04,39.62,2,2,40.10_40.11_,28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:26:09,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:26:39,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.01_39.00_38.75_,20_51_70_1_3_
12:26:50,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:28:01,39.62,2,2,40.08_40.09_40.10_,30_28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
12:28:12,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
12:31:52,39.62,2,2,40.09_40.10_,28_53_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
12:32:28,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
12:32:59,39.62,2,2,40.09_40.10_,28_83_,39.96_39.95_39.00_38.75_38.44_,20_121_1_3_3_
12:35:07,39.62,2,2,40.10_40.11_,58_53_,39.97_39.96_39.95_39.00_38.75_,20_51_70_1_3_
12:36:34,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:36:59,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:38:37,39.62,2,2,40.10_40.11_,28_53_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:38:42,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:39:17,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:40:09,39.62,2,2,40.10_40.11_40.12_,28_53_30_,39.97_39.96_39.00_38.75_38.44_,90_51_1_3_3_
12:40:14,39.62,2,2,40.10_40.11_40.12_,28_53_30_,39.97_39.96_39.01_39.00_38.75_,20_51_70_1_3_
12:41:56,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.96_39.00_38.75_,20_51_70_1_3_
12:43:08,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:44:20,39.62,2,2,40.12_40.13_40.14_,30_28_53_,39.99_39.98_39.00_38.75_38.44_,20_121_1_3_3_
12:45:16,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.01_39.00_38.75_,20_51_70_1_3_
12:45:21,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:48:41,39.62,2,2,40.10_40.11_40.12_,28_53_30_,39.96_39.95_39.01_39.00_38.75_,20_51_70_1_3_
12:50:08,39.62,2,2,40.10_40.11_,28_83_,39.97_39.96_39.00_38.75_38.44_,20_121_1_3_3_
12:57:18,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:57:54,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:57:59,39.62,2,2,40.11_40.12_,28_53_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
12:58:05,39.62,2,2,40.11_40.12_,28_83_,39.98_39.97_39.00_38.75_38.44_,20_121_1_3_3_
