09:02:20,21.05,1,402,21.10_21.15_21.20_21.25_21.30_,98_215_323_303_198_,21.05_21.00_20.95_20.90_20.85_,1_40_266_547_19_
09:03:37,21.00,1,404,21.05_21.10_21.15_21.20_21.25_,85_111_215_481_139_,21.00_20.95_20.90_20.85_20.80_,60_31_279_567_49_
09:06:52,20.95,1,515,21.00_21.05_21.10_21.15_21.20_,12_64_114_374_388_,20.95_20.90_20.85_20.80_20.75_,15_291_295_340_76_
09:07:28,20.90,2,536,20.95_21.00_21.05_21.10_21.15_,10_78_54_268_210_,20.90_20.85_20.80_20.75_20.70_,21_297_330_363_60_
09:09:25,20.95,6,601,21.00_21.05_21.10_21.15_21.20_,81_56_110_371_414_,20.95_20.90_20.85_20.80_20.75_,18_304_171_478_74_
09:10:37,21.00,5,616,21.00_21.05_21.10_21.15_21.20_,84_60_111_371_411_,20.95_20.90_20.85_20.80_20.75_,77_301_291_355_81_
09:14:33,20.95,1,677,21.00_21.05_21.10_21.15_21.20_,55_76_128_381_412_,20.95_20.90_20.85_20.80_20.75_,90_308_298_361_82_
09:15:24,20.95,1,685,21.00_21.05_21.10_21.15_21.20_,72_78_125_381_412_,20.95_20.90_20.85_20.80_20.75_,91_319_298_351_82_
09:17:12,20.95,1,710,21.00_21.05_21.10_21.15_21.20_,66_116_119_381_412_,20.95_20.90_20.85_20.80_20.75_,101_320_308_349_82_
09:22:24,20.95,1,830,21.00_21.05_21.10_21.15_21.20_,171_145_158_336_414_,20.95_20.90_20.85_20.80_20.75_,70_338_308_360_94_
09:26:45,20.95,1,891,21.00_21.05_21.10_21.15_21.20_,171_147_199_336_445_,20.95_20.90_20.85_20.80_20.75_,90_342_308_361_89_
09:26:55,20.95,1,892,21.00_21.05_21.10_21.15_21.20_,170_149_199_336_445_,20.95_20.90_20.85_20.80_20.75_,93_339_308_361_89_
09:27:16,20.95,4,897,21.00_21.05_21.10_21.15_21.20_,171_149_198_336_445_,20.95_20.90_20.85_20.80_20.75_,58_329_308_371_89_
09:28:53,20.95,11,941,21.00_21.05_21.10_21.15_21.20_,190_147_194_336_448_,20.95_20.90_20.85_20.80_20.75_,27_329_308_870_89_
