13:00:32,20.30,1,2,20.26_20.31_20.35_20.52_20.70_,35_8_1_1_1_,20.14_20.12_20.03_20.00_19.70_,70_8_1_1_1_
13:02:05,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.13_20.03_20.00_19.70_,70_8_1_1_1_
13:02:20,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.13_20.03_20.00_19.70_,70_8_1_1_1_
13:03:58,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.13_20.03_20.00_19.70_,70_8_1_1_1_
13:05:30,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.13_20.03_20.00_19.70_,70_8_1_1_1_
13:06:57,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.13_20.03_20.00_19.70_,70_8_1_1_1_
13:09:41,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:11:14,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:11:39,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:12:10,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:12:30,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.14_20.03_20.00_19.70_19.50_,78_1_1_1_1_
13:13:42,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:13:52,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:14:07,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:14:18,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:14:23,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:15:29,20.30,1,2,20.29_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.17_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:15:40,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:17:22,20.30,1,2,20.29_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:17:27,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:17:32,20.30,1,2,20.29_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:17:38,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:20:17,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:21:13,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:21:44,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:21:54,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:22:04,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:22:15,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:23:26,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:23:42,20.30,1,2,20.28_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.16_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:24:43,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:24:59,20.30,1,2,20.27_20.33_20.35_20.52_20.70_,35_8_1_1_1_,20.15_20.14_20.03_20.00_19.70_,70_8_1_1_1_
13:29:27,20.30,1,2,20.33_20.35_20.52_20.70_20.80_,8_1_1_1_1_,20.14_20.03_20.00_19.70_19.50_,8_1_1_1_1_
13:30:00,20.30,1,2,20.33_20.35_20.52_20.70_20.80_,8_1_1_1_1_,20.14_20.03_20.00_19.70_19.50_,8_1_1_1_1_
09:52:06,20.21,1,1,20.20_20.22_20.25_20.50_20.55_,1_35_8_1_1_,20.09_20.06_20.02_20.00_19.60_,70_8_1_1_1_
