09:20:49,21.90,8,8,22.00_22.02_22.15_23.00_,2_1_100_2_,21.85_21.82_21.80_21.10_21.00_,1_1_8_2_1_
09:22:16,21.90,8,8,22.00_22.04_22.15_23.00_,2_1_100_2_,21.85_21.84_21.80_21.10_21.00_,1_1_8_2_1_
09:24:14,21.90,8,8,22.00_22.03_22.14_23.00_,2_1_100_2_,21.84_21.83_21.80_21.10_21.00_,1_1_8_2_1_
09:24:55,21.90,8,8,21.93_22.00_22.03_22.15_23.00_,8_2_1_100_2_,21.85_21.83_21.10_21.00_20.90_,1_9_2_1_3_
09:25:05,21.90,8,8,21.93_22.00_22.03_22.14_23.00_,8_2_1_100_2_,21.84_21.83_21.10_21.00_20.90_,1_9_2_1_3_
09:25:20,21.90,8,8,21.93_22.00_22.03_22.14_23.00_,8_2_1_100_2_,21.84_21.83_21.10_21.00_20.90_,1_9_2_1_3_
09:25:25,21.90,8,8,21.93_22.00_22.03_22.14_23.00_,8_2_1_100_2_,21.85_21.83_21.10_21.00_20.90_,1_9_2_1_3_
09:25:36,21.90,8,8,21.93_22.00_22.03_22.14_23.00_,8_2_1_100_2_,21.84_21.83_21.10_21.00_20.90_,1_9_2_1_3_
09:26:53,21.90,8,8,21.93_22.00_22.02_22.13_23.00_,8_2_1_100_2_,21.83_21.82_21.10_21.00_20.90_,9_1_2_1_3_
09:26:58,21.90,8,8,21.93_22.00_22.02_22.13_23.00_,8_2_1_100_2_,21.84_21.83_21.82_21.10_21.00_,1_8_1_2_1_
09:27:08,21.90,8,8,21.93_22.00_22.02_22.14_23.00_,8_2_1_100_2_,21.84_21.83_21.82_21.10_21.00_,1_8_1_2_1_
09:27:34,21.90,8,8,21.93_22.00_22.02_22.13_23.00_,8_2_1_100_2_,21.84_21.83_21.82_21.10_21.00_,1_8_1_2_1_
09:27:39,21.90,8,8,21.93_22.00_22.02_22.14_23.00_,8_2_1_100_2_,21.84_21.83_21.82_21.10_21.00_,1_8_1_2_1_
09:29:52,21.90,8,8,21.93_22.00_22.02_22.13_23.00_,8_2_1_100_2_,21.83_21.82_21.10_21.00_20.90_,8_1_2_1_3_
09:32:36,21.90,8,8,21.93_22.00_22.05_22.16_23.00_,8_2_1_100_2_,21.85_21.83_21.10_21.00_20.90_,1_8_2_1_3_
09:32:41,21.90,8,8,21.93_22.00_22.05_22.16_23.00_,8_2_1_100_2_,21.86_21.85_21.83_21.10_21.00_,1_1_8_2_1_
09:33:07,21.90,8,8,21.93_22.00_22.05_22.16_23.00_,8_2_1_100_2_,21.87_21.85_21.83_21.10_21.00_,1_1_8_2_1_
09:33:12,21.90,8,8,21.93_22.00_22.05_22.16_23.00_,8_2_1_100_2_,21.86_21.85_21.83_21.10_21.00_,1_1_8_2_1_
09:33:17,21.90,8,8,21.93_22.00_22.05_22.16_23.00_,8_2_1_100_2_,21.87_21.85_21.83_21.10_21.00_,1_1_8_2_1_
09:35:20,21.90,8,8,21.96_22.00_22.07_22.18_23.00_,8_2_1_100_2_,21.89_21.87_21.86_21.10_21.00_,1_1_8_2_1_
09:35:30,21.90,8,8,21.96_22.00_22.07_22.19_23.00_,8_2_1_100_2_,21.89_21.88_21.86_21.10_21.00_,1_1_8_2_1_
09:38:40,21.90,8,8,21.96_22.00_22.05_22.17_23.00_,8_2_1_100_2_,21.88_21.87_21.86_21.85_21.21_,2_1_8_1_10_
