09:29:24,25.92,1,1,26.17_26.65_27.50_,8_2_1_,25.92_25.26_24.90_24.60_23.96_,9_1_2_3_2_
09:55:18,25.92,1,1,26.20_26.24_26.28_26.65_27.50_,1_8_35_2_1_,26.00_25.94_25.26_24.90_24.60_,10_70_1_2_3_
09:55:33,25.92,1,1,26.20_26.24_26.27_26.65_27.50_,1_8_35_2_1_,26.00_25.93_25.26_24.90_24.60_,10_70_1_2_3_
09:55:38,25.92,1,1,26.20_26.24_26.28_26.65_27.50_,1_8_35_2_1_,26.00_25.94_25.26_24.90_24.60_,10_70_1_2_3_
09:56:40,25.92,1,1,26.20_26.25_26.27_26.65_27.50_,1_8_35_2_1_,26.00_25.94_25.26_24.90_24.60_,10_70_1_2_3_
09:58:22,25.92,1,1,26.20_26.26_26.65_27.50_,1_43_2_1_,26.02_25.92_25.26_24.90_24.60_,10_70_1_2_3_
09:59:54,25.92,1,1,26.20_26.24_26.25_26.65_27.50_,1_35_8_2_1_,26.00_25.91_25.26_24.90_24.60_,10_70_1_2_3_
10:00:04,25.92,1,1,26.20_26.23_26.25_26.65_27.50_,1_35_8_2_1_,26.00_25.89_25.26_24.90_24.60_,10_70_1_2_3_
10:00:30,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.91_25.26_24.90_24.60_,10_70_1_2_3_
10:00:30,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.91_25.26_24.90_24.60_,10_70_1_2_3_
10:00:30,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.91_25.26_24.90_24.60_,10_70_1_2_3_
10:00:30,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.91_25.26_24.90_24.60_,10_70_1_2_3_
10:00:30,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.91_25.26_24.90_24.60_,10_70_1_2_3_
10:02:07,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:02:28,25.92,1,1,26.20_26.25_26.26_26.65_27.50_,1_8_35_2_1_,26.00_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:02:28,25.92,1,1,26.20_26.25_26.26_26.65_27.50_,1_8_35_2_1_,26.00_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:02:38,25.92,1,1,26.20_26.25_26.26_26.65_27.50_,1_8_35_2_1_,26.00_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:02:43,25.92,1,1,26.20_26.25_26.26_26.65_27.50_,1_8_35_2_1_,26.00_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:02:43,25.92,1,1,26.20_26.25_26.26_26.65_27.50_,1_8_35_2_1_,26.00_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:03:09,25.92,1,1,26.20_26.25_26.27_26.65_27.50_,1_8_35_2_1_,26.00_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:04:31,25.92,1,1,26.20_26.25_26.65_27.50_,1_43_2_1_,26.00_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:04:51,25.92,1,1,26.20_26.25_26.28_26.65_27.50_,1_35_8_2_1_,26.03_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:04:57,25.92,1,1,26.20_26.28_26.65_27.50_,1_8_2_1_,26.03_25.26_24.90_24.60_23.96_,10_1_2_3_2_
10:05:02,25.92,1,1,26.20_26.26_26.28_26.65_27.50_,1_35_8_2_1_,26.03_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:05:17,25.92,1,1,26.20_26.27_26.28_26.65_27.50_,1_35_8_2_1_,26.03_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:06:19,25.92,1,1,26.20_26.26_26.28_26.65_27.50_,1_35_8_2_1_,26.03_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:08:37,25.92,1,1,26.20_26.27_26.28_26.65_27.50_,1_35_8_2_1_,26.03_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:10:09,25.92,1,1,26.20_26.28_26.32_26.65_27.50_,1_35_8_2_1_,26.07_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:11:15,25.92,1,1,26.20_26.28_26.29_26.65_27.50_,1_35_8_2_1_,26.04_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:13:09,25.92,1,1,26.15_26.29_26.65_27.50_,1_43_2_1_,26.04_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:13:09,25.92,1,1,26.15_26.29_26.65_27.50_,1_43_2_1_,26.04_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:16:18,25.92,1,1,26.15_26.29_26.30_26.65_27.50_,1_8_35_2_1_,26.04_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:16:59,25.92,1,1,26.15_26.26_26.30_26.65_27.50_,1_8_35_2_1_,26.01_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:17:40,25.92,1,1,26.15_26.26_26.31_26.65_27.50_,1_8_35_2_1_,26.01_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:18:06,25.92,1,1,26.15_26.29_26.31_26.65_27.50_,1_8_35_2_1_,26.04_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:18:36,25.92,1,1,26.15_26.27_26.30_26.65_27.50_,1_8_35_2_1_,26.02_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:19:12,25.92,1,1,26.15_26.25_26.30_26.65_27.50_,1_8_35_2_1_,26.00_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:19:12,25.92,1,1,26.15_26.25_26.30_26.65_27.50_,1_8_35_2_1_,26.00_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:19:43,25.92,1,1,26.15_26.25_26.30_26.65_27.50_,1_8_35_2_1_,26.00_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:21:10,25.92,1,1,26.15_26.25_26.29_26.65_27.50_,1_8_35_2_1_,26.00_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:21:26,25.92,1,1,26.15_26.25_26.28_26.65_27.50_,1_8_35_2_1_,26.00_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:21:36,25.92,1,1,26.15_26.25_26.29_26.65_27.50_,1_8_35_2_1_,26.00_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:22:27,25.92,1,1,26.15_26.25_26.29_26.65_27.50_,1_8_35_2_1_,26.00_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:24:41,26.00,1,2,26.28_26.30_26.65_27.50_,8_35_2_1_,26.03_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:24:41,26.00,1,2,26.28_26.30_26.65_27.50_,8_35_2_1_,26.03_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:24:51,26.00,1,2,26.28_26.29_26.65_27.50_,8_35_2_1_,26.03_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:24:56,26.00,1,2,26.28_26.65_27.50_,43_2_1_,26.03_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:25:01,26.00,1,2,26.28_26.65_27.50_,43_2_1_,26.03_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:25:01,26.00,1,2,26.28_26.65_27.50_,43_2_1_,26.03_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:26:08,26.00,1,2,26.28_26.29_26.65_27.50_,8_35_2_1_,26.03_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:26:13,26.00,1,2,26.28_26.31_26.65_27.50_,8_35_2_1_,26.03_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:27:15,26.00,1,2,26.28_26.31_26.65_27.50_,8_35_2_1_,26.03_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:27:15,26.00,1,2,26.28_26.31_26.65_27.50_,8_35_2_1_,26.03_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:29:38,26.00,1,2,26.30_26.32_26.65_27.50_,8_35_2_1_,26.05_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:29:58,26.00,1,2,26.30_26.65_27.50_,43_2_1_,26.05_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:29:58,26.00,1,2,26.30_26.65_27.50_,43_2_1_,26.05_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:30:08,26.00,1,2,26.30_26.31_26.65_27.50_,8_35_2_1_,26.05_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:31:05,26.00,1,2,26.30_26.32_26.65_27.50_,8_35_2_1_,26.05_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:32:01,26.00,1,2,26.32_26.33_26.65_27.50_,35_8_2_1_,26.08_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:32:06,26.00,1,2,26.33_26.65_27.50_,43_2_1_,26.08_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:32:17,26.00,1,2,26.32_26.33_26.65_27.50_,35_8_2_1_,26.08_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:32:22,26.00,1,2,26.32_26.33_26.65_27.50_,35_8_2_1_,26.08_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:32:53,26.00,1,2,26.33_26.65_27.50_,43_2_1_,26.08_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:33:34,26.00,1,2,26.33_26.65_27.50_,43_2_1_,26.08_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:34:04,26.00,1,2,26.35_26.38_26.65_27.50_,35_8_2_1_,26.13_26.01_25.26_24.90_24.60_,10_70_1_2_3_
10:35:11,26.00,1,2,26.36_26.38_26.65_27.50_,35_8_2_1_,26.13_26.02_25.26_24.90_24.60_,10_70_1_2_3_
10:35:11,26.00,1,2,26.36_26.38_26.65_27.50_,35_8_2_1_,26.13_26.02_25.26_24.90_24.60_,10_70_1_2_3_
10:36:43,26.00,1,2,26.34_26.35_26.65_27.50_,8_35_2_1_,26.09_26.02_25.26_24.90_24.60_,10_70_1_2_3_
10:36:48,26.00,1,2,26.34_26.36_26.65_27.50_,8_35_2_1_,26.09_26.02_25.26_24.90_24.60_,10_70_1_2_3_
10:36:48,26.00,1,2,26.34_26.36_26.65_27.50_,8_35_2_1_,26.09_26.02_25.26_24.90_24.60_,10_70_1_2_3_
10:36:48,26.00,1,2,26.34_26.36_26.65_27.50_,8_35_2_1_,26.09_26.02_25.26_24.90_24.60_,10_70_1_2_3_
10:38:31,26.00,1,2,26.34_26.65_27.50_,43_2_1_,26.09_26.01_25.26_24.90_24.60_,10_70_1_2_3_
10:38:51,26.00,1,2,26.31_26.34_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:39:02,26.00,1,2,26.31_26.34_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:39:02,26.00,1,2,26.31_26.34_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:39:02,26.00,1,2,26.31_26.34_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:39:02,26.00,1,2,26.31_26.34_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:39:27,26.00,1,2,26.31_26.33_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:40:08,26.00,1,2,26.31_26.33_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:40:24,26.00,1,2,26.31_26.34_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:41:05,26.00,1,2,26.31_26.33_26.65_27.50_,8_35_2_1_,26.06_26.00_25.26_24.90_24.60_,10_70_1_2_3_
10:41:10,26.00,1,2,26.31_26.33_26.65_27.50_,8_35_2_1_,26.06_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:43:03,26.00,1,2,26.31_26.32_26.65_27.50_,8_35_2_1_,26.06_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:44:09,26.00,1,2,26.31_26.33_26.65_27.50_,8_35_2_1_,26.06_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:44:40,26.00,1,2,26.31_26.32_26.65_27.50_,8_35_2_1_,26.06_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:44:56,26.00,1,2,26.31_26.32_26.65_27.50_,8_35_2_1_,26.06_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:44:56,26.00,1,2,26.31_26.32_26.65_27.50_,8_35_2_1_,26.06_25.99_25.26_24.90_24.60_,10_70_1_2_3_
10:45:06,26.00,1,2,26.31_26.32_26.65_27.50_,8_35_2_1_,26.06_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:46:12,26.00,1,2,26.31_26.32_26.65_27.50_,8_35_2_1_,26.06_25.98_25.26_24.90_24.60_,10_70_1_2_3_
10:46:23,26.00,1,2,26.31_26.65_27.50_,43_2_1_,26.06_25.97_25.26_24.90_24.60_,10_70_1_2_3_
10:47:55,26.00,1,2,26.27_26.29_26.65_27.50_,8_35_2_1_,26.02_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:48:05,26.00,1,2,26.27_26.30_26.65_27.50_,8_35_2_1_,26.02_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:48:15,26.00,1,2,26.27_26.29_26.65_27.50_,8_35_2_1_,26.02_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:48:15,26.00,1,2,26.27_26.29_26.65_27.50_,8_35_2_1_,26.02_25.96_25.26_24.90_24.60_,10_70_1_2_3_
10:48:20,26.00,1,2,26.27_26.29_26.65_27.50_,8_35_2_1_,26.02_25.95_25.26_24.90_24.60_,10_70_1_2_3_
10:50:39,26.00,1,2,26.22_26.28_26.65_27.50_,8_35_2_1_,25.98_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:54:25,26.00,1,2,26.27_26.28_26.65_27.50_,8_35_2_1_,26.02_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:55:47,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:56:07,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:56:28,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:57:14,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:57:14,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:57:45,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.92_25.26_24.90_24.60_,10_70_1_2_3_
10:58:41,26.00,1,2,26.27_26.28_26.65_27.50_,35_8_2_1_,26.03_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:59:22,26.00,1,2,26.28_26.65_27.50_,43_2_1_,26.03_25.94_25.26_24.90_24.60_,10_70_1_2_3_
10:59:42,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:59:42,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:59:42,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
10:59:42,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:00:23,26.00,1,2,26.24_26.28_26.65_27.50_,8_35_2_1_,25.99_25.94_25.26_24.90_24.60_,10_70_1_2_3_
11:00:23,26.00,1,2,26.24_26.28_26.65_27.50_,8_35_2_1_,25.99_25.94_25.26_24.90_24.60_,10_70_1_2_3_
11:00:44,26.00,1,2,26.24_26.28_26.65_27.50_,8_35_2_1_,25.99_25.95_25.26_24.90_24.60_,10_70_1_2_3_
11:00:44,26.00,1,2,26.24_26.28_26.65_27.50_,8_35_2_1_,25.99_25.95_25.26_24.90_24.60_,10_70_1_2_3_
11:00:54,26.00,1,2,26.24_26.28_26.65_27.50_,8_35_2_1_,25.99_25.94_25.26_24.90_24.60_,10_70_1_2_3_
11:01:25,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:01:25,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:01:25,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:01:45,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:01:50,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:01:56,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.92_25.26_24.90_24.60_,10_70_1_2_3_
11:02:01,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:02:01,26.00,1,2,26.24_26.26_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:02:11,26.00,1,2,26.24_26.27_26.65_27.50_,8_35_2_1_,25.99_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:02:52,26.00,1,2,26.22_26.25_26.65_27.50_,8_35_2_1_,25.97_25.92_25.26_24.90_24.60_,10_70_1_2_3_
11:02:57,26.00,1,2,26.22_26.25_26.65_27.50_,8_35_2_1_,25.97_25.91_25.26_24.90_24.60_,10_70_1_2_3_
11:03:12,26.00,1,2,26.22_26.27_26.65_27.50_,8_35_2_1_,25.97_25.93_25.26_24.90_24.60_,10_70_1_2_3_
11:05:05,26.00,1,2,26.19_26.25_26.65_27.50_,8_35_2_1_,25.94_25.91_25.26_24.90_24.60_,10_70_1_2_3_
11:06:32,26.00,1,2,26.19_26.24_26.65_27.50_,8_35_2_1_,25.94_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:07:49,26.00,1,2,26.19_26.24_26.65_27.50_,8_35_2_1_,25.94_25.91_25.26_24.90_24.60_,10_70_1_2_3_
11:08:51,26.00,1,2,26.19_26.24_26.65_27.50_,8_35_2_1_,25.94_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:09:06,26.00,1,2,26.19_26.23_26.65_27.50_,8_35_2_1_,25.94_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:09:16,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:09:47,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:10:13,26.00,1,2,26.23_26.65_27.50_,43_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:10:18,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:10:28,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:10:28,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:11:04,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:11:14,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.91_25.26_24.90_24.60_,10_70_1_2_3_
11:11:24,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:11:34,26.00,1,2,26.23_26.65_27.50_,43_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:11:34,26.00,1,2,26.23_26.65_27.50_,43_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:11:45,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:11:45,26.00,1,2,26.23_26.24_26.65_27.50_,8_35_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:12:10,26.00,1,2,26.23_26.65_27.50_,8_2_1_,25.98_25.90_25.26_24.90_24.60_,10_70_1_2_3_
11:13:12,26.00,1,2,26.23_26.65_27.50_,43_2_1_,25.98_25.89_25.26_24.90_24.60_,10_70_1_2_3_
11:15:15,26.00,1,2,26.19_26.23_26.65_27.50_,8_35_2_1_,25.94_25.89_25.26_24.90_24.60_,10_70_1_2_3_
11:15:30,26.00,1,2,26.16_26.21_26.65_27.50_,8_35_2_1_,25.91_25.87_25.26_24.90_24.60_,10_70_1_2_3_
11:15:35,26.00,1,2,26.16_26.21_26.65_27.50_,8_35_2_1_,25.91_25.88_25.26_24.90_24.60_,10_70_1_2_3_
