09:00:23,23.65,11,11,23.70_23.75_23.80_23.85_23.90_,25_5_9_7_13_,23.65_23.60_23.55_23.50_23.45_,8_16_14_48_10_
11:11:50,23.60,3,534,23.60_23.65_23.70_23.75_23.80_,13_16_28_21_10_,23.55_23.50_23.45_23.40_23.35_,120_151_95_40_9_
11:12:42,23.60,3,534,23.60_23.65_23.70_23.75_23.80_,14_16_28_21_10_,23.55_23.50_23.45_23.40_23.35_,120_151_95_40_9_
11:12:57,23.60,3,534,23.60_23.65_23.70_23.75_23.80_,16_16_28_21_10_,23.55_23.50_23.45_23.40_23.35_,120_151_95_40_9_
11:31:45,23.60,1,576,23.65_23.70_23.75_23.80_23.85_,40_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,36_99_172_82_45_
11:32:15,23.60,1,576,23.65_23.70_23.75_23.80_23.85_,40_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,40_98_172_80_45_
11:32:46,23.60,1,576,23.65_23.70_23.75_23.80_23.85_,41_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,40_98_172_80_45_
11:32:46,23.60,1,576,23.65_23.70_23.75_23.80_23.85_,41_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,40_98_172_80_45_
11:33:01,23.60,1,576,23.65_23.70_23.75_23.80_23.85_,41_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,41_98_172_80_45_
11:40:02,23.60,1,587,23.65_23.70_23.75_23.80_23.85_,39_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,45_99_173_80_45_
11:40:22,23.60,1,587,23.65_23.70_23.75_23.80_23.85_,39_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,46_99_173_80_45_
11:48:14,23.65,1,600,23.65_23.70_23.75_23.80_23.85_,51_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,72_99_175_80_45_
11:48:35,23.65,1,600,23.65_23.70_23.75_23.80_23.85_,52_35_17_14_6_,23.60_23.55_23.50_23.45_23.40_,72_99_175_80_45_
11:50:17,23.60,1,612,23.65_23.70_23.75_23.80_23.85_,51_35_7_14_6_,23.60_23.55_23.50_23.45_23.40_,60_99_175_80_45_
12:03:07,23.60,1,644,23.65_23.70_23.75_23.80_23.85_,56_21_7_14_6_,23.60_23.55_23.50_23.45_23.40_,70_100_178_80_45_
12:03:07,23.60,1,644,23.65_23.70_23.75_23.80_23.85_,56_21_7_14_6_,23.60_23.55_23.50_23.45_23.40_,70_100_178_80_45_
12:03:07,23.60,1,644,23.65_23.70_23.75_23.80_23.85_,56_21_7_14_6_,23.60_23.55_23.50_23.45_23.40_,70_100_178_80_45_
12:04:49,23.60,1,645,23.65_23.70_23.75_23.80_23.85_,56_21_7_14_6_,23.60_23.55_23.50_23.45_23.40_,69_101_180_80_45_
