12:33:44,41.60,1,257,41.65_41.70_41.75_41.80_41.85_,4_1_10_20_14_,41.60_41.55_41.50_41.45_41.40_,4_28_62_2_6_
12:36:28,41.60,1,261,41.65_41.70_41.75_41.80_41.85_,8_1_10_20_14_,41.60_41.55_41.50_41.45_41.40_,2_28_63_2_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:39:58,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_10_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:41:36,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_64_3_6_
12:41:41,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_74_3_6_
12:41:41,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_74_3_6_
12:41:41,41.65,1,263,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.60_41.55_41.50_41.45_41.40_,2_28_74_3_6_
12:41:56,41.60,2,265,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.55_41.50_41.45_41.40_41.30_,28_74_3_6_6_
12:42:01,41.60,2,265,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
12:42:01,41.60,2,265,41.65_41.70_41.75_41.80_41.85_,6_1_3_25_9_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
12:42:12,41.60,2,265,41.60_41.65_41.70_41.75_41.80_,5_6_1_3_25_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
12:42:17,41.60,1,266,41.60_41.65_41.70_41.75_41.80_,4_6_1_3_25_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
12:42:17,41.60,1,266,41.60_41.65_41.70_41.75_41.80_,4_6_1_3_25_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
12:42:17,41.60,1,266,41.60_41.65_41.70_41.75_41.80_,4_6_1_3_25_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
12:42:17,41.60,1,266,41.60_41.65_41.70_41.75_41.80_,4_6_1_3_25_,41.55_41.50_41.45_41.40_41.30_,28_74_2_6_6_
