12:32:03,166.00,1,780,-,-,166.00_164.50_164.00_163.50_163.00_,1235_2_5_1_6_
12:36:39,166.00,1,781,-,-,166.00_165.00_164.50_164.00_163.50_,1232_1_2_5_1_
