12:33:10,75.40,2,106,75.50_75.60_75.70_75.80_75.90_,3_1_4_13_1_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:37:05,75.30,1,112,75.40_75.50_75.60_75.70_75.80_,1_2_1_4_13_,75.20_75.10_75.00_74.70_74.60_,3_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
12:39:39,75.20,2,114,75.30_75.40_75.50_75.60_75.70_,1_1_1_1_5_,75.20_75.10_75.00_74.70_74.60_,1_2_3_1_2_
