12:33:55,37.30,1,1330,37.35_37.40_37.45_37.50_37.55_,4_7_19_50_20_,37.20_37.15_37.10_37.05_37.00_,13_20_28_26_55_
12:35:17,37.20,1,1331,37.35_37.40_37.45_37.50_37.55_,7_7_19_49_21_,37.30_37.20_37.15_37.10_37.05_,1_13_20_28_43_
12:37:05,37.20,1,1331,37.35_37.40_37.45_37.50_37.55_,8_22_19_49_21_,37.30_37.20_37.15_37.10_37.05_,2_13_20_28_43_
12:40:25,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,6_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_29_26_55_
12:41:06,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_29_26_55_
12:41:06,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_29_26_55_
12:41:06,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_29_26_55_
12:41:06,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_29_26_55_
12:41:06,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_29_26_55_
12:41:32,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_30_26_55_
12:41:32,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_30_26_55_
12:41:32,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_30_26_55_
12:41:32,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_30_26_55_
12:41:32,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_30_26_55_
12:41:32,37.30,1,1335,37.30_37.35_37.40_37.45_37.50_,7_12_17_23_50_,37.20_37.15_37.10_37.05_37.00_,8_27_30_26_55_
