12:33:47,31.55,2,17551,31.60_,280_,31.55_31.50_31.45_31.40_31.35_,123_113_64_23_24_
12:43:11,31.50,10,17792,31.55_31.60_,7_414_,31.50_31.45_31.40_31.35_31.30_,121_64_22_15_30_
12:43:11,31.50,10,17792,31.55_31.60_,7_414_,31.50_31.45_31.40_31.35_31.30_,121_64_22_15_30_
12:43:16,31.55,1,17793,31.55_31.60_,10_414_,31.50_31.45_31.40_31.35_31.30_,121_64_22_15_30_
12:43:27,31.55,1,17793,31.55_31.60_,12_416_,31.50_31.45_31.40_31.35_31.30_,133_64_22_15_30_
12:43:27,31.55,1,17793,31.55_31.60_,12_416_,31.50_31.45_31.40_31.35_31.30_,133_64_22_15_30_
12:43:32,31.55,1,17794,31.55_31.60_,11_416_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:43:32,31.55,1,17794,31.55_31.60_,11_416_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:43:42,31.55,2,17796,31.55_31.60_,9_416_,31.50_31.45_31.40_31.35_31.30_,131_64_22_15_30_
12:43:42,31.55,2,17796,31.55_31.60_,9_416_,31.50_31.45_31.40_31.35_31.30_,131_64_22_15_30_
12:43:42,31.55,2,17796,31.55_31.60_,9_416_,31.50_31.45_31.40_31.35_31.30_,131_64_22_15_30_
12:43:57,31.55,2,17796,31.55_31.60_,9_415_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:43:57,31.55,2,17796,31.55_31.60_,9_415_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:43:57,31.55,2,17796,31.55_31.60_,9_415_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:44:13,31.55,2,17798,31.55_31.60_,7_415_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:44:18,31.55,2,17800,31.55_31.60_,6_415_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:44:18,31.55,2,17800,31.55_31.60_,6_415_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:44:28,31.55,2,17802,31.55_31.60_,4_417_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:44:33,31.55,1,17803,31.55_31.60_,4_417_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:44:38,31.55,1,17803,31.55_31.60_,6_417_,31.50_31.45_31.40_31.35_31.30_,131_64_22_15_30_
12:44:43,31.55,1,17803,31.55_31.60_,6_422_,31.50_31.45_31.40_31.35_31.30_,131_64_22_15_30_
12:44:43,31.55,1,17803,31.55_31.60_,6_422_,31.50_31.45_31.40_31.35_31.30_,131_64_22_15_30_
12:44:54,31.50,5,17808,31.55_31.60_,6_423_,31.50_31.45_31.40_31.35_31.30_,126_64_22_15_30_
12:44:59,31.55,5,17813,31.55_31.60_,1_421_,31.50_31.45_31.40_31.35_31.30_,125_64_22_15_30_
12:45:04,31.55,5,17813,31.55_31.60_,1_421_,31.50_31.45_31.40_31.35_31.30_,126_64_22_15_30_
12:45:09,31.55,5,17813,31.55_31.60_,12_416_,31.50_31.45_31.40_31.35_31.30_,127_64_22_15_30_
12:45:14,31.55,1,17814,31.55_31.60_,14_416_,31.50_31.45_31.40_31.35_31.30_,132_64_22_15_30_
12:45:19,31.50,1,17815,31.55_31.60_,14_416_,31.50_31.45_31.40_31.35_31.30_,133_64_22_15_30_
12:45:24,31.55,12,17827,31.55_31.60_,10_416_,31.50_31.45_31.40_31.35_31.30_,133_65_22_15_30_
12:45:30,31.55,10,17837,31.55_31.60_,4_416_,31.50_31.45_31.40_31.35_31.30_,133_65_22_15_30_
12:45:35,31.55,10,17837,31.55_31.60_,4_416_,31.50_31.45_31.40_31.35_31.30_,132_65_22_15_30_
12:45:40,31.55,10,17837,31.55_31.60_,5_416_,31.50_31.45_31.40_31.35_31.30_,132_65_22_15_30_
12:45:40,31.55,10,17837,31.55_31.60_,5_416_,31.50_31.45_31.40_31.35_31.30_,132_65_22_15_30_
12:45:50,31.55,10,17837,31.55_31.60_,5_416_,31.50_31.45_31.40_31.35_31.30_,133_65_22_15_30_
12:45:55,31.55,10,17837,31.55_31.60_,5_417_,31.50_31.45_31.40_31.35_31.30_,132_65_22_15_30_
12:46:00,31.55,1,17838,31.55_31.60_,4_417_,31.50_31.45_31.40_31.35_31.30_,131_65_22_15_30_
12:46:00,31.55,1,17838,31.55_31.60_,4_417_,31.50_31.45_31.40_31.35_31.30_,131_65_22_15_30_
12:46:00,31.55,1,17838,31.55_31.60_,4_417_,31.50_31.45_31.40_31.35_31.30_,131_65_22_15_30_
12:46:16,31.55,3,17841,31.55_31.60_,2_422_,31.50_31.45_31.40_31.35_31.30_,131_65_22_15_30_
12:46:21,31.55,3,17844,31.60_,422_,31.55_31.50_31.45_31.40_31.35_,12_132_66_22_15_
12:46:26,31.55,3,17844,31.60_,419_,31.55_31.50_31.45_31.40_31.35_,22_120_66_22_24_
12:46:31,31.60,2,17846,31.60_,417_,31.55_31.50_31.45_31.40_31.35_,25_120_66_22_24_
12:46:36,31.60,2,17846,31.60_,417_,31.55_31.50_31.45_31.40_31.35_,29_120_66_22_24_
12:46:41,31.60,2,17846,31.60_,420_,31.55_31.50_31.45_31.40_31.35_,30_120_66_22_24_
12:46:46,31.60,2,17846,31.60_,420_,31.55_31.50_31.45_31.40_31.35_,31_120_66_22_24_
12:46:46,31.60,2,17846,31.60_,420_,31.55_31.50_31.45_31.40_31.35_,31_120_66_22_24_
12:46:57,31.60,11,17859,31.60_,409_,31.55_31.50_31.45_31.40_31.35_,31_119_66_22_24_
12:46:57,31.60,11,17859,31.60_,409_,31.55_31.50_31.45_31.40_31.35_,31_119_66_22_24_
12:47:02,31.55,1,17860,31.60_,409_,31.55_31.50_31.45_31.40_31.35_,32_118_65_22_24_
12:47:02,31.55,1,17860,31.60_,409_,31.55_31.50_31.45_31.40_31.35_,32_118_65_22_24_
12:47:12,31.55,1,17860,31.60_,414_,31.55_31.50_31.45_31.40_31.35_,32_118_65_22_24_
12:47:17,31.55,1,17860,31.60_,414_,31.55_31.50_31.45_31.40_31.35_,35_118_65_22_24_
12:47:27,31.55,4,17865,31.60_,416_,31.55_31.50_31.45_31.40_31.35_,58_88_65_22_24_
12:47:27,31.55,4,17865,31.60_,416_,31.55_31.50_31.45_31.40_31.35_,58_88_65_22_24_
12:47:38,31.55,1,17866,31.60_,416_,31.55_31.50_31.45_31.40_31.35_,41_89_65_22_29_
12:47:38,31.55,1,17866,31.60_,416_,31.55_31.50_31.45_31.40_31.35_,41_89_65_22_29_
12:47:43,31.55,1,17866,31.60_,417_,31.55_31.50_31.45_31.40_31.35_,41_89_65_22_29_
12:47:48,31.60,1,17867,31.60_,416_,31.55_31.50_31.45_31.40_31.35_,41_88_65_22_29_
12:47:53,31.55,1,17868,31.60_,416_,31.55_31.50_31.45_31.40_31.35_,40_88_65_22_29_
12:47:58,31.55,1,17868,31.60_,415_,31.55_31.50_31.45_31.40_31.35_,40_88_65_22_29_
12:48:03,31.55,1,17869,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,39_88_65_22_29_
12:48:03,31.55,1,17869,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,39_88_65_22_29_
12:48:03,31.55,1,17869,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,39_88_65_22_29_
12:48:19,31.55,1,17869,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,40_88_65_22_29_
12:48:24,31.60,1,17870,31.60_,419_,31.55_31.50_31.45_31.40_31.35_,39_88_65_22_29_
12:48:29,31.55,23,17893,31.60_,419_,31.55_31.50_31.45_31.40_31.35_,20_88_65_22_29_
12:48:34,31.60,2,17895,31.60_,423_,31.55_31.50_31.45_31.40_31.35_,20_88_65_22_29_
12:48:39,31.60,2,17895,31.60_,423_,31.55_31.50_31.45_31.40_31.35_,18_88_65_22_29_
12:48:44,31.55,1,17896,31.60_,423_,31.55_31.50_31.45_31.40_31.35_,20_88_65_22_29_
12:48:50,31.60,2,17898,31.60_,421_,31.55_31.50_31.45_31.40_31.35_,20_88_65_22_29_
12:48:55,31.55,1,17899,31.60_,421_,31.55_31.50_31.45_31.40_31.35_,19_88_65_22_29_
12:48:55,31.55,1,17899,31.60_,421_,31.55_31.50_31.45_31.40_31.35_,19_88_65_22_29_
12:49:05,31.55,3,17902,31.60_,421_,31.55_31.50_31.45_31.40_31.35_,16_88_65_22_29_
12:49:10,31.60,10,17912,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,16_88_65_22_29_
12:49:15,31.55,3,17915,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,15_88_65_22_29_
12:49:15,31.55,3,17915,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,15_88_65_22_29_
12:49:15,31.55,3,17915,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,15_88_65_22_29_
12:49:15,31.55,3,17915,31.60_,418_,31.55_31.50_31.45_31.40_31.35_,15_88_65_22_29_
