12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:44:06,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1157_3_1_6_36_
12:48:07,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1158_3_1_6_36_
12:48:07,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1158_3_1_6_36_
12:48:17,68.60,1,5599,-,-,68.60_68.50_68.40_68.30_68.20_,1155_3_1_6_36_
12:48:22,68.60,1,5600,-,-,68.60_68.50_68.40_68.30_68.20_,1154_3_1_6_36_
12:48:22,68.60,1,5600,-,-,68.60_68.50_68.40_68.30_68.20_,1154_3_1_6_36_
12:48:32,68.60,2,5602,-,-,68.60_68.50_68.40_68.30_68.20_,1152_3_1_6_36_
12:48:32,68.60,2,5602,-,-,68.60_68.50_68.40_68.30_68.20_,1152_3_1_6_36_
12:48:32,68.60,2,5602,-,-,68.60_68.50_68.40_68.30_68.20_,1152_3_1_6_36_
12:48:32,68.60,2,5602,-,-,68.60_68.50_68.40_68.30_68.20_,1152_3_1_6_36_
12:48:53,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1115_3_1_6_36_
12:48:53,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1115_3_1_6_36_
12:48:53,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1115_3_1_6_36_
12:48:53,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1115_3_1_6_36_
12:48:53,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1115_3_1_6_36_
12:48:53,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1115_3_1_6_36_
12:49:24,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1116_3_1_6_36_
12:49:29,68.60,5,5607,-,-,68.60_68.50_68.40_68.30_68.20_,1118_3_1_6_36_
12:51:52,68.60,5,5613,-,-,68.60_68.50_68.40_68.30_68.20_,1116_3_1_6_36_
