12:33:54,38.00,4,9583,38.05_38.10_38.15_,2_7_121_,38.00_37.95_37.90_37.85_37.80_,6_18_18_36_74_
12:41:51,37.95,4,9641,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,22_14_31_61_17_
12:42:07,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,21_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:12,37.95,1,9642,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,24_14_31_60_17_
12:42:58,37.95,2,9644,38.00_38.05_38.10_38.15_,13_10_23_125_,37.95_37.90_37.85_37.80_37.75_,22_14_31_60_17_
12:43:03,37.95,22,9666,37.95_38.00_38.05_38.10_38.15_,28_13_10_23_125_,37.90_37.85_37.80_37.75_37.70_,14_31_60_17_33_
12:43:08,37.95,22,9666,37.95_38.00_38.05_38.10_38.15_,28_13_10_23_125_,37.90_37.85_37.80_37.75_37.70_,14_31_60_4_46_
12:43:08,37.95,22,9666,37.95_38.00_38.05_38.10_38.15_,28_13_10_23_125_,37.90_37.85_37.80_37.75_37.70_,14_31_60_4_46_
12:43:08,37.95,22,9666,37.95_38.00_38.05_38.10_38.15_,28_13_10_23_125_,37.90_37.85_37.80_37.75_37.70_,14_31_60_4_46_
12:43:24,37.90,2,9668,37.95_38.00_38.05_38.10_38.15_,28_13_10_23_125_,37.90_37.85_37.80_37.75_37.70_,12_31_60_4_46_
12:43:29,37.90,1,9669,37.95_38.00_38.05_38.10_38.15_,28_13_10_23_125_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:43:34,37.90,1,9669,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_125_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:43:34,37.90,1,9669,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_125_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:43:44,37.90,1,9669,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_127_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:43:49,37.90,1,9670,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_127_,37.90_37.85_37.80_37.75_37.70_,10_31_60_4_46_
12:43:49,37.90,1,9670,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_127_,37.90_37.85_37.80_37.75_37.70_,10_31_60_4_46_
12:43:49,37.90,1,9670,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_127_,37.90_37.85_37.80_37.75_37.70_,10_31_60_4_46_
12:44:05,37.90,1,9670,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_128_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:44:10,37.90,1,9670,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:44:10,37.90,1,9670,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,11_31_60_4_46_
12:44:20,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:20,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:20,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:20,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:20,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_13_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:46,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_15_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:46,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_15_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:44:46,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_15_10_24_130_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:01,37.90,1,9671,37.95_38.00_38.05_38.10_38.15_,28_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:06,37.95,20,9691,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:16,37.95,20,9691,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,11_32_60_4_46_
12:45:22,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:22,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:22,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:22,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,10_32_60_4_46_
12:45:42,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,16_32_60_4_46_
12:45:42,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,16_32_60_4_46_
12:45:42,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,16_32_60_4_46_
12:45:42,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,16_32_60_4_46_
12:45:42,37.90,1,9692,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,16_32_60_4_46_
12:46:08,37.90,3,9695,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,13_32_60_4_46_
12:46:08,37.90,3,9695,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,13_32_60_4_46_
12:46:18,37.90,7,9702,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,6_32_60_4_46_
12:46:18,37.90,7,9702,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,6_32_60_4_46_
12:46:18,37.90,7,9702,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,6_32_60_4_46_
12:46:18,37.90,7,9702,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,6_32_60_4_46_
12:46:38,37.90,6,9708,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,1_32_60_4_46_
12:46:38,37.90,6,9708,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_131_,37.90_37.85_37.80_37.75_37.70_,1_32_60_4_46_
12:46:44,37.90,1,9709,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_132_,37.85_37.80_37.75_37.70_37.65_,42_60_4_46_3_
12:46:49,37.90,1,9709,37.90_37.95_38.00_38.05_38.10_,1_9_15_10_24_,37.85_37.80_37.75_37.70_37.65_,44_60_4_33_16_
12:46:49,37.90,1,9709,37.90_37.95_38.00_38.05_38.10_,1_9_15_10_24_,37.85_37.80_37.75_37.70_37.65_,44_60_4_33_16_
12:46:59,37.90,1,9709,37.90_37.95_38.00_38.05_38.10_,1_9_15_10_24_,37.85_37.80_37.75_37.70_37.65_,46_60_4_33_16_
12:46:59,37.90,1,9709,37.90_37.95_38.00_38.05_38.10_,1_9_15_10_24_,37.85_37.80_37.75_37.70_37.65_,46_60_4_33_16_
12:47:09,37.90,1,9709,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_132_,37.85_37.80_37.75_37.70_37.65_,46_60_4_33_16_
12:47:14,37.90,1,9710,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_132_,37.85_37.80_37.75_37.70_37.65_,46_60_4_33_16_
12:47:14,37.90,1,9710,37.95_38.00_38.05_38.10_38.15_,9_15_10_24_132_,37.85_37.80_37.75_37.70_37.65_,46_60_4_33_16_
12:47:25,37.85,22,9732,37.95_38.00_38.10_38.15_,9_15_24_132_,37.85_37.80_37.75_37.70_37.65_,29_60_4_33_16_
12:47:30,37.85,10,9742,37.95_38.00_38.10_38.15_,9_15_24_132_,37.85_37.80_37.75_37.70_37.65_,20_60_4_33_16_
12:47:30,37.85,10,9742,37.95_38.00_38.10_38.15_,9_15_24_132_,37.85_37.80_37.75_37.70_37.65_,20_60_4_33_16_
12:47:40,37.85,10,9742,37.95_38.00_38.10_38.15_,9_15_24_132_,37.85_37.80_37.75_37.70_37.65_,18_60_4_33_16_
12:47:45,37.85,1,9743,37.95_38.00_38.10_38.15_,9_15_24_133_,37.85_37.80_37.75_37.70_37.65_,17_60_4_33_16_
12:47:50,37.85,4,9747,37.90_37.95_38.00_38.10_38.15_,5_9_15_24_133_,37.85_37.80_37.75_37.70_37.65_,13_60_4_33_16_
12:47:55,37.95,14,9761,38.00_38.10_38.15_,15_24_133_,37.95_37.85_37.80_37.75_37.70_,6_13_60_4_33_
12:48:01,37.95,14,9761,38.00_38.10_38.15_,15_24_133_,37.95_37.85_37.80_37.75_37.70_,8_11_60_4_46_
12:48:06,37.95,14,9761,38.00_38.10_38.15_,15_24_133_,37.95_37.85_37.80_37.75_37.70_,8_12_60_4_46_
12:48:11,38.00,2,9763,38.00_38.10_38.15_,13_24_134_,37.95_37.85_37.80_37.75_37.70_,8_13_60_4_46_
12:48:11,38.00,2,9763,38.00_38.10_38.15_,13_24_134_,37.95_37.85_37.80_37.75_37.70_,8_13_60_4_46_
12:48:21,37.95,1,9764,38.00_38.10_38.15_,13_24_138_,37.95_37.85_37.80_37.75_37.70_,7_13_60_4_46_
12:48:21,37.95,1,9764,38.00_38.10_38.15_,13_24_138_,37.95_37.85_37.80_37.75_37.70_,7_13_60_4_46_
12:48:31,37.95,1,9764,38.00_38.10_38.15_,13_24_137_,37.95_37.90_37.85_37.80_37.75_,7_1_14_60_4_
12:48:31,37.95,1,9764,38.00_38.10_38.15_,13_24_137_,37.95_37.90_37.85_37.80_37.75_,7_1_14_60_4_
12:48:42,37.95,1,9764,38.00_38.10_38.15_,13_23_141_,37.95_37.90_37.85_37.80_37.75_,7_1_14_60_4_
12:48:42,37.95,1,9764,38.00_38.10_38.15_,13_23_141_,37.95_37.90_37.85_37.80_37.75_,7_1_14_60_4_
12:48:52,37.95,1,9764,38.00_38.10_38.15_,14_23_141_,37.95_37.90_37.85_37.80_37.75_,8_1_14_60_17_
12:48:52,37.95,1,9764,38.00_38.10_38.15_,14_23_141_,37.95_37.90_37.85_37.80_37.75_,8_1_14_60_17_
12:49:02,37.95,1,9764,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,8_2_14_60_17_
12:49:02,37.95,1,9764,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,8_2_14_60_17_
12:49:02,37.95,1,9764,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,8_2_14_60_17_
12:49:18,37.95,1,9765,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,7_2_14_60_17_
12:49:18,37.95,1,9765,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,7_2_14_60_17_
12:49:18,37.95,1,9765,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,7_2_14_60_17_
12:49:18,37.95,1,9765,38.00_38.10_38.15_,14_23_142_,37.95_37.90_37.85_37.80_37.75_,7_2_14_60_17_
12:52:43,38.15,3,10008,-,-,38.15_38.05_38.00_37.95_37.90_,401_1_8_4_35_
