12:33:54,78.60,1,3438,78.60_78.70_78.80_78.90_79.00_,9_44_42_131_213_,78.50_78.40_78.30_78.20_78.10_,63_18_31_34_23_
12:37:04,78.70,1,3452,78.70_78.80_78.90_79.00_79.10_,36_54_140_210_17_,78.60_78.50_78.40_78.30_78.20_,18_60_25_24_46_
12:40:55,78.60,3,3480,78.70_78.80_78.90_79.00_79.10_,35_56_150_210_17_,78.60_78.50_78.40_78.30_78.20_,8_60_23_24_44_
12:40:55,78.60,3,3480,78.70_78.80_78.90_79.00_79.10_,35_56_150_210_17_,78.60_78.50_78.40_78.30_78.20_,8_60_23_24_44_
12:41:10,78.60,3,3480,78.70_78.80_78.90_79.00_79.10_,40_56_150_210_17_,78.60_78.50_78.40_78.30_78.20_,8_60_23_24_44_
12:41:15,78.60,2,3482,78.70_78.80_78.90_79.00_79.10_,40_56_153_210_17_,78.60_78.50_78.40_78.30_78.20_,7_60_23_24_44_
12:41:15,78.60,2,3482,78.70_78.80_78.90_79.00_79.10_,40_56_153_210_17_,78.60_78.50_78.40_78.30_78.20_,7_60_23_24_44_
12:41:26,78.60,2,3484,78.70_78.80_78.90_79.00_79.10_,40_56_153_210_17_,78.60_78.50_78.40_78.30_78.20_,5_60_23_24_44_
12:41:31,78.60,2,3484,78.70_78.80_78.90_79.00_79.10_,40_56_153_210_17_,78.60_78.50_78.40_78.30_78.20_,6_60_23_24_44_
12:41:36,78.60,1,3485,78.70_78.80_78.90_79.00_79.10_,40_56_153_210_17_,78.60_78.50_78.40_78.30_78.20_,6_60_23_24_44_
12:41:41,78.60,2,3487,78.70_78.80_78.90_79.00_79.10_,40_56_153_210_17_,78.60_78.50_78.40_78.30_78.20_,4_60_23_24_44_
12:41:46,78.60,5,3492,78.60_78.70_78.80_78.90_79.00_,5_40_56_153_210_,78.50_78.40_78.30_78.20_78.10_,60_23_24_44_10_
12:41:51,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_25_31_24_
12:41:51,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_25_31_24_
12:41:51,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_25_31_24_
12:41:51,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_25_31_24_
12:42:12,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_24_31_24_
12:42:12,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_24_31_24_
12:42:22,78.60,1,3493,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_213_,78.50_78.40_78.30_78.20_78.10_,59_23_24_31_25_
12:42:27,78.60,1,3494,78.60_78.70_78.80_78.90_79.00_,4_39_56_74_214_,78.50_78.40_78.30_78.20_78.10_,59_23_24_31_25_
12:42:32,78.50,3,3497,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_216_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:42:32,78.50,3,3497,78.60_78.70_78.80_78.90_79.00_,5_39_56_74_216_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:42:42,78.50,3,3497,78.60_78.70_78.80_78.90_79.00_,6_39_56_75_216_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:42:48,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_39_56_75_216_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:42:53,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_49_56_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:42:53,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_49_56_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:42:53,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_49_56_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:42:53,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_49_56_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:42:53,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_49_56_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:42:53,78.50,1,3498,78.60_78.70_78.80_78.90_79.00_,7_49_56_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:43:18,78.50,1,3499,78.60_78.70_78.80_78.90_79.00_,8_49_46_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:43:23,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_75_216_,78.50_78.40_78.30_78.20_78.10_,56_23_24_31_25_
12:43:28,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_75_216_,78.50_78.40_78.30_78.20_78.10_,58_16_31_31_25_
12:43:34,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_75_216_,78.50_78.40_78.30_78.20_78.10_,59_16_31_31_25_
12:43:34,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_75_216_,78.50_78.40_78.30_78.20_78.10_,59_16_31_31_25_
12:43:44,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,59_16_31_31_25_
12:43:44,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,59_16_31_31_25_
12:43:54,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,60_16_31_31_25_
12:43:54,78.60,1,3500,78.60_78.70_78.80_78.90_79.00_,17_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,60_16_31_31_25_
12:44:04,78.60,1,3501,78.60_78.70_78.80_78.90_79.00_,19_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,60_16_31_31_25_
12:44:09,78.60,1,3502,78.60_78.70_78.80_78.90_79.00_,18_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,60_16_31_31_25_
12:44:09,78.60,1,3502,78.60_78.70_78.80_78.90_79.00_,18_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,60_16_31_31_25_
12:44:20,78.60,1,3503,78.60_78.70_78.80_78.90_79.00_,17_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,60_16_31_31_25_
12:44:25,78.60,1,3503,78.60_78.70_78.80_78.90_79.00_,18_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,61_16_31_31_25_
12:44:30,78.50,1,3504,78.60_78.70_78.80_78.90_79.00_,18_49_46_78_216_,78.50_78.40_78.30_78.20_78.10_,61_16_31_31_25_
12:44:35,78.50,1,3504,78.60_78.70_78.80_78.90_79.00_,18_49_46_79_216_,78.50_78.40_78.30_78.20_78.10_,61_16_31_31_25_
12:44:40,78.50,1,3504,78.60_78.70_78.80_78.90_79.00_,18_49_46_81_216_,78.50_78.40_78.30_78.20_78.10_,62_16_31_31_25_
12:44:45,78.50,1,3504,78.60_78.70_78.80_78.90_79.00_,18_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,63_16_31_31_25_
12:44:45,78.50,1,3504,78.60_78.70_78.80_78.90_79.00_,18_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,63_16_31_31_25_
12:44:45,78.50,1,3504,78.60_78.70_78.80_78.90_79.00_,18_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,63_16_31_31_25_
12:45:01,78.60,1,3505,78.60_78.70_78.80_78.90_79.00_,17_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,63_16_31_31_25_
12:45:06,78.60,2,3507,78.60_78.70_78.80_78.90_79.00_,15_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,62_16_31_31_25_
12:45:16,78.60,2,3511,78.60_78.70_78.80_78.90_79.00_,12_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,59_16_31_31_25_
12:45:16,78.60,2,3511,78.60_78.70_78.80_78.90_79.00_,12_49_46_81_217_,78.50_78.40_78.30_78.20_78.10_,59_16_31_31_25_
12:45:26,78.60,12,3523,78.70_78.80_78.90_79.00_79.10_,49_46_81_217_14_,78.60_78.50_78.40_78.30_78.20_,8_60_16_31_31_
12:45:31,78.60,12,3523,78.70_78.80_78.90_79.00_79.10_,50_46_84_214_17_,78.60_78.50_78.40_78.30_78.20_,12_56_23_24_44_
12:45:36,78.60,12,3523,78.70_78.80_78.90_79.00_79.10_,50_46_84_214_17_,78.60_78.50_78.40_78.30_78.20_,13_55_23_24_44_
12:45:36,78.60,12,3523,78.70_78.80_78.90_79.00_79.10_,50_46_84_214_17_,78.60_78.50_78.40_78.30_78.20_,13_55_23_24_44_
12:45:47,78.60,2,3525,78.70_78.80_78.90_79.00_79.10_,50_46_84_214_17_,78.60_78.50_78.40_78.30_78.20_,11_55_23_24_44_
12:45:52,78.60,1,3526,78.70_78.80_78.90_79.00_79.10_,50_46_84_214_17_,78.60_78.50_78.40_78.30_78.20_,11_55_23_24_44_
12:45:57,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,5_50_46_85_214_,78.50_78.40_78.30_78.20_78.10_,55_23_24_44_12_
12:46:02,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,6_49_46_86_217_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:46:02,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,6_49_46_86_217_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:46:02,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,6_49_46_86_217_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:46:17,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,9_49_46_86_217_,78.50_78.40_78.30_78.20_78.10_,57_23_24_31_25_
12:46:23,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,9_49_46_86_217_,78.50_78.40_78.30_78.20_78.10_,57_16_31_31_25_
12:46:23,78.60,11,3537,78.60_78.70_78.80_78.90_79.00_,9_49_46_86_217_,78.50_78.40_78.30_78.20_78.10_,57_16_31_31_25_
