12:33:50,112.00,1,1823,112.00_112.50_113.00_113.50_114.00_,29_86_144_94_136_,111.50_111.00_110.50_110.00_109.50_,24_26_39_65_136_
12:36:54,112.00,2,1837,112.00_112.50_113.00_113.50_114.00_,18_87_144_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_65_136_
12:41:01,112.00,1,1843,112.00_112.50_113.00_113.50_114.00_,117_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_65_136_
12:41:06,112.00,1,1843,112.00_112.50_113.00_113.50_114.00_,117_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:06,112.00,1,1843,112.00_112.50_113.00_113.50_114.00_,117_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:06,112.00,1,1843,112.00_112.50_113.00_113.50_114.00_,117_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:21,112.00,1,1844,112.00_112.50_113.00_113.50_114.00_,116_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:26,112.00,1,1844,112.00_112.50_113.00_113.50_114.00_,117_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:31,112.00,1,1845,112.00_112.50_113.00_113.50_114.00_,116_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:31,112.00,1,1845,112.00_112.50_113.00_113.50_114.00_,116_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:31,112.00,1,1845,112.00_112.50_113.00_113.50_114.00_,116_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:31,112.00,1,1845,112.00_112.50_113.00_113.50_114.00_,116_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
12:41:31,112.00,1,1845,112.00_112.50_113.00_113.50_114.00_,116_89_145_94_136_,111.50_111.00_110.50_110.00_109.50_,26_36_39_67_136_
