12:27:52,54.70,1,458,54.70_54.80_54.90_55.00_55.10_,1_15_22_27_11_,54.60_54.50_54.40_54.30_54.20_,6_9_15_9_3_
12:35:53,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,15_22_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_9_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:40:46,54.70,1,460,54.80_54.90_55.00_55.10_55.20_,12_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:42:02,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,2_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:43:04,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,11_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:44:31,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,14_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:44:31,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,14_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:44:31,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,14_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
12:44:31,54.80,1,461,54.80_54.90_55.00_55.10_55.20_,14_25_26_12_19_,54.70_54.60_54.50_54.40_54.30_,3_5_10_15_11_
