09:00:09,73.30,1,260,74.00_74.40_74.50_74.60_74.70_,27_1_31_16_27_,73.30_73.20_73.10_73.00_72.90_,48_35_21_34_5_
09:04:25,74.10,1,440,74.10_74.20_74.30_74.40_74.50_,13_12_4_8_21_,74.00_73.90_73.80_73.70_73.60_,70_1_20_16_124_
09:04:35,74.10,2,442,74.10_74.20_74.30_74.40_74.50_,12_11_4_8_21_,74.00_73.90_73.80_73.70_73.60_,70_1_20_16_124_
09:04:41,74.10,1,443,74.10_74.20_74.30_74.40_74.50_,11_12_4_8_21_,74.00_73.90_73.80_73.70_73.60_,70_1_20_16_124_
09:04:46,74.10,2,445,74.10_74.20_74.30_74.40_74.50_,10_12_4_8_21_,74.00_73.90_73.80_73.70_73.60_,69_1_20_16_124_
09:04:56,74.10,2,445,74.10_74.20_74.30_74.40_74.50_,10_13_4_8_21_,74.00_73.90_73.80_73.70_73.60_,69_11_30_16_124_
09:05:11,74.10,2,445,74.10_74.20_74.30_74.40_74.50_,11_13_4_8_21_,74.00_73.90_73.80_73.70_73.60_,69_11_30_16_124_
09:05:21,74.10,2,445,74.10_74.20_74.30_74.40_74.50_,41_13_5_8_20_,74.00_73.90_73.80_73.70_73.60_,71_15_34_20_124_
09:08:41,74.30,1,522,74.30_74.40_74.50_74.60_74.70_,8_6_22_11_30_,74.20_74.10_74.00_73.90_73.80_,12_5_59_15_135_
09:11:09,74.30,2,533,74.40_74.50_74.60_74.70_74.80_,17_22_16_31_149_,74.30_74.20_74.10_74.00_73.90_,12_15_20_58_141_
09:13:23,74.30,3,563,74.40_74.50_74.60_74.70_74.80_,10_28_20_37_153_,74.30_74.20_74.10_74.00_73.90_,12_14_16_61_141_
09:15:35,74.30,1,564,74.40_74.50_74.60_74.70_74.80_,23_29_20_39_154_,74.30_74.20_74.10_74.00_73.90_,15_15_16_75_145_
09:15:46,74.30,11,575,74.40_74.50_74.60_74.70_74.80_,23_29_20_39_144_,74.30_74.20_74.10_74.00_73.90_,4_15_16_75_145_
09:15:51,74.30,2,577,74.40_74.50_74.60_74.70_74.80_,23_29_20_39_144_,74.30_74.20_74.10_74.00_73.90_,7_14_16_76_145_
09:16:37,74.40,1,579,74.40_74.50_74.60_74.70_74.80_,27_29_20_40_144_,74.30_74.20_74.10_74.00_73.90_,5_14_16_76_145_
09:17:59,74.20,10,606,74.30_74.40_74.50_74.60_74.70_,10_33_38_15_47_,74.20_74.10_74.00_73.90_73.80_,11_20_72_27_47_
09:19:06,74.10,29,659,74.20_74.30_74.40_74.50_74.60_,26_29_13_32_15_,74.00_73.90_73.80_73.70_73.60_,82_43_40_148_37_
09:20:48,74.20,1,776,74.30_74.40_74.50_74.60_74.70_,12_8_29_16_51_,74.20_74.10_74.00_73.90_73.80_,5_2_94_48_158_
09:21:24,74.20,1,776,74.30_74.40_74.50_74.60_74.70_,13_9_29_18_51_,74.20_74.10_74.00_73.90_73.80_,5_3_99_48_158_
09:21:44,74.20,1,776,74.30_74.40_74.50_74.60_74.70_,14_9_29_18_51_,74.20_74.10_74.00_73.90_73.80_,5_3_99_48_158_
09:22:05,74.20,1,776,74.30_74.40_74.50_74.60_74.70_,17_9_29_18_51_,74.20_74.10_74.00_73.90_73.80_,6_3_99_48_158_
09:22:35,74.20,1,776,74.30_74.40_74.50_74.60_74.70_,18_9_29_18_51_,74.20_74.10_74.00_73.90_73.80_,7_3_99_48_158_
09:23:22,74.20,1,776,74.30_74.40_74.50_74.60_74.70_,25_8_29_18_51_,74.20_74.10_74.00_73.90_73.80_,9_2_100_48_158_
09:24:07,74.20,1,777,74.30_74.40_74.50_74.60_74.70_,30_8_29_18_51_,74.20_74.10_74.00_73.90_73.80_,12_4_99_48_158_
09:24:48,74.20,3,790,74.30_74.40_74.50_74.60_74.70_,31_11_30_18_47_,74.20_74.10_74.00_73.90_73.80_,2_3_99_48_158_
09:25:04,74.10,3,795,74.30_74.40_74.50_74.60_74.70_,28_11_30_18_47_,74.00_73.90_73.80_73.70_73.60_,99_44_57_132_37_
09:26:05,74.20,2,801,74.30_74.40_74.50_74.60_74.70_,29_12_30_18_47_,74.10_74.00_73.90_73.80_73.70_,16_99_48_160_30_
09:26:31,74.20,2,801,74.30_74.40_74.50_74.60_74.70_,32_12_30_18_47_,74.10_74.00_73.90_73.80_73.70_,12_99_48_57_132_
09:27:32,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,16_14_12_30_18_,74.10_74.00_73.90_73.80_73.70_,15_99_48_57_132_
09:27:37,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,18_12_13_28_18_,74.10_74.00_73.90_73.80_73.70_,15_99_44_40_149_
09:28:03,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,26_12_13_28_13_,74.10_74.00_73.90_73.80_73.70_,15_104_54_40_149_
09:28:49,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,28_38_13_28_17_,74.10_74.00_73.90_73.80_73.70_,15_106_54_40_149_
09:28:54,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,30_38_13_28_17_,74.10_74.00_73.90_73.80_73.70_,15_106_54_40_149_
09:30:11,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,38_39_13_28_47_,74.10_74.00_73.90_73.80_73.70_,28_107_58_40_149_
09:30:16,74.20,6,809,74.20_74.30_74.40_74.50_74.60_,38_39_13_28_47_,74.10_74.00_73.90_73.80_73.70_,28_108_57_40_149_
09:30:57,74.10,6,815,74.20_74.30_74.40_74.50_74.60_,37_43_13_29_47_,74.10_74.00_73.90_73.80_73.70_,25_109_54_40_149_
09:31:07,74.10,6,815,74.20_74.30_74.40_74.50_74.60_,37_48_13_29_43_,74.10_74.00_73.90_73.80_73.70_,25_109_54_40_149_
09:31:13,74.10,6,815,74.20_74.30_74.40_74.50_74.60_,37_48_13_29_43_,74.10_74.00_73.90_73.80_73.70_,26_109_53_40_149_
09:31:53,74.20,1,821,74.20_74.30_74.40_74.50_74.60_,35_47_13_29_43_,74.10_74.00_73.90_73.80_73.70_,19_109_53_40_149_
09:32:04,74.20,1,821,74.20_74.30_74.40_74.50_74.60_,35_47_13_29_43_,74.10_74.00_73.90_73.80_73.70_,24_109_53_40_149_
09:32:09,74.20,1,821,74.20_74.30_74.40_74.50_74.60_,35_47_13_29_43_,74.10_74.00_73.90_73.80_73.70_,24_119_53_40_149_
09:32:14,74.20,1,821,74.20_74.30_74.40_74.50_74.60_,35_47_13_29_43_,74.10_74.00_73.90_73.80_73.70_,23_119_53_40_149_
09:34:12,74.10,2,832,74.20_74.30_74.40_74.50_74.60_,42_41_11_29_47_,74.10_74.00_73.90_73.80_73.70_,26_119_57_40_149_
09:35:03,74.10,3,860,74.20_74.30_74.40_74.50_74.60_,47_41_10_29_47_,74.10_74.00_73.90_73.80_73.70_,16_119_57_40_149_
09:37:21,74.20,1,940,74.20_74.30_74.40_74.50_74.60_,2_42_8_27_47_,74.10_74.00_73.90_73.80_73.70_,5_137_56_58_150_
09:37:47,74.20,1,941,74.20_74.30_74.40_74.50_74.60_,24_42_11_29_47_,74.10_74.00_73.90_73.80_73.70_,9_146_56_58_150_
09:38:02,74.20,2,943,74.20_74.30_74.40_74.50_74.60_,24_42_11_29_47_,74.10_74.00_73.90_73.80_73.70_,12_142_56_58_154_
09:43:10,74.10,2,957,74.20_74.30_74.40_74.50_74.60_,49_41_12_18_37_,74.10_74.00_73.90_73.80_73.70_,29_146_66_58_150_
09:43:35,74.10,3,960,74.20_74.30_74.40_74.50_74.60_,48_41_12_18_37_,74.10_74.00_73.90_73.80_73.70_,26_152_66_68_154_
09:43:40,74.10,3,960,74.20_74.30_74.40_74.50_74.60_,50_41_12_18_37_,74.10_74.00_73.90_73.80_73.70_,26_152_66_68_154_
09:43:45,74.10,3,960,74.20_74.30_74.40_74.50_74.60_,51_41_12_18_37_,74.10_74.00_73.90_73.80_73.70_,26_152_66_68_154_
