09:00:17,14.41,1,380,14.41_14.42_14.43_14.44_14.45_,59_4707_3789_2596_2118_,14.40_14.39_14.38_14.37_14.36_,714_2035_4434_3407_2696_
09:00:38,14.41,2,384,14.41_14.42_14.43_14.44_14.45_,4327_4707_3309_2116_2118_,14.40_14.39_14.38_14.37_14.36_,746_337_3476_3817_3482_
09:00:48,14.41,2,384,14.41_14.42_14.43_14.44_14.45_,4339_4707_3314_2116_2118_,14.40_14.39_14.38_14.37_14.36_,754_336_3476_3817_3732_
09:00:58,14.40,5,1244,14.40_14.41_14.42_14.43_14.44_,400_4739_4227_2434_2116_,14.39_14.38_14.37_14.36_14.35_,437_3492_3817_3482_3137_
09:01:08,14.40,12,1267,14.40_14.41_14.42_14.43_14.44_,3505_4339_4227_2934_2166_,14.39_14.38_14.37_14.36_14.35_,418_3592_3917_3732_2887_
09:01:39,14.39,150,1511,14.40_14.41_14.42_14.43_14.44_,137_4337_4707_3392_2166_,14.39_14.38_14.37_14.36_14.35_,195_3564_3942_3850_2994_
09:02:00,14.39,22,1618,14.40_14.41_14.42_14.43_14.44_,38_4337_4707_3392_2166_,14.39_14.38_14.37_14.36_14.35_,340_3566_3943_3860_3016_
09:02:10,14.40,3,1621,14.40_14.41_14.42_14.43_14.44_,52_4337_4707_3402_2166_,14.39_14.38_14.37_14.36_14.35_,353_3567_3954_3860_3271_
09:02:30,14.39,11,1634,14.40_14.41_14.42_14.43_14.44_,56_4737_4707_3003_2166_,14.39_14.38_14.37_14.36_14.35_,367_3600_3954_3865_3043_
09:02:51,14.39,11,1732,14.40_14.41_14.42_14.43_14.44_,53_4737_4707_3001_2171_,14.39_14.38_14.37_14.36_14.35_,425_3640_3976_3865_3054_
09:03:01,14.40,1,1833,14.40_14.41_14.42_14.43_14.44_,1018_4737_4227_2521_2171_,14.39_14.38_14.37_14.36_14.35_,355_3701_3967_3617_3305_
09:03:17,14.40,1,1834,14.40_14.41_14.42_14.43_14.44_,4018_4737_4227_2521_2231_,14.39_14.38_14.37_14.36_14.35_,371_1762_3967_3617_3312_
09:03:27,14.40,52,1886,14.40_14.41_14.42_14.43_14.44_,3977_4737_4227_2571_2231_,14.39_14.38_14.37_14.36_14.35_,438_1764_3967_3619_3424_
09:03:47,14.39,12,2343,14.39_14.40_14.41_14.42_14.43_,108_4013_4738_4227_2621_,14.38_14.37_14.36_14.35_14.34_,1779_3974_3625_3430_2315_
09:03:58,14.39,25,2390,14.39_14.40_14.41_14.42_14.43_,85_4018_4738_4227_2621_,14.38_14.37_14.36_14.35_14.34_,1783_3976_3625_3445_2317_
09:04:08,14.38,30,2473,14.39_14.40_14.41_14.42_14.43_,86_4018_4738_4227_2620_,14.38_14.37_14.36_14.35_14.34_,2744_3976_3625_3446_2317_
09:04:18,14.38,6,2480,14.39_14.40_14.41_14.42_14.43_,86_4073_4738_4227_3121_,14.38_14.37_14.36_14.35_14.34_,2749_3971_3627_3448_2317_
09:04:28,14.38,15,2546,14.39_14.40_14.41_14.42_14.43_,44_4076_4738_4227_3620_,14.38_14.37_14.36_14.35_14.34_,2354_3976_4032_3203_2567_
09:04:39,14.39,12,2998,14.39_14.40_14.41_14.42_14.43_,44_4876_4738_4227_3620_,14.38_14.37_14.36_14.35_14.34_,962_3016_4833_3686_3047_
09:04:49,14.39,20,3062,14.40_14.41_14.42_14.43_14.44_,4874_4738_4227_3415_3111_,14.39_14.38_14.37_14.36_14.35_,25_1032_3012_4828_3714_
09:04:59,14.38,50,3112,14.39_14.40_14.41_14.42_14.43_,3_4874_4738_4227_3415_,14.38_14.37_14.36_14.35_14.34_,1025_3019_4873_3718_3047_
09:05:09,14.39,201,3313,14.39_14.40_14.41_14.42_14.43_,769_5576_4258_3347_3099_,14.38_14.37_14.36_14.35_14.34_,971_3019_4973_4019_2797_
09:05:40,14.38,14,3365,14.39_14.40_14.41_14.42_14.43_,125_5176_4738_4210_4099_,14.38_14.37_14.36_14.35_14.34_,1298_3030_4976_3752_3053_
09:06:11,14.39,5,3790,14.39_14.40_14.41_14.42_14.43_,66_5176_4738_4210_4099_,14.38_14.37_14.36_14.35_14.34_,1082_3037_4990_3801_2803_
09:06:21,14.39,6,3798,14.39_14.40_14.41_14.42_14.43_,61_5576_4738_3810_4099_,14.38_14.37_14.36_14.35_14.34_,851_3047_4997_4104_2806_
09:06:31,14.39,100,3898,14.39_14.40_14.41_14.42_14.43_,1375_4776_4258_3330_4099_,14.38_14.37_14.36_14.35_14.34_,854_3047_4997_4148_2806_
09:06:47,14.38,5,3918,14.39_14.40_14.41_14.42_14.43_,4357_4806_4258_3330_4099_,14.38_14.37_14.36_14.35_14.34_,856_1103_3240_4717_3536_
09:07:38,14.38,1,4201,14.39_14.40_14.41_14.42_14.43_,4148_4817_4278_3356_4127_,14.38_14.37_14.36_14.35_14.34_,1077_1139_3268_4755_3534_
09:07:58,14.38,50,4271,14.39_14.40_14.41_14.42_14.43_,4161_4809_4276_3356_4127_,14.38_14.37_14.36_14.35_14.34_,1051_1148_3271_4761_3535_
09:08:09,14.38,11,4299,14.39_14.40_14.41_14.42_14.43_,4156_4811_4276_3356_4127_,14.38_14.37_14.36_14.35_14.34_,1044_1151_3271_4766_3535_
09:08:29,14.39,50,4393,14.39_14.40_14.41_14.42_14.43_,1113_4861_4256_3374_4079_,14.38_14.37_14.36_14.35_14.34_,1028_2161_4234_4770_3060_
09:09:00,14.38,19,4482,14.39_14.40_14.41_14.42_14.43_,4150_4831_4256_3326_4079_,14.38_14.37_14.36_14.35_14.34_,1073_2169_4241_5026_2811_
09:09:10,14.38,54,4536,14.39_14.40_14.41_14.42_14.43_,4150_4833_4266_3326_4079_,14.38_14.37_14.36_14.35_14.34_,1025_2176_4239_5027_2814_
09:09:25,14.38,10,4598,14.39_14.40_14.41_14.42_14.43_,4150_4833_4266_3326_4079_,14.38_14.37_14.36_14.35_14.34_,999_2178_4251_5033_2818_
09:09:36,14.38,5,4607,14.39_14.40_14.41_14.42_14.43_,756_4834_4266_3726_4079_,14.38_14.37_14.36_14.35_14.34_,995_2180_4261_5038_2818_
09:10:07,14.39,2,5162,14.39_14.40_14.41_14.42_14.43_,124_4902_4735_4195_4072_,14.38_14.37_14.36_14.35_14.34_,1287_2209_5061_4264_3068_
09:10:17,14.39,20,5186,14.39_14.40_14.41_14.42_14.43_,111_4604_4735_4195_4372_,14.38_14.37_14.36_14.35_14.34_,1597_2209_5061_4215_2818_
09:10:27,14.39,2,5202,14.39_14.40_14.41_14.42_14.43_,106_4604_4735_4195_4373_,14.38_14.37_14.36_14.35_14.34_,1604_2209_5071_3965_3068_
09:10:48,14.39,55,5307,14.39_14.40_14.41_14.42_14.43_,5_4604_4735_4195_4373_,14.38_14.37_14.36_14.35_14.34_,1617_2219_5071_3966_3068_
09:11:08,14.40,2,5372,14.40_14.41_14.42_14.43_14.44_,4598_4736_4215_4373_4081_,14.39_14.38_14.37_14.36_14.35_,3_1590_2209_5071_3966_
09:11:18,14.40,2,5381,14.40_14.41_14.42_14.43_14.44_,4599_4736_4215_4373_4081_,14.39_14.38_14.37_14.36_14.35_,19_2000_2210_4671_4220_
09:11:29,14.40,4,5390,14.40_14.41_14.42_14.43_14.44_,4615_4736_4215_4373_4081_,14.39_14.38_14.37_14.36_14.35_,41_3029_2210_4671_4220_
09:11:39,14.40,2,5458,14.40_14.41_14.42_14.43_14.44_,4547_4736_4215_4373_4081_,14.39_14.38_14.37_14.36_14.35_,51_2032_2215_4671_4224_
09:11:59,14.39,205,5671,14.40_14.41_14.42_14.43_14.44_,1136_4735_4215_4773_4081_,14.39_14.38_14.37_14.36_14.35_,53_2025_3175_4921_3502_
09:12:20,14.40,5,5686,14.40_14.41_14.42_14.43_14.44_,1127_4735_4215_4773_4081_,14.39_14.38_14.37_14.36_14.35_,128_3025_3178_4921_3503_
